#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.609216724394e+00  9.802230749442e-01  8.944841776339e-01  9.174196936341e-01   1.607199821396e+00  9.711746864582e-01  8.914038679662e-01  9.170901838250e-01
  1.607199821396e+00  9.711746864582e-01  8.914038679662e-01  9.170901838250e-01   1.605366037163e+00  9.631195963059e-01  8.887082881201e-01  9.168322071665e-01
  1.605366037163e+00  9.631195963059e-01  8.887082881201e-01  9.168322071665e-01   1.595849124192e+00  9.235152018088e-01  8.761514155615e-01  9.160218337400e-01
  1.595849124192e+00  9.235152018088e-01  8.761514155615e-01  9.160218337400e-01   1.592677833993e+00  9.110250916959e-01  8.724463885957e-01  9.159128166952e-01
  1.592677833993e+00  9.110250916959e-01  8.724463885957e-01  9.159128166952e-01   1.581933429190e+00  8.709705220044e-01  8.614224014223e-01  9.159740719481e-01
  1.581933429190e+00  8.709705220044e-01  8.614224014223e-01  9.159740719481e-01   1.579244934779e+00  8.614601000000e-01  8.589963335692e-01  9.160707336844e-01
  1.579244934779e+00  8.614601000000e-01  8.589963335692e-01  9.160707336844e-01   1.570836081524e+00  8.329569063853e-01  8.521517728038e-01  9.165213687150e-01
  1.570836081524e+00  8.329569063853e-01  8.521517728038e-01  9.165213687150e-01   1.564833164959e+00  8.137122705421e-01  8.478777370033e-01  9.169461134968e-01
  1.564833164959e+00  8.137122705421e-01  8.478777370033e-01  9.169461134968e-01   1.560296953626e+00  7.997495842543e-01  8.449423932291e-01  9.173071171727e-01
  1.560296953626e+00  7.997495842543e-01  8.449423932291e-01  9.173071171727e-01   1.550450864726e+00  7.710607368390e-01  8.393191136826e-01  9.181700636456e-01
  1.550450864726e+00  7.710607368390e-01  8.393191136826e-01  9.181700636456e-01   1.549522682977e+00  7.684650599140e-01  8.388359158448e-01  9.182554028661e-01
  1.549522682977e+00  7.684650599140e-01  8.388359158448e-01  9.182554028661e-01   1.549072215576e+00  7.672118259048e-01  8.386040738505e-01  9.182970074133e-01
  1.549072215576e+00  7.672118259048e-01  8.386040738505e-01  9.182970074133e-01   1.547746064218e+00  7.635468064766e-01  8.379314460127e-01  9.184201527993e-01
  1.547746064218e+00  7.635468064766e-01  8.379314460127e-01  9.184201527993e-01   1.531850300862e+00  7.222825115516e-01  8.308762658730e-01  9.199450587332e-01
  1.531850300862e+00  7.222825115516e-01  8.308762658730e-01  9.199450587332e-01   1.519322818348e+00  6.928646278863e-01  8.263658304944e-01  9.211678129189e-01
  1.519322818348e+00  6.928646278863e-01  8.263658304944e-01  9.211678129189e-01   1.513156760016e+00  6.792623500024e-01  8.244080538145e-01  9.217665976050e-01
  1.513156760016e+00  6.792623500024e-01  8.244080538145e-01  9.217665976050e-01   1.498960803153e+00  6.498834185237e-01  8.204252337376e-01  9.231260844478e-01
  1.498960803153e+00  6.498834185237e-01  8.204252337376e-01  9.231260844478e-01   1.492739876934e+00  6.377786488696e-01  8.188739193289e-01  9.237112648780e-01
  1.492739876934e+00  6.377786488696e-01  8.188739193289e-01  9.237112648780e-01   1.481090237686e+00  6.162316283658e-01  8.162305081629e-01  9.247874862299e-01
  1.481090237686e+00  6.162316283658e-01  8.162305081629e-01  9.247874862299e-01   1.470349897480e+00  5.975379651025e-01  8.140512375208e-01  9.257560139889e-01
  1.470349897480e+00  5.975379651025e-01  8.140512375208e-01  9.257560139889e-01   1.447147102067e+00  5.604574773626e-01  8.100153713838e-01  9.277691835805e-01
  1.447147102067e+00  5.604574773626e-01  8.100153713838e-01  9.277691835805e-01   1.446155082352e+00  5.589623561372e-01  8.098602131958e-01  9.278528436112e-01
  1.446155082352e+00  5.589623561372e-01  8.098602131958e-01  9.278528436112e-01   1.444862569717e+00  5.570246133209e-01  8.096599735523e-01  9.279615467766e-01
  1.444862569717e+00  5.570246133209e-01  8.096599735523e-01  9.279615467766e-01   1.420422774584e+00  5.224185014407e-01  8.062415220406e-01  9.299542872115e-01
  1.420422774584e+00  5.224185014407e-01  8.062415220406e-01  9.299542872115e-01   1.405462205350e+00  5.029485873512e-01  8.044470410781e-01  9.311155924734e-01
  1.405462205350e+00  5.029485873512e-01  8.044470410781e-01  9.311155924734e-01   1.393015199226e+00  4.876218198621e-01  8.030992247924e-01  9.320479399537e-01
  1.393015199226e+00  4.876218198621e-01  8.030992247924e-01  9.320479399537e-01   1.379329752917e+00  4.716028860935e-01  8.017521448989e-01  9.330374280341e-01
  1.379329752917e+00  4.716028860935e-01  8.017521448989e-01  9.330374280341e-01   1.363752467007e+00  4.543417472850e-01  8.003724793011e-01  9.341179415753e-01
  1.363752467007e+00  4.543417472850e-01  8.003724793011e-01  9.341179415753e-01   1.338572710919e+00  4.284101766565e-01  7.984451580698e-01  9.357600484504e-01
  1.338572710919e+00  4.284101766565e-01  7.984451580698e-01  9.357600484504e-01   1.332952282942e+00  4.229273870301e-01  7.980608797479e-01  9.361087140092e-01
  1.332952282942e+00  4.229273870301e-01  7.980608797479e-01  9.361087140092e-01   1.321456068333e+00  4.120358403058e-01  7.973225079789e-01  9.368012871130e-01
  1.321456068333e+00  4.120358403058e-01  7.973225079789e-01  9.368012871130e-01   1.300988085618e+00  3.936575143817e-01  7.961547816360e-01  9.379649830822e-01
  1.300988085618e+00  3.936575143817e-01  7.961547816360e-01  9.379649830822e-01   1.273607220871e+00  3.709330312542e-01  7.948550921843e-01  9.393799876924e-01
