1.429173e+01  1.645902e+02  1.867395e-01 -2.267401e-01  1.195425e-01 -1.314382e+01  1.010648e+02  1.495869e-01 -2.095687e-01  8.154517e-01  6.198447e+00 
7.205089e+00  1.664238e+02  1.928807e-01 -2.171152e-01  1.504356e-01 -1.153095e+01  9.986451e+01  1.498537e-01 -2.120535e-01  8.394426e-01  6.970056e+00 
8.337152e+00  1.660541e+02  1.940687e-01 -2.192372e-01  1.550623e-01 -1.116822e+01  9.890202e+01  1.473196e-01 -2.189153e-01  8.053421e-01  6.036446e+00 
7.421279e+00  1.662508e+02  1.962994e-01 -2.204301e-01  1.967594e-01 -1.159321e+01  9.884663e+01  1.459801e-01 -2.206779e-01  7.993872e-01  6.837724e+00 
1.026091e+01  1.652448e+02  1.914451e-01 -2.155913e-01  1.722291e-01 -1.342624e+01  9.937983e+01  1.494811e-01 -2.131713e-01  8.296012e-01  6.463937e+00 
9.922919e+00  1.642930e+02  1.869134e-01 -2.218667e-01  1.906569e-01 -1.356214e+01  1.018553e+02  1.451773e-01 -2.066193e-01  8.846110e-01  7.482640e+00 
7.669022e+00  1.636250e+02  1.857522e-01 -2.176403e-01  1.709406e-01 -1.280500e+01  9.915946e+01  1.450865e-01 -2.131957e-01  8.311183e-01  6.351440e+00 
7.724815e+00  1.638800e+02  1.883651e-01 -2.198935e-01  1.879223e-01 -1.205415e+01  9.845469e+01  1.422247e-01 -2.203321e-01  7.969795e-01  6.146797e+00 
1.134827e+01  1.638666e+02  1.803201e-01 -2.224177e-01  1.728688e-01 -1.226051e+01  9.731300e+01  1.455770e-01 -2.183512e-01  8.172232e-01  6.698564e+00 
9.623015e+00  1.644128e+02  1.817770e-01 -2.177943e-01  1.560766e-01 -1.271364e+01  9.803606e+01  1.499023e-01 -2.228098e-01  8.521330e-01  7.747297e+00 
5.021335e+00  1.657522e+02  1.828904e-01 -2.319909e-01  2.886631e-01 -1.089192e+01  9.945466e+01  1.470670e-01 -2.219215e-01  8.581429e-01  7.721891e+00 
4.714719e+00  1.663140e+02  1.772975e-01 -2.316913e-01  2.722686e-01 -9.454419e+00  9.919317e+01  1.528694e-01 -2.294626e-01  8.849866e-01  7.717340e+00 
5.555695e+00  1.627417e+02  1.738512e-01 -2.370149e-01  3.261957e-01 -8.868280e+00  9.854067e+01  1.383402e-01 -2.324026e-01  8.378834e-01  5.941905e+00 
4.479683e+00  1.625545e+02  1.724234e-01 -2.367942e-01  2.805036e-01 -8.298091e+00  1.019705e+02  1.450877e-01 -2.401558e-01  8.529281e-01  5.823490e+00 
9.339091e+00  1.605513e+02  1.636664e-01 -2.413177e-01  3.009707e-01 -7.296634e+00  1.018045e+02  1.452094e-01 -2.407527e-01  8.470641e-01  5.548158e+00 
7.226018e+00  1.617623e+02  1.640939e-01 -2.336042e-01  3.044568e-01 -6.145787e+00  1.012983e+02  1.537256e-01 -2.317978e-01  8.561653e-01  5.929890e+00 
5.587070e+00  1.625826e+02  1.625865e-01 -2.375086e-01  3.326306e-01 -7.468427e+00  9.969552e+01  1.537735e-01 -2.283383e-01  8.737275e-01  7.108638e+00 
8.330654e+00  1.644245e+02  1.666431e-01 -2.398012e-01  3.198181e-01 -9.166244e+00  9.838994e+01  1.470413e-01 -2.343128e-01  8.999496e-01  7.400021e+00 
3.888798e+00  1.657587e+02  1.678306e-01 -2.526142e-01  3.556153e-01 -8.301508e+00  9.937188e+01  1.490532e-01 -2.302896e-01  8.744030e-01  7.600748e+00 
2.787802e+00  1.651925e+02  1.722918e-01 -2.487219e-01  3.286262e-01 -8.374671e+00  1.015061e+02  1.503657e-01 -2.294127e-01  8.890021e-01  8.423371e+00 
6.467172e+00  1.631747e+02  1.839239e-01 -2.484574e-01  3.677229e-01 -7.518866e+00  1.009966e+02  1.524851e-01 -2.262073e-01  7.864108e-01  7.497290e+00 
4.475926e+00  1.639164e+02  1.812803e-01 -2.473832e-01  3.282664e-01 -8.354617e+00  1.008463e+02  1.537504e-01 -2.278814e-01  8.081068e-01  8.116471e+00 
6.519872e+00  1.654828e+02  1.775680e-01 -2.522987e-01  2.853428e-01 -7.954575e+00  1.035487e+02  1.561915e-01 -2.244066e-01  8.224293e-01  7.770643e+00 
7.642723e+00  1.641978e+02  1.878672e-01 -2.456762e-01  3.134240e-01 -6.511342e+00  1.006876e+02  1.589066e-01 -2.204315e-01  8.095132e-01  9.345268e+00 
6.097520e+00  1.652100e+02  1.860959e-01 -2.503038e-01  3.231060e-01 -6.891720e+00  1.020051e+02  1.625627e-01 -2.252202e-01  8.225545e-01  8.073023e+00 
1.024473e+01  1.669065e+02  1.884148e-01 -2.484640e-01  3.086583e-01 -7.314336e+00  1.021608e+02  1.623723e-01 -2.218856e-01  7.908957e-01  8.512558e+00 
7.335071e+00  1.654543e+02  1.837529e-01 -2.511223e-01  2.614299e-01 -7.595606e+00  1.039300e+02  1.616714e-01 -2.091791e-01  8.065339e-01  8.124419e+00 
6.270810e+00  1.653450e+02  1.953619e-01 -2.467590e-01  3.421824e-01 -8.579646e+00  1.025382e+02  1.586546e-01 -2.077298e-01  8.346466e-01  1.062898e+01 
8.148782e+00  1.662397e+02  1.985744e-01 -2.517594e-01  3.390579e-01 -8.345821e+00  1.033503e+02  1.488776e-01 -2.103118e-01  8.636555e-01  9.988236e+00 
7.145257e+00  1.658702e+02  2.015376e-01 -2.505946e-01  3.268177e-01 -7.836942e+00  1.052401e+02  1.444985e-01 -2.095531e-01  8.595208e-01  8.958349e+00 
9.676354e+00  1.657986e+02  1.880786e-01 -2.561689e-01  3.617677e-01 -7.596347e+00  1.072332e+02  1.495767e-01 -2.064012e-01  8.825275e-01  9.735363e+00 
7.004971e+00  1.665847e+02  1.886869e-01 -2.684015e-01  3.359840e-01 -8.208660e+00  1.074518e+02  1.456981e-01 -2.100375e-01  8.849774e-01  8.023355e+00 
7.249867e+00  1.675867e+02  1.866377e-01 -2.747616e-01  3.062657e-01 -9.779150e+00  1.067308e+02  1.528552e-01 -2.068238e-01  8.566599e-01  8.048504e+00 
5.520014e+00  1.678743e+02  1.837665e-01 -2.766228e-01  3.101520e-01 -1.094023e+01  1.077227e+02  1.467448e-01 -2.153405e-01  8.735077e-01  8.897602e+00 
1.120411e+01  1.664860e+02  1.927317e-01 -2.816446e-01  2.940471e-01 -9.661286e+00  1.085327e+02  1.482759e-01 -2.069533e-01  8.545014e-01  8.084227e+00 
7.170079e+00  1.669889e+02  1.876163e-01 -2.893968e-01  2.736424e-01 -1.154608e+01  1.105949e+02  1.471269e-01 -2.028201e-01  8.276818e-01  7.059943e+00 
7.349264e+00  1.671724e+02  1.865201e-01 -2.899547e-01  2.719850e-01 -1.097307e+01  1.113449e+02  1.405276e-01 -2.019889e-01  8.566187e-01  6.645957e+00 
8.269641e+00  1.666860e+02  1.901977e-01 -2.882236e-01  2.781175e-01 -1.144954e+01  1.104662e+02  1.397441e-01 -1.990988e-01  8.539424e-01  6.169720e+00 
8.955098e+00  1.632882e+02  1.959201e-01 -2.827389e-01  2.634705e-01 -1.165963e+01  1.115437e+02  1.365837e-01 -2.003597e-01  8.063631e-01  5.182880e+00 
1.293912e+01  1.628750e+02  1.910040e-01 -2.822607e-01  2.651146e-01 -1.123832e+01  1.098601e+02  1.374259e-01 -1.978921e-01  7.974441e-01  6.454927e+00 
1.095053e+01  1.625625e+02  1.933819e-01 -2.847924e-01  3.331757e-01 -1.049815e+01  1.095104e+02  1.364855e-01 -1.954289e-01  7.753234e-01  6.523803e+00 
1.086067e+01  1.625173e+02  1.878154e-01 -2.870336e-01  3.707618e-01 -1.160443e+01  1.075585e+02  1.410918e-01 -1.961582e-01  7.826380e-01  7.389905e+00 
1.173768e+01  1.652033e+02  1.851921e-01 -2.817623e-01  4.091356e-01 -1.191426e+01  1.034758e+02  1.442475e-01 -2.039648e-01  7.556920e-01  8.149152e+00 
1.102692e+01  1.652163e+02  1.913429e-01 -2.798859e-01  3.796037e-01 -1.239315e+01  1.047347e+02  1.470560e-01 -2.069817e-01  7.445396e-01  8.783352e+00 
1.466616e+01  1.675230e+02  1.935416e-01 -2.816959e-01  3.102908e-01 -1.130675e+01  1.047530e+02  1.383657e-01 -2.043479e-01  7.541457e-01  7.628651e+00 
1.097961e+01  1.661627e+02  1.976095e-01 -2.786893e-01  3.730502e-01 -1.157622e+01  1.039392e+02  1.394099e-01 -2.002689e-01  7.683405e-01  8.717830e+00 
1.111743e+01  1.680141e+02  1.966081e-01 -2.841063e-01  3.846233e-01 -1.192085e+01  1.044235e+02  1.383985e-01 -1.946880e-01  8.024884e-01  8.763737e+00 
1.704352e+01  1.673967e+02  1.913618e-01 -2.836939e-01  2.541321e-01 -1.257812e+01  1.066779e+02  1.416735e-01 -1.901788e-01  7.981321e-01  9.049060e+00 
1.966758e+01  1.657441e+02  1.938428e-01 -2.940304e-01  3.553572e-01 -1.208594e+01  1.076361e+02  1.411016e-01 -1.993964e-01  8.321607e-01  8.870711e+00 
1.805613e+01  1.680354e+02  1.867071e-01 -2.992522e-01  4.088805e-01 -1.304544e+01  1.080315e+02  1.527125e-01 -1.981132e-01  8.329927e-01  8.915325e+00 
1.656163e+01  1.684409e+02  1.908420e-01 -2.952607e-01  4.098663e-01 -1.273652e+01  1.069573e+02  1.505830e-01 -1.991282e-01  8.259011e-01  9.073714e+00 
1.245582e+01  1.684722e+02  1.918653e-01 -2.972311e-01  3.783435e-01 -1.250236e+01  1.060585e+02  1.455933e-01 -1.949864e-01  8.211831e-01  9.078966e+00 
1.081029e+01  1.691500e+02  1.864286e-01 -3.000751e-01  3.676948e-01 -1.194176e+01  1.064984e+02  1.422003e-01 -2.019037e-01  8.411009e-01  8.425422e+00 
1.075201e+01  1.689896e+02  1.909164e-01 -2.999633e-01  2.982018e-01 -1.239914e+01  1.084282e+02  1.413807e-01 -1.954101e-01  8.010999e-01  7.371653e+00 
9.044238e+00  1.692694e+02  1.846941e-01 -2.974472e-01  2.938830e-01 -1.189842e+01  1.081676e+02  1.401969e-01 -1.975940e-01  8.316857e-01  6.673259e+00 
9.967124e+00  1.697546e+02  1.926694e-01 -2.990418e-01  2.673775e-01 -1.198533e+01  1.086520e+02  1.399761e-01 -1.968020e-01  8.086469e-01  6.124041e+00 
9.403605e+00  1.705243e+02  1.974695e-01 -2.973587e-01  2.720146e-01 -1.109637e+01  1.086448e+02  1.457181e-01 -2.108448e-01  8.022275e-01  6.253168e+00 
9.355269e+00  1.705100e+02  1.893272e-01 -3.018622e-01  2.644087e-01 -1.020323e+01  1.074609e+02  1.424412e-01 -2.023776e-01  8.157021e-01  6.055069e+00 
9.389804e+00  1.710042e+02  1.907873e-01 -2.920354e-01  2.509894e-01 -1.037469e+01  1.086130e+02  1.409280e-01 -2.068686e-01  8.451936e-01  6.635968e+00 
9.780692e+00  1.723429e+02  1.878143e-01 -2.972744e-01  2.329058e-01 -1.001847e+01  1.078309e+02  1.455428e-01 -2.129113e-01  8.214989e-01  5.753766e+00 
1.151403e+01  1.712711e+02  1.886378e-01 -3.060814e-01  2.674823e-01 -1.066804e+01  1.089700e+02  1.537100e-01 -2.196760e-01  7.624557e-01  6.624381e+00 
1.043889e+01  1.730077e+02  1.768407e-01 -3.164116e-01  2.646748e-01 -1.202197e+01  1.098379e+02  1.553153e-01 -2.222911e-01  8.179529e-01  6.873232e+00 
8.759572e+00  1.730274e+02  1.744734e-01 -3.143265e-01  2.968022e-01 -1.231788e+01  1.076715e+02  1.564669e-01 -2.295482e-01  8.238575e-01  7.746156e+00 
1.059166e+01  1.734414e+02  1.686739e-01 -3.170059e-01  2.817082e-01 -1.222603e+01  1.074266e+02  1.563867e-01 -2.291825e-01  8.120549e-01  7.945478e+00 
1.227275e+01  1.731533e+02  1.673516e-01 -3.216076e-01  3.008706e-01 -1.253003e+01  1.067121e+02  1.555920e-01 -2.325735e-01  8.310467e-01  7.513163e+00 
1.242096e+01  1.745100e+02  1.599586e-01 -3.264638e-01  3.244287e-01 -1.200518e+01  1.057646e+02  1.505708e-01 -2.326998e-01  8.425991e-01  7.993769e+00 
1.362879e+01  1.747325e+02  1.619426e-01 -3.243781e-01  3.207758e-01 -1.261170e+01  1.061286e+02  1.522232e-01 -2.339742e-01  8.460873e-01  9.427334e+00 
1.349542e+01  1.747338e+02  1.627959e-01 -3.253990e-01  3.785379e-01 -1.307247e+01  1.052085e+02  1.495092e-01 -2.390924e-01  8.628750e-01  9.475383e+00 
1.182443e+01  1.749383e+02  1.678219e-01 -3.191474e-01  3.770753e-01 -1.196502e+01  1.030340e+02  1.558361e-01 -2.422605e-01  8.665180e-01  1.087476e+01 
9.858659e+00  1.764088e+02  1.679654e-01 -3.195598e-01  3.461504e-01 -1.236092e+01  1.031606e+02  1.650141e-01 -2.379373e-01  8.334184e-01  1.176018e+01 
8.748076e+00  1.756965e+02  1.652938e-01 -3.135835e-01  3.403417e-01 -1.286679e+01  1.041978e+02  1.618238e-01 -2.389237e-01  8.566608e-01  1.058027e+01 
9.017739e+00  1.761928e+02  1.619396e-01 -3.143323e-01  3.412987e-01 -1.143805e+01  1.011427e+02  1.679392e-01 -2.452763e-01  8.481747e-01  1.070304e+01 
9.730923e+00  1.777768e+02  1.608145e-01 -3.190392e-01  3.207657e-01 -1.075015e+01  1.026464e+02  1.547474e-01 -2.433649e-01  8.878447e-01  1.017412e+01 
1.346751e+01  1.786236e+02  1.707280e-01 -3.239501e-01  3.407240e-01 -1.247992e+01  1.006913e+02  1.590217e-01 -2.482274e-01  8.431075e-01  1.101723e+01 
1.658794e+01  1.772562e+02  1.658134e-01 -3.214503e-01  3.485971e-01 -1.251162e+01  1.000659e+02  1.585135e-01 -2.362485e-01  8.639662e-01  1.179012e+01 
9.490957e+00  1.770316e+02  1.564790e-01 -3.124053e-01  3.520134e-01 -1.187535e+01  1.000926e+02  1.587482e-01 -2.419483e-01  8.863967e-01  1.158926e+01 
1.278036e+01  1.781312e+02  1.542986e-01 -3.087464e-01  3.166792e-01 -1.128333e+01  1.000680e+02  1.640268e-01 -2.461416e-01  8.914849e-01  1.057834e+01 
1.535757e+01  1.776191e+02  1.532283e-01 -3.067523e-01  3.286525e-01 -1.221627e+01  9.886459e+01  1.614587e-01 -2.406106e-01  9.026615e-01  1.163103e+01 
1.138581e+01  1.772986e+02  1.544504e-01 -3.109501e-01  3.654312e-01 -1.176980e+01  9.841766e+01  1.685132e-01 -2.352409e-01  8.644550e-01  1.365446e+01 
1.128163e+01  1.775392e+02  1.576547e-01 -3.029228e-01  3.357052e-01 -1.128230e+01  9.735034e+01  1.657122e-01 -2.399552e-01  8.872954e-01  1.285765e+01 
1.184652e+01  1.773623e+02  1.694542e-01 -3.036513e-01  3.469349e-01 -1.112726e+01  9.720895e+01  1.638224e-01 -2.381912e-01  8.387858e-01  1.319475e+01 
1.175494e+01  1.755412e+02  1.666944e-01 -3.030752e-01  4.328856e-01 -1.070244e+01  9.557999e+01  1.742774e-01 -2.442841e-01  8.753661e-01  1.352968e+01 
9.910292e+00  1.750729e+02  1.622791e-01 -2.979072e-01  3.904666e-01 -1.316715e+01  9.496772e+01  1.631901e-01 -2.421390e-01  8.479822e-01  1.324958e+01 
1.007065e+01  1.752269e+02  1.616210e-01 -2.970456e-01  3.789673e-01 -1.216185e+01  9.514687e+01  1.673878e-01 -2.475352e-01  8.547026e-01  1.224811e+01 
1.107417e+01  1.733712e+02  1.568736e-01 -3.010666e-01  4.533973e-01 -1.124299e+01  9.579346e+01  1.660650e-01 -2.571256e-01  8.543424e-01  1.301735e+01 
1.252280e+01  1.732744e+02  1.476284e-01 -3.027103e-01  4.075289e-01 -1.146656e+01  9.676776e+01  1.693017e-01 -2.553675e-01  8.554298e-01  1.286179e+01 
1.386585e+01  1.769131e+02  1.511295e-01 -2.984335e-01  3.681217e-01 -1.100799e+01  9.499120e+01  1.728251e-01 -2.688449e-01  8.963453e-01  1.439115e+01 
1.474785e+01  1.777940e+02  1.533286e-01 -3.029251e-01  4.475377e-01 -1.036120e+01  9.535162e+01  1.688223e-01 -2.622611e-01  8.952714e-01  1.292619e+01 
1.883490e+01  1.783089e+02  1.524540e-01 -3.063692e-01  4.409929e-01 -1.045716e+01  9.585445e+01  1.687100e-01 -2.649744e-01  8.861910e-01  1.165737e+01 
1.327837e+01  1.784715e+02  1.461088e-01 -3.016834e-01  3.683736e-01 -1.078758e+01  9.730101e+01  1.693387e-01 -2.762540e-01  9.231676e-01  1.198455e+01 
1.126973e+01  1.767751e+02  1.530591e-01 -2.984197e-01  3.597737e-01 -1.055872e+01  9.719217e+01  1.683478e-01 -2.664807e-01  8.760703e-01  1.113909e+01 
1.009444e+01  1.763619e+02  1.547786e-01 -2.994466e-01  3.594319e-01 -9.729559e+00  9.829070e+01  1.663816e-01 -2.608086e-01  8.849452e-01  1.161758e+01 
9.848236e+00  1.756166e+02  1.480477e-01 -3.042745e-01  3.945450e-01 -1.088988e+01  9.759032e+01  1.762757e-01 -2.614132e-01  8.712077e-01  1.262368e+01 
9.789384e+00  1.749681e+02  1.448966e-01 -3.047549e-01  4.280823e-01 -1.102943e+01  9.842258e+01  1.742861e-01 -2.678355e-01  9.186897e-01  1.424027e+01 
1.222448e+01  1.762114e+02  1.494529e-01 -3.043959e-01  4.822762e-01 -1.069381e+01  9.981301e+01  1.765663e-01 -2.659734e-01  9.404255e-01  1.426222e+01 
1.403526e+01  1.768387e+02  1.539148e-01 -3.075729e-01  4.874113e-01 -1.104453e+01  1.008358e+02  1.763979e-01 -2.670440e-01  9.452449e-01  1.527162e+01 
9.604704e+00  1.747077e+02  1.496596e-01 -3.030947e-01  4.641373e-01 -1.179832e+01  1.001068e+02  1.805524e-01 -2.611300e-01  9.263654e-01  1.545941e+01 
9.842632e+00  1.752217e+02  1.503744e-01 -3.060803e-01  4.321172e-01 -1.110159e+01  1.007153e+02  1.802655e-01 -2.632096e-01  8.872710e-01  1.430104e+01 
7.786186e+00  1.735608e+02  1.565306e-01 -2.996143e-01  4.390020e-01 -1.035511e+01  9.944259e+01  1.838734e-01 -2.721554e-01  8.566808e-01  1.295172e+01 
6.814683e+00  1.745661e+02  1.583352e-01 -3.039225e-01  4.344494e-01 -1.025760e+01  9.974525e+01  1.784252e-01 -2.747677e-01  9.015088e-01  1.312231e+01 
7.407145e+00  1.725376e+02  1.585986e-01 -3.026453e-01  4.789011e-01 -9.578178e+00  9.974953e+01  1.812383e-01 -2.773751e-01  8.825828e-01  1.348803e+01 
6.383254e+00  1.747730e+02  1.580918e-01 -3.071076e-01  4.445563e-01 -9.787398e+00  1.002476e+02  1.772197e-01 -2.793302e-01  9.032368e-01  1.276946e+01 
9.592703e+00  1.736471e+02  1.491274e-01 -3.054808e-01  4.585939e-01 -1.014297e+01  1.014637e+02  1.748052e-01 -2.879068e-01  9.220829e-01  1.152394e+01 
7.391197e+00  1.762571e+02  1.596475e-01 -3.111245e-01  4.365905e-01 -1.082031e+01  1.016648e+02  1.716284e-01 -2.874291e-01  9.103689e-01  1.338299e+01 
1.173467e+01  1.754694e+02  1.560705e-01 -3.083229e-01  5.031715e-01 -9.241939e+00  1.030464e+02  1.735741e-01 -2.866335e-01  9.382847e-01  1.350198e+01 
9.589982e+00  1.741357e+02  1.577064e-01 -3.000666e-01  4.568871e-01 -8.191197e+00  1.011492e+02  1.736834e-01 -2.835472e-01  9.332406e-01  1.477451e+01 
8.424530e+00  1.731175e+02  1.614356e-01 -3.009646e-01  4.296219e-01 -8.264670e+00  1.021880e+02  1.745658e-01 -2.811019e-01  9.167476e-01  1.339277e+01 
8.755250e+00  1.741157e+02  1.596506e-01 -2.908202e-01  4.160241e-01 -9.084058e+00  1.008513e+02  1.764411e-01 -2.813846e-01  8.956782e-01  1.298520e+01 
6.249305e+00  1.718899e+02  1.643009e-01 -2.877113e-01  3.881140e-01 -7.067610e+00  1.015133e+02  1.719645e-01 -2.776500e-01  8.965550e-01  1.183314e+01 
5.076492e+00  1.710938e+02  1.646699e-01 -2.715446e-01  3.948714e-01 -7.391081e+00  1.006804e+02  1.721196e-01 -2.764162e-01  8.957651e-01  1.017893e+01 
5.354579e+00  1.699302e+02  1.672071e-01 -2.680222e-01  3.780764e-01 -8.535703e+00  1.006871e+02  1.686090e-01 -2.790432e-01  8.729806e-01  1.000915e+01 
4.378104e+00  1.711306e+02  1.644487e-01 -2.775472e-01  3.437680e-01 -9.824778e+00  1.027830e+02  1.711693e-01 -2.778156e-01  8.808176e-01  1.029104e+01 
6.343620e+00  1.697595e+02  1.612134e-01 -2.799618e-01  4.186083e-01 -1.172547e+01  1.020495e+02  1.730096e-01 -2.771012e-01  8.822265e-01  1.133908e+01 
8.289281e+00  1.695666e+02  1.597339e-01 -2.840564e-01  4.178830e-01 -1.213676e+01  1.018594e+02  1.656562e-01 -2.715292e-01  8.559564e-01  1.123990e+01 
8.464921e+00  1.685264e+02  1.574537e-01 -2.849390e-01  4.569594e-01 -1.288830e+01  1.010935e+02  1.671917e-01 -2.728354e-01  8.869794e-01  1.186588e+01 
1.025898e+01  1.682124e+02  1.472516e-01 -2.923724e-01  4.580136e-01 -1.172825e+01  1.032633e+02  1.706409e-01 -2.749320e-01  8.998969e-01  1.075905e+01 
1.146720e+01  1.693285e+02  1.446723e-01 -2.925450e-01  4.647890e-01 -1.306267e+01  1.026387e+02  1.633731e-01 -2.798389e-01  9.040584e-01  1.273488e+01 
1.308548e+01  1.679517e+02  1.394813e-01 -2.896773e-01  5.051700e-01 -1.178317e+01  9.979529e+01  1.702626e-01 -2.811128e-01  9.145965e-01  1.355989e+01 
1.289055e+01  1.704298e+02  1.435507e-01 -2.898727e-01  4.673489e-01 -1.212058e+01  1.010996e+02  1.692946e-01 -2.859241e-01  9.051021e-01  1.335947e+01 
9.048852e+00  1.700636e+02  1.492567e-01 -2.913598e-01  4.741668e-01 -1.266737e+01  9.941293e+01  1.717070e-01 -2.841253e-01  8.877076e-01  1.235590e+01 
1.151255e+01  1.700239e+02  1.520256e-01 -2.832105e-01  4.087971e-01 -1.147373e+01  9.777709e+01  1.757507e-01 -2.902798e-01  8.610176e-01  1.173371e+01 
1.228159e+01  1.684220e+02  1.525549e-01 -2.880247e-01  4.539756e-01 -1.008081e+01  1.000690e+02  1.758403e-01 -2.925840e-01  8.451984e-01  1.031968e+01 
1.119744e+01  1.687919e+02  1.578937e-01 -2.910845e-01  4.579890e-01 -9.649525e+00  1.010030e+02  1.697689e-01 -2.915972e-01  8.742041e-01  1.042250e+01 
8.250623e+00  1.696667e+02  1.583105e-01 -2.813833e-01  4.598227e-01 -9.577891e+00  1.002197e+02  1.719495e-01 -2.854154e-01  8.840168e-01  9.958688e+00 
1.138777e+01  1.694439e+02  1.551956e-01 -2.839230e-01  4.386929e-01 -9.839207e+00  9.971898e+01  1.738740e-01 -2.806382e-01  8.850341e-01  9.497577e+00 
1.913844e+01  1.685045e+02  1.530056e-01 -2.821629e-01  4.808991e-01 -1.022718e+01  9.918989e+01  1.741964e-01 -2.869323e-01  8.853067e-01  8.473145e+00 
1.879338e+01  1.688966e+02  1.538664e-01 -2.764862e-01  4.369310e-01 -8.431594e+00  1.004474e+02  1.846714e-01 -2.909128e-01  8.170114e-01  9.938905e+00 
1.208634e+01  1.671852e+02  1.492102e-01 -2.731018e-01  4.348544e-01 -9.262441e+00  1.013094e+02  1.820719e-01 -2.955999e-01  8.569901e-01  1.098085e+01 
1.258826e+01  1.684663e+02  1.538198e-01 -2.779873e-01  3.939607e-01 -8.465324e+00  1.022065e+02  1.706185e-01 -2.948672e-01  8.653818e-01  9.896824e+00 
1.062134e+01  1.670408e+02  1.544705e-01 -2.759649e-01  3.810760e-01 -8.721386e+00  1.025821e+02  1.776643e-01 -2.968989e-01  8.775326e-01  1.014899e+01 
6.769968e+00  1.684880e+02  1.570071e-01 -2.727750e-01  4.106624e-01 -9.226207e+00  1.024638e+02  1.792797e-01 -2.933775e-01  8.867127e-01  1.048775e+01 
7.742767e+00  1.665846e+02  1.600964e-01 -2.791922e-01  4.678340e-01 -8.501115e+00  1.036135e+02  1.741421e-01 -2.963049e-01  8.848273e-01  1.137577e+01 
5.763420e+00  1.671006e+02  1.591580e-01 -2.764940e-01  4.618585e-01 -9.462757e+00  1.045238e+02  1.785431e-01 -2.928832e-01  8.821757e-01  1.131344e+01 
7.364210e+00  1.667384e+02  1.617039e-01 -2.732625e-01  4.143376e-01 -1.005156e+01  1.057210e+02  1.705674e-01 -3.018170e-01  8.932484e-01  1.145688e+01 
1.538334e+01  1.668144e+02  1.626345e-01 -2.694183e-01  3.626727e-01 -1.148084e+01  1.068653e+02  1.731756e-01 -3.092032e-01  9.219124e-01  1.160397e+01 
9.682498e+00  1.663791e+02  1.589063e-01 -2.697192e-01  3.613693e-01 -1.207898e+01  1.057377e+02  1.755828e-01 -3.108195e-01  8.937698e-01  1.108289e+01 
6.856261e+00  1.670832e+02  1.600430e-01 -2.757623e-01  3.619272e-01 -1.123162e+01  1.067947e+02  1.767337e-01 -3.058587e-01  8.608336e-01  1.014102e+01 
9.185681e+00  1.688140e+02  1.558367e-01 -2.780713e-01  3.415169e-01 -1.011536e+01  1.071542e+02  1.772454e-01 -3.040780e-01  8.859367e-01  8.540804e+00 
8.055736e+00  1.683778e+02  1.583149e-01 -2.797317e-01  3.009680e-01 -9.461577e+00  1.081478e+02  1.801445e-01 -3.061902e-01  8.637507e-01  9.001107e+00 
1.231052e+01  1.679125e+02  1.545310e-01 -2.812745e-01  3.000454e-01 -9.500269e+00  1.082505e+02  1.738119e-01 -3.079221e-01  8.526752e-01  8.305239e+00 
1.012866e+01  1.685529e+02  1.548952e-01 -2.829091e-01  3.046494e-01 -9.115515e+00  1.082276e+02  1.769787e-01 -3.121532e-01  8.637051e-01  8.542922e+00 
1.116867e+01  1.674945e+02  1.567207e-01 -2.772637e-01  3.845919e-01 -9.255920e+00  1.073508e+02  1.800074e-01 -3.185762e-01  8.958387e-01  8.177892e+00 
1.549866e+01  1.651306e+02  1.568444e-01 -2.772987e-01  4.222767e-01 -1.010057e+01  1.067621e+02  1.762184e-01 -3.175580e-01  8.350699e-01  9.371324e+00 
2.142522e+01  1.649557e+02  1.540619e-01 -2.757851e-01  4.541708e-01 -7.627957e+00  1.085872e+02  1.628103e-01 -3.103800e-01  9.247677e-01  1.103886e+01 
1.033490e+01  1.640834e+02  1.461417e-01 -2.700999e-01  4.601701e-01 -7.922554e+00  1.092786e+02  1.684225e-01 -3.097762e-01  9.375295e-01  1.169117e+01 
1.026371e+01  1.659765e+02  1.550328e-01 -2.661071e-01  4.126045e-01 -8.632107e+00  1.072484e+02  1.698637e-01 -2.960414e-01  9.449738e-01  1.226085e+01 
1.281683e+01  1.689984e+02  1.652910e-01 -2.590639e-01  4.283338e-01 -8.150035e+00  1.066387e+02  1.637619e-01 -2.976780e-01  9.622813e-01  1.241507e+01 
7.635044e+00  1.674896e+02  1.635324e-01 -2.565400e-01  4.426068e-01 -7.557063e+00  1.067301e+02  1.595369e-01 -2.817996e-01  9.538475e-01  1.274320e+01 
6.657779e+00  1.678029e+02  1.708800e-01 -2.502888e-01  4.237884e-01 -9.070243e+00  1.056523e+02  1.630775e-01 -2.789781e-01  9.363644e-01  1.204361e+01 
8.269939e+00  1.675499e+02  1.768993e-01 -2.461157e-01  3.828711e-01 -9.142570e+00  1.059588e+02  1.632944e-01 -2.729282e-01  9.319813e-01  1.352098e+01 
1.337217e+01  1.687130e+02  1.679882e-01 -2.461080e-01  4.344343e-01 -7.170395e+00  1.045721e+02  1.653343e-01 -2.854882e-01  9.414394e-01  1.303094e+01 
1.673699e+01  1.705770e+02  1.701331e-01 -2.464957e-01  4.934809e-01 -7.089269e+00  1.054765e+02  1.656549e-01 -2.828410e-01  9.615114e-01  1.310026e+01 
