1.802309e+01  1.297134e+02  1.877763e-01 -1.684155e-01  4.857340e-02  7.019576e+01  1.373119e+02  1.293054e-01 -1.894343e-01  8.764777e-01  7.526153e-01 
1.711954e+01  1.298477e+02  1.873419e-01 -1.700339e-01  3.633268e-02  7.051167e+01  1.355512e+02  1.315127e-01 -1.975639e-01  8.927717e-01  5.495269e-01 
1.058321e+01  1.294963e+02  1.780186e-01 -1.791999e-01  5.395257e-02  6.995062e+01  1.347267e+02  1.286978e-01 -1.876797e-01  8.781852e-01 -1.067278e-01 
1.176086e+01  1.301103e+02  1.856855e-01 -1.810568e-01  3.088206e-02  7.035624e+01  1.359773e+02  1.287290e-01 -1.807419e-01  8.947101e-01  3.509804e-01 
8.520057e+00  1.275836e+02  1.820064e-01 -1.815039e-01  1.078762e-02  7.029235e+01  1.370552e+02  1.292793e-01 -1.862917e-01  8.834386e-01  1.216772e+00 
6.318655e+00  1.264173e+02  1.815145e-01 -1.807878e-01  1.178812e-02  6.991310e+01  1.351938e+02  1.354092e-01 -1.830840e-01  8.423627e-01  1.118873e+00 
5.541605e+00  1.281245e+02  1.848148e-01 -1.854835e-01  5.721526e-02  7.021111e+01  1.350389e+02  1.382804e-01 -1.891012e-01  8.307122e-01  1.351317e+00 
9.880614e+00  1.290709e+02  1.848507e-01 -1.845195e-01  5.332125e-02  7.156662e+01  1.377938e+02  1.440081e-01 -1.867059e-01  8.648635e-01  1.274149e+00 
5.245008e+00  1.290067e+02  1.807469e-01 -1.829503e-01  7.499412e-02  7.082947e+01  1.366710e+02  1.425020e-01 -1.829747e-01  8.621233e-01  2.572566e+00 
5.544998e+00  1.290701e+02  1.826872e-01 -1.770971e-01  2.564617e-02  7.161844e+01  1.350182e+02  1.442329e-01 -1.803029e-01  8.759806e-01  3.843387e+00 
5.078683e+00  1.294864e+02  1.829732e-01 -1.801884e-01  5.136061e-02  7.236099e+01  1.358212e+02  1.477314e-01 -1.776682e-01  8.709066e-01  4.877323e+00 
9.124540e+00  1.277657e+02  1.882632e-01 -1.768867e-01  3.290457e-02  7.269821e+01  1.357110e+02  1.469063e-01 -1.759642e-01  8.642903e-01  6.247834e+00 
9.642075e+00  1.277200e+02  1.909929e-01 -1.673523e-01  3.682988e-02  7.397927e+01  1.358061e+02  1.489130e-01 -1.814125e-01  8.594845e-01  6.017665e+00 
1.516733e+01  1.313989e+02  1.904455e-01 -1.628932e-01  6.215500e-02  7.573803e+01  1.355576e+02  1.578679e-01 -1.832853e-01  8.845251e-01  5.212499e+00 
1.320502e+01  1.335555e+02  1.820784e-01 -1.589061e-01  3.784497e-02  7.683977e+01  1.357285e+02  1.599752e-01 -1.823228e-01  8.899412e-01  5.655234e+00 
1.404751e+01  1.345649e+02  1.739234e-01 -1.634170e-01  9.129860e-02  7.882658e+01  1.367691e+02  1.590613e-01 -1.833150e-01  9.015763e-01  5.056724e+00 
1.009531e+01  1.353296e+02  1.746289e-01 -1.754143e-01  4.497968e-02  7.799812e+01  1.353012e+02  1.581708e-01 -1.919060e-01  8.975335e-01  5.160468e+00 
1.178702e+01  1.346464e+02  1.780071e-01 -1.841124e-01  8.573160e-02  7.790606e+01  1.351677e+02  1.541436e-01 -1.891577e-01  8.918549e-01  3.941986e+00 
7.590082e+00  1.337557e+02  1.804057e-01 -1.892339e-01  1.618634e-01  7.706871e+01  1.356786e+02  1.541837e-01 -1.914595e-01  8.403025e-01  2.719322e+00 
7.768997e+00  1.337509e+02  1.887603e-01 -1.807234e-01  1.837104e-01  7.647380e+01  1.363566e+02  1.532599e-01 -1.941146e-01  8.619987e-01  3.480875e+00 
1.392655e+01  1.337975e+02  1.892777e-01 -1.870869e-01  1.276371e-01  7.750673e+01  1.360688e+02  1.567796e-01 -1.914018e-01  8.088088e-01  2.657329e+00 
1.251215e+01  1.321429e+02  1.885811e-01 -1.868080e-01  1.062307e-01  7.981573e+01  1.337539e+02  1.556090e-01 -1.888386e-01  8.033150e-01  1.794415e+00 
1.064784e+01  1.323819e+02  1.923422e-01 -1.873752e-01  1.198817e-01  7.955502e+01  1.328474e+02  1.424195e-01 -1.848871e-01  8.133448e-01  3.361487e-01 
1.096531e+01  1.342071e+02  1.904878e-01 -1.990952e-01  1.239418e-01  8.036613e+01  1.324197e+02  1.369269e-01 -1.904252e-01  7.988059e-01  5.878495e-01 
8.902019e+00  1.321928e+02  1.925842e-01 -1.896301e-01  1.884347e-01  7.967492e+01  1.335014e+02  1.394259e-01 -1.863791e-01  8.275522e-01  5.811935e-01 
1.044793e+01  1.325882e+02  1.858845e-01 -1.913077e-01  9.027771e-02  7.911545e+01  1.316732e+02  1.418347e-01 -1.855704e-01  7.949720e-01  1.618971e+00 
7.090644e+00  1.333076e+02  1.837633e-01 -1.912486e-01  7.968517e-02  7.767580e+01  1.332053e+02  1.434242e-01 -1.911321e-01  8.508541e-01  1.238521e+00 
8.846420e+00  1.319793e+02  1.931029e-01 -1.860688e-01  6.393824e-02  7.910068e+01  1.316613e+02  1.435330e-01 -1.911599e-01  8.452001e-01  2.402414e+00 
4.569208e+00  1.297860e+02  1.934508e-01 -1.745494e-01  9.112349e-02  7.880604e+01  1.323167e+02  1.410726e-01 -1.858914e-01  8.330235e-01  2.107420e+00 
6.342406e+00  1.311979e+02  1.965392e-01 -1.797597e-01  5.292120e-02  7.778427e+01  1.315826e+02  1.455048e-01 -1.873982e-01  8.316800e-01  3.394945e+00 
4.028236e+00  1.303151e+02  1.922286e-01 -1.820382e-01  1.353460e-02  7.782906e+01  1.327665e+02  1.450112e-01 -1.836038e-01  8.227182e-01  3.594292e+00 
5.053745e+00  1.327216e+02  1.852698e-01 -1.807443e-01  7.458732e-02  7.980530e+01  1.325169e+02  1.508217e-01 -1.838071e-01  8.330375e-01  3.488169e+00 
6.456874e+00  1.317558e+02  1.874460e-01 -1.826424e-01  4.686877e-02  8.140910e+01  1.324222e+02  1.449918e-01 -1.882285e-01  8.151890e-01  3.032944e+00 
7.148221e+00  1.333818e+02  1.892203e-01 -1.810388e-01  7.032214e-02  8.066101e+01  1.305396e+02  1.452070e-01 -1.907577e-01  8.484766e-01  2.360124e+00 
7.188900e+00  1.318596e+02  1.865947e-01 -1.762368e-01  7.047453e-02  8.019199e+01  1.286012e+02  1.432096e-01 -1.924222e-01  7.886114e-01  2.126573e+00 
1.089963e+01  1.331012e+02  1.885573e-01 -1.743294e-01  1.451837e-01  8.202187e+01  1.298074e+02  1.388169e-01 -1.885263e-01  7.991913e-01  1.559424e+00 
5.519335e+00  1.355437e+02  1.858094e-01 -1.819141e-01  1.317974e-01  8.263602e+01  1.305635e+02  1.415361e-01 -1.864204e-01  8.537520e-01  1.807242e+00 
1.383062e+01  1.351579e+02  1.900613e-01 -1.865745e-01  2.114061e-01  8.390757e+01  1.296328e+02  1.456450e-01 -1.909543e-01  7.879616e-01  2.355946e+00 
1.126929e+01  1.356613e+02  1.865377e-01 -1.831932e-01  1.640524e-01  8.483878e+01  1.319368e+02  1.376850e-01 -1.963369e-01  8.493692e-01  3.552120e+00 
6.900260e+00  1.354915e+02  1.846696e-01 -1.726174e-01  1.378749e-01  8.484457e+01  1.303097e+02  1.395737e-01 -2.001884e-01  8.712476e-01  3.486244e+00 
6.265073e+00  1.363476e+02  1.827725e-01 -1.732082e-01  1.313950e-01  8.239544e+01  1.298466e+02  1.410424e-01 -2.046223e-01  8.537724e-01  1.441768e+00 
9.970872e+00  1.364883e+02  1.850674e-01 -1.677468e-01  1.200652e-01  8.113543e+01  1.272197e+02  1.417187e-01 -2.014577e-01  8.154474e-01  1.133475e+00 
1.142880e+01  1.385311e+02  1.861935e-01 -1.681348e-01  1.650352e-01  7.989325e+01  1.293271e+02  1.417663e-01 -1.968048e-01  8.533792e-01  1.129390e+00 
6.586460e+00  1.372373e+02  1.841287e-01 -1.758319e-01  1.082487e-01  8.017124e+01  1.291540e+02  1.379800e-01 -2.013840e-01  8.709221e-01  1.154155e+00 
6.919425e+00  1.356028e+02  1.808393e-01 -1.800913e-01  6.418226e-02  8.084368e+01  1.296179e+02  1.411643e-01 -1.976232e-01  8.407190e-01  1.612763e+00 
4.837277e+00  1.344097e+02  1.803932e-01 -1.728520e-01  6.939186e-02  8.122211e+01  1.280366e+02  1.469626e-01 -1.953204e-01  8.326991e-01  2.233116e+00 
4.848684e+00  1.352334e+02  1.872455e-01 -1.771657e-01  3.349502e-02  8.163830e+01  1.271458e+02  1.429473e-01 -1.981671e-01  8.135322e-01  2.725483e+00 
6.873058e+00  1.341505e+02  1.814299e-01 -1.789973e-01  4.111731e-02  8.013527e+01  1.279110e+02  1.353985e-01 -1.939140e-01  8.663872e-01  2.877541e+00 
3.736768e+00  1.346218e+02  1.849864e-01 -1.766538e-01  5.680771e-03  8.040676e+01  1.268720e+02  1.420509e-01 -1.978844e-01  8.268591e-01  2.489809e+00 
4.834854e+00  1.339718e+02  1.870537e-01 -1.805829e-01  1.040277e-02  7.966739e+01  1.286204e+02  1.390575e-01 -1.976212e-01  8.519233e-01  2.966754e+00 
6.936049e+00  1.334531e+02  1.891845e-01 -1.757055e-01  4.324293e-02  7.962796e+01  1.304131e+02  1.357410e-01 -1.969582e-01  8.331708e-01  1.597948e+00 
9.465179e+00  1.328175e+02  1.947959e-01 -1.753148e-01  3.378067e-02  7.968736e+01  1.309065e+02  1.430744e-01 -1.955979e-01  8.318440e-01  6.123919e-01 
6.757849e+00  1.330726e+02  1.920491e-01 -1.786990e-01  4.087440e-02  7.916185e+01  1.314090e+02  1.410724e-01 -1.943276e-01  8.542504e-01  1.508534e+00 
1.164900e+01  1.340874e+02  1.997675e-01 -1.853561e-01  3.760796e-03  8.079453e+01  1.321758e+02  1.389195e-01 -1.978882e-01  7.992325e-01  1.982572e+00 
8.848301e+00  1.317298e+02  2.060823e-01 -1.829384e-01  4.362793e-02  7.817065e+01  1.330035e+02  1.456890e-01 -1.901650e-01  7.849623e-01  1.429460e+00 
7.151827e+00  1.311628e+02  2.063321e-01 -1.882314e-01  5.842894e-02  7.887048e+01  1.340853e+02  1.433312e-01 -1.958613e-01  7.786858e-01  1.365518e+00 
8.759444e+00  1.338241e+02  2.019979e-01 -1.861984e-01  1.238705e-01  7.868909e+01  1.326413e+02  1.510812e-01 -1.948038e-01  7.995423e-01  2.187532e+00 
9.340647e+00  1.336154e+02  2.088798e-01 -1.885575e-01  5.968567e-02  7.757994e+01  1.334246e+02  1.512941e-01 -1.959786e-01  8.173147e-01  3.644431e+00 
7.997255e+00  1.323300e+02  2.062824e-01 -1.852635e-01  1.618544e-02  7.960892e+01  1.355586e+02  1.438202e-01 -1.886280e-01  8.596418e-01  5.104203e+00 
9.117756e+00  1.321287e+02  2.057003e-01 -1.856460e-01  2.883825e-02  7.790080e+01  1.377672e+02  1.517088e-01 -1.994259e-01  8.556870e-01  4.723409e+00 
1.019950e+01  1.322532e+02  2.087412e-01 -1.867772e-01  6.227079e-02  7.770327e+01  1.365405e+02  1.491024e-01 -1.975166e-01  8.431721e-01  5.128318e+00 
1.154123e+01  1.330303e+02  2.022327e-01 -1.909114e-01  9.378370e-02  7.722739e+01  1.360541e+02  1.465077e-01 -1.964184e-01  8.082818e-01  3.173748e+00 
1.034157e+01  1.328348e+02  2.031854e-01 -1.829302e-01  3.328067e-02  7.761578e+01  1.352543e+02  1.523991e-01 -1.874907e-01  8.158868e-01  2.976807e+00 
6.850602e+00  1.325658e+02  1.999211e-01 -1.812713e-01  2.166542e-02  7.896139e+01  1.350731e+02  1.481811e-01 -1.847574e-01  8.390392e-01  3.946626e+00 
7.823184e+00  1.320085e+02  1.979811e-01 -1.782635e-01  1.138175e-01  7.980926e+01  1.383851e+02  1.440972e-01 -1.878213e-01  8.767866e-01  3.462922e+00 
1.163417e+01  1.299331e+02  1.940869e-01 -1.841866e-01  7.937276e-02  7.957728e+01  1.378211e+02  1.447811e-01 -1.861514e-01  8.286178e-01  3.111203e+00 
1.131670e+01  1.298931e+02  1.949036e-01 -1.874150e-01  6.250700e-02  7.826024e+01  1.378827e+02  1.458142e-01 -1.856777e-01  8.210006e-01  2.003853e+00 
6.527017e+00  1.263729e+02  1.993904e-01 -1.918938e-01  6.573218e-02  7.910068e+01  1.370348e+02  1.498223e-01 -1.935151e-01  7.917425e-01  3.101020e+00 
7.464917e+00  1.256046e+02  2.102562e-01 -1.897436e-01  4.795583e-02  7.874778e+01  1.398179e+02  1.502208e-01 -1.945742e-01  7.885638e-01  2.214793e+00 
5.606725e+00  1.239054e+02  2.087903e-01 -1.961426e-01  1.461894e-02  7.896926e+01  1.413211e+02  1.458292e-01 -1.982155e-01  8.204507e-01  2.811756e+00 
7.495602e+00  1.239051e+02  2.126021e-01 -1.965974e-01  6.388201e-02  7.887524e+01  1.424342e+02  1.395597e-01 -2.037769e-01  8.079227e-01  2.343446e+00 
1.048736e+01  1.230449e+02  2.190533e-01 -1.974111e-01  3.979102e-02  8.002704e+01  1.433133e+02  1.418608e-01 -1.957030e-01  8.042091e-01  4.658593e-01 
1.120148e+01  1.227575e+02  2.169220e-01 -1.935998e-01  5.889881e-02  8.035980e+01  1.411222e+02  1.379695e-01 -1.972365e-01  8.135680e-01  1.075782e-01 
1.124378e+01  1.234613e+02  2.165828e-01 -1.942294e-01  4.361203e-02  8.076507e+01  1.406865e+02  1.378150e-01 -1.940141e-01  7.542311e-01  2.969161e-02 
1.244814e+01  1.246200e+02  2.192974e-01 -1.913461e-01  5.868403e-02  8.083839e+01  1.403420e+02  1.390348e-01 -1.950051e-01  8.161886e-01  2.627028e-01 
8.849751e+00  1.248470e+02  2.128024e-01 -1.972420e-01  5.082958e-02  8.201537e+01  1.389295e+02  1.344367e-01 -1.949823e-01  8.210924e-01  1.692765e+00 
7.339959e+00  1.233253e+02  2.099553e-01 -1.980489e-01  6.617381e-02  8.202154e+01  1.398308e+02  1.371423e-01 -1.942212e-01  7.903546e-01  9.263931e-01 
9.435541e+00  1.244779e+02  2.068549e-01 -2.002759e-01  9.338740e-02  8.260582e+01  1.392126e+02  1.418991e-01 -2.030802e-01  7.536251e-01  1.138411e+00 
8.808669e+00  1.234032e+02  2.021307e-01 -2.030293e-01  8.648962e-02  8.310473e+01  1.410342e+02  1.492208e-01 -2.050795e-01  7.790408e-01  3.384653e+00 
7.914277e+00  1.251272e+02  2.086578e-01 -2.030588e-01  4.931569e-03  8.192733e+01  1.429336e+02  1.507972e-01 -2.052984e-01  7.818830e-01  2.296474e+00 
7.321903e+00  1.275666e+02  2.101084e-01 -2.030855e-01  1.026104e-01  8.189680e+01  1.444282e+02  1.444498e-01 -2.069569e-01  8.533259e-01  3.022747e+00 
6.221970e+00  1.277070e+02  2.113335e-01 -2.052559e-01  1.175772e-01  8.360448e+01  1.443444e+02  1.421008e-01 -2.135051e-01  8.410628e-01  1.583691e+00 
7.099788e+00  1.289676e+02  2.179217e-01 -2.055441e-01  1.329525e-01  8.191007e+01  1.435340e+02  1.402833e-01 -2.115616e-01  8.387585e-01  2.386842e+00 
6.016780e+00  1.274237e+02  2.149082e-01 -1.945890e-01  1.249019e-01  8.279688e+01  1.416941e+02  1.403561e-01 -2.158364e-01  8.211098e-01  8.349760e-01 
1.027920e+01  1.272013e+02  2.199476e-01 -1.955368e-01  1.854811e-01  8.445189e+01  1.409766e+02  1.322281e-01 -2.127875e-01  8.174794e-01  1.349442e+00 
9.325301e+00  1.255288e+02  2.206564e-01 -1.951347e-01  1.060265e-01  8.542511e+01  1.412628e+02  1.347131e-01 -2.125819e-01  7.938095e-01  1.572537e+00 
9.111945e+00  1.261999e+02  2.133786e-01 -2.017783e-01  1.298799e-01  8.596524e+01  1.422405e+02  1.431124e-01 -2.193296e-01  8.044449e-01  2.654787e+00 
1.000578e+01  1.239741e+02  2.187689e-01 -2.018736e-01  9.751187e-02  8.758292e+01  1.445960e+02  1.391912e-01 -2.129668e-01  8.335447e-01  3.181427e+00 
8.575564e+00  1.222209e+02  2.210687e-01 -1.974813e-01  1.483597e-01  8.748500e+01  1.450518e+02  1.420572e-01 -2.052468e-01  8.256338e-01  1.797839e+00 
1.003761e+01  1.243624e+02  2.285045e-01 -1.974533e-01  2.267770e-01  8.876036e+01  1.477940e+02  1.469852e-01 -1.979361e-01  8.256504e-01  3.219168e+00 
1.302258e+01  1.253236e+02  2.301306e-01 -2.016778e-01  1.995815e-01  8.856579e+01  1.470023e+02  1.402305e-01 -2.015096e-01  8.176883e-01  3.028236e+00 
9.467111e+00  1.243689e+02  2.238933e-01 -1.971902e-01  2.167739e-01  8.988779e+01  1.454908e+02  1.509694e-01 -2.080986e-01  7.550474e-01  2.264976e+00 
9.717698e+00  1.249144e+02  2.191285e-01 -2.011886e-01  2.578079e-01  8.972664e+01  1.459975e+02  1.483763e-01 -2.121060e-01  7.838685e-01  3.213510e+00 
8.962717e+00  1.249959e+02  2.076545e-01 -2.000117e-01  2.003366e-01  9.056779e+01  1.451287e+02  1.576638e-01 -2.086488e-01  7.504956e-01  3.062365e+00 
8.338524e+00  1.248609e+02  2.159899e-01 -2.021539e-01  2.207532e-01  9.020093e+01  1.485404e+02  1.513765e-01 -2.065196e-01  8.166361e-01  3.172115e+00 
1.066683e+01  1.243828e+02  2.186873e-01 -1.960910e-01  2.276597e-01  9.076569e+01  1.499493e+02  1.462194e-01 -2.020265e-01  8.576592e-01  4.017271e+00 
1.513187e+01  1.234853e+02  2.150683e-01 -1.884855e-01  1.978962e-01  9.293126e+01  1.502077e+02  1.472551e-01 -1.945300e-01  8.767356e-01  3.944516e+00 
1.576837e+01  1.220260e+02  2.198894e-01 -1.904126e-01  1.314193e-01  9.167660e+01  1.486256e+02  1.450500e-01 -1.910593e-01  8.717490e-01  3.202908e+00 
1.316137e+01  1.204705e+02  2.158248e-01 -1.974681e-01  1.963348e-01  9.206254e+01  1.495120e+02  1.493312e-01 -1.881879e-01  8.030175e-01  3.218339e+00 
1.455235e+01  1.192358e+02  2.191326e-01 -2.036811e-01  2.493504e-01  9.239099e+01  1.516917e+02  1.597190e-01 -1.880933e-01  8.194547e-01  4.953203e+00 
1.411473e+01  1.199695e+02  2.187199e-01 -1.999472e-01  2.792499e-01  9.275805e+01  1.519974e+02  1.601266e-01 -1.926122e-01  8.123142e-01  4.399729e+00 
1.039402e+01  1.202271e+02  2.198537e-01 -2.034624e-01  2.566996e-01  9.328527e+01  1.508286e+02  1.567812e-01 -1.994260e-01  8.185555e-01  4.632989e+00 
1.015759e+01  1.221345e+02  2.174905e-01 -2.067027e-01  2.076406e-01  9.389413e+01  1.510157e+02  1.553852e-01 -2.015741e-01  8.261781e-01  4.187853e+00 
9.702096e+00  1.207343e+02  2.125857e-01 -2.103379e-01  2.287022e-01  9.379930e+01  1.496749e+02  1.537755e-01 -2.024076e-01  8.141563e-01  2.793390e+00 
5.308975e+00  1.192776e+02  2.069281e-01 -1.998553e-01  1.895096e-01  9.484423e+01  1.484317e+02  1.499096e-01 -2.044914e-01  8.246155e-01  3.311909e+00 
5.706839e+00  1.201936e+02  1.978143e-01 -2.042063e-01  2.199755e-01  9.409133e+01  1.477760e+02  1.520869e-01 -2.022166e-01  7.879041e-01  3.919904e+00 
5.180808e+00  1.218568e+02  1.898631e-01 -2.033718e-01  2.234016e-01  9.523024e+01  1.486549e+02  1.487025e-01 -1.934218e-01  8.387728e-01  3.593686e+00 
3.745514e+00  1.220571e+02  1.925318e-01 -1.886882e-01  3.125590e-01  9.290291e+01  1.470530e+02  1.431054e-01 -1.959229e-01  8.565245e-01  4.246669e+00 
4.967179e+00  1.235283e+02  1.965891e-01 -1.904261e-01  3.725363e-01  9.209477e+01  1.470819e+02  1.417244e-01 -1.932301e-01  8.479998e-01  4.304830e+00 
6.793471e+00  1.259864e+02  2.007667e-01 -1.838908e-01  4.065040e-01  9.225051e+01  1.479343e+02  1.385368e-01 -1.972858e-01  8.547628e-01  4.149399e+00 
5.991351e+00  1.235926e+02  1.959443e-01 -1.848759e-01  3.735700e-01  9.306267e+01  1.480974e+02  1.409487e-01 -1.948385e-01  8.714922e-01  3.383697e+00 
6.512376e+00  1.222559e+02  1.963925e-01 -1.904987e-01  3.254032e-01  9.304074e+01  1.464346e+02  1.482018e-01 -1.939213e-01  8.364423e-01  3.334636e+00 
6.026882e+00  1.228497e+02  1.958948e-01 -1.909407e-01  3.595037e-01  9.351892e+01  1.457521e+02  1.390084e-01 -1.936539e-01  8.344767e-01  3.953834e+00 
5.745763e+00  1.243257e+02  2.034418e-01 -1.842110e-01  3.463272e-01  9.288527e+01  1.469570e+02  1.352190e-01 -1.873680e-01  8.526271e-01  3.266699e+00 
4.441957e+00  1.240746e+02  2.100054e-01 -1.882925e-01  3.582228e-01  9.362245e+01  1.476411e+02  1.351176e-01 -1.936276e-01  8.561402e-01  2.618220e+00 
4.193629e+00  1.251201e+02  2.083775e-01 -1.858154e-01  3.305273e-01  9.372283e+01  1.474889e+02  1.374026e-01 -2.030892e-01  8.522908e-01  2.578342e+00 
6.830271e+00  1.271182e+02  2.128482e-01 -1.917506e-01  3.801288e-01  9.497680e+01  1.475727e+02  1.405284e-01 -2.015010e-01  8.605602e-01  3.720637e+00 
7.384152e+00  1.286580e+02  2.075096e-01 -1.864994e-01  3.492106e-01  9.547282e+01  1.463648e+02  1.423551e-01 -1.986285e-01  8.741426e-01  4.342295e+00 
6.446791e+00  1.279607e+02  1.997571e-01 -1.795940e-01  3.453246e-01  9.501781e+01  1.473302e+02  1.534761e-01 -2.083140e-01  8.641316e-01  5.544287e+00 
6.453963e+00  1.291164e+02  1.918505e-01 -1.830943e-01  4.288514e-01  9.625076e+01  1.504638e+02  1.543662e-01 -2.093866e-01  8.687862e-01  5.761314e+00 
3.831652e+00  1.282830e+02  1.892785e-01 -1.825350e-01  5.299900e-01  9.608433e+01  1.516118e+02  1.523893e-01 -2.169611e-01  8.555813e-01  6.084704e+00 
8.917118e+00  1.269561e+02  1.874725e-01 -1.831467e-01  5.133755e-01  9.515915e+01  1.522038e+02  1.541435e-01 -2.092042e-01  8.353918e-01  6.045068e+00 
6.308253e+00  1.256704e+02  1.838612e-01 -1.820605e-01  5.385944e-01  9.485724e+01  1.511129e+02  1.507473e-01 -2.042236e-01  8.521857e-01  6.504728e+00 
3.201079e+00  1.255739e+02  1.849839e-01 -1.868712e-01  4.720952e-01  9.646762e+01  1.505699e+02  1.488379e-01 -2.062828e-01  8.571763e-01  5.744633e+00 
5.430111e+00  1.246209e+02  1.821576e-01 -1.847546e-01  5.031868e-01  9.671840e+01  1.509200e+02  1.481466e-01 -2.174419e-01  8.665933e-01  5.355955e+00 
6.758513e+00  1.244619e+02  1.800153e-01 -1.872880e-01  5.215976e-01  9.661204e+01  1.521239e+02  1.553288e-01 -2.097338e-01  8.631719e-01  7.074733e+00 
1.635371e+01  1.260836e+02  1.764157e-01 -1.897905e-01  4.684163e-01  9.799164e+01  1.539079e+02  1.584641e-01 -2.112756e-01  8.430529e-01  5.789492e+00 
1.514109e+01  1.256326e+02  1.795348e-01 -1.895967e-01  4.014765e-01  9.810954e+01  1.540331e+02  1.563409e-01 -2.192395e-01  8.520134e-01  5.352252e+00 
1.519975e+01  1.253155e+02  1.733541e-01 -1.862911e-01  4.397396e-01  1.002709e+02  1.540800e+02  1.548232e-01 -2.225319e-01  8.522132e-01  6.418766e+00 
1.028761e+01  1.225259e+02  1.625190e-01 -1.844426e-01  3.901749e-01  9.974960e+01  1.549442e+02  1.584932e-01 -2.242613e-01  8.695476e-01  6.530363e+00 
3.713835e+00  1.235818e+02  1.720781e-01 -1.943503e-01  4.698423e-01  9.847970e+01  1.547191e+02  1.570312e-01 -2.307835e-01  8.539402e-01  5.498730e+00 
4.728731e+00  1.226620e+02  1.751702e-01 -1.948648e-01  4.248750e-01  9.806577e+01  1.544121e+02  1.583894e-01 -2.326590e-01  8.516158e-01  6.060987e+00 
8.007432e+00  1.228867e+02  1.729121e-01 -1.944172e-01  3.529557e-01  9.815509e+01  1.536685e+02  1.599524e-01 -2.316959e-01  8.671869e-01  6.007151e+00 
9.886405e+00  1.226338e+02  1.656487e-01 -1.892270e-01  3.672622e-01  9.781637e+01  1.547073e+02  1.564663e-01 -2.255820e-01  8.704105e-01  5.455378e+00 
5.567798e+00  1.222764e+02  1.560296e-01 -1.918133e-01  3.990800e-01  9.590510e+01  1.543900e+02  1.628207e-01 -2.222928e-01  8.659038e-01  7.347700e+00 
4.127132e+00  1.242719e+02  1.547755e-01 -1.954695e-01  4.871263e-01  9.674817e+01  1.533560e+02  1.577778e-01 -2.214664e-01  8.472616e-01  6.833465e+00 
3.612770e+00  1.232363e+02  1.518121e-01 -1.960433e-01  4.168446e-01  9.758905e+01  1.536177e+02  1.611219e-01 -2.217080e-01  8.599021e-01  6.490381e+00 
5.834268e+00  1.214270e+02  1.506975e-01 -2.039808e-01  3.504461e-01  9.715448e+01  1.544100e+02  1.628226e-01 -2.342851e-01  8.511142e-01  5.405739e+00 
6.248417e+00  1.199849e+02  1.484188e-01 -2.067907e-01  3.693650e-01  9.803111e+01  1.531993e+02  1.549356e-01 -2.374372e-01  8.583880e-01  5.206932e+00 
7.617226e+00  1.206119e+02  1.509918e-01 -2.124552e-01  3.624142e-01  9.744015e+01  1.499557e+02  1.521056e-01 -2.323249e-01  8.001828e-01  4.110614e+00 
9.755492e+00  1.202682e+02  1.521246e-01 -2.200349e-01  3.554041e-01  9.758317e+01  1.507654e+02  1.544788e-01 -2.345776e-01  7.726333e-01  3.926186e+00 
9.761888e+00  1.217066e+02  1.467578e-01 -2.218864e-01  4.163775e-01  9.913920e+01  1.505818e+02  1.579083e-01 -2.301224e-01  7.991343e-01  4.897045e+00 
7.619466e+00  1.178716e+02  1.465589e-01 -2.189905e-01  3.920640e-01  9.990668e+01  1.530810e+02  1.589521e-01 -2.286825e-01  7.907442e-01  4.455762e+00 
8.993588e+00  1.173786e+02  1.476877e-01 -2.189204e-01  3.454825e-01  1.008665e+02  1.517781e+02  1.588492e-01 -2.272129e-01  7.836095e-01  3.880574e+00 
6.504490e+00  1.179526e+02  1.437930e-01 -2.226599e-01  2.779616e-01  1.010372e+02  1.516662e+02  1.611580e-01 -2.301431e-01  8.211016e-01  4.352550e+00 
8.017490e+00  1.169213e+02  1.444673e-01 -2.208499e-01  3.187140e-01  1.010934e+02  1.535144e+02  1.639658e-01 -2.325044e-01  8.125767e-01  4.249093e+00 
7.093353e+00  1.167400e+02  1.474128e-01 -2.253209e-01  2.870980e-01  9.915771e+01  1.556560e+02  1.640252e-01 -2.368406e-01  8.078811e-01  4.032195e+00 
8.026789e+00  1.154556e+02  1.472928e-01 -2.322361e-01  2.601772e-01  9.974011e+01  1.575574e+02  1.557875e-01 -2.333570e-01  8.620652e-01  5.039278e+00 
8.004903e+00  1.164617e+02  1.426590e-01 -2.292404e-01  2.818777e-01  1.001031e+02  1.568502e+02  1.509127e-01 -2.297837e-01  8.520792e-01  4.145087e+00 
5.815285e+00  1.176995e+02  1.495164e-01 -2.259112e-01  3.244365e-01  9.875630e+01  1.541979e+02  1.512593e-01 -2.328397e-01  8.491355e-01  4.728523e+00 
5.397781e+00  1.185170e+02  1.502881e-01 -2.275378e-01  4.088789e-01  9.824868e+01  1.557298e+02  1.503630e-01 -2.262159e-01  8.693014e-01  5.453055e+00 
4.391046e+00  1.164898e+02  1.507483e-01 -2.210665e-01  4.312361e-01  9.824228e+01  1.543896e+02  1.548587e-01 -2.251847e-01  8.290391e-01  5.158060e+00 
3.089122e+00  1.178166e+02  1.510530e-01 -2.267993e-01  3.600538e-01  9.647189e+01  1.556619e+02  1.531112e-01 -2.236266e-01  8.464164e-01  5.176545e+00 
