#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.197788408964e+00  1.350937777253e+00  9.367995721897e-01  9.585660842299e-01   1.210688667468e+00  1.346476270114e+00  9.386555501316e-01  9.614486677226e-01
  1.210688667468e+00  1.346476270114e+00  9.386555501316e-01  9.614486677226e-01   1.237878432667e+00  1.335668885525e+00  9.425243411126e-01  9.670880797157e-01
  1.237878432667e+00  1.335668885525e+00  9.425243411126e-01  9.670880797157e-01   1.259793441760e+00  1.325409400755e+00  9.455398692152e-01  9.711527433584e-01
  1.259793441760e+00  1.325409400755e+00  9.455398692152e-01  9.711527433584e-01   1.289877590356e+00  1.308660887491e+00  9.493813306516e-01  9.759167916509e-01
  1.289877590356e+00  1.308660887491e+00  9.493813306516e-01  9.759167916509e-01   1.306906300014e+00  1.297550895278e+00  9.513100710088e-01  9.781264818986e-01
  1.306906300014e+00  1.297550895278e+00  9.513100710088e-01  9.781264818986e-01   1.328645881139e+00  1.281251446021e+00  9.533740413117e-01  9.803385764002e-01
  1.328645881139e+00  1.281251446021e+00  9.533740413117e-01  9.803385764002e-01   1.349478300165e+00  1.262835505216e+00  9.547367859522e-01  9.816903505169e-01
  1.349478300165e+00  1.262835505216e+00  9.547367859522e-01  9.816903505169e-01   1.361834280224e+00  1.250251764460e+00  9.551349226814e-01  9.820597971777e-01
  1.361834280224e+00  1.250251764460e+00  9.551349226814e-01  9.820597971777e-01   1.385012683722e+00  1.221986861487e+00  9.546078183513e-01  9.816259594779e-01
  1.385012683722e+00  1.221986861487e+00  9.546078183513e-01  9.816259594779e-01   1.409157717665e+00  1.181788151506e+00  9.508349091260e-01  9.788383576914e-01
  1.409157717665e+00  1.181788151506e+00  9.508349091260e-01  9.788383576914e-01   1.412252497102e+00  1.175261630019e+00  9.499166225285e-01  9.782102495331e-01
  1.412252497102e+00  1.175261630019e+00  9.499166225285e-01  9.782102495331e-01   1.426611119554e+00  1.136317394804e+00  9.428125577500e-01  9.737628872019e-01
  1.426611119554e+00  1.136317394804e+00  9.428125577500e-01  9.737628872019e-01   1.429987174080e+00  1.123241646790e+00  9.398367236913e-01  9.720691274982e-01
  1.429987174080e+00  1.123241646790e+00  9.398367236913e-01  9.720691274982e-01   1.436869168853e+00  1.075659010403e+00  9.267146517773e-01  9.654695701447e-01
  1.436869168853e+00  1.075659010403e+00  9.267146517773e-01  9.654695701447e-01   1.437224380310e+00  1.068442873383e+00  9.244287554382e-01  9.644426245681e-01
  1.437224380310e+00  1.068442873383e+00  9.244287554382e-01  9.644426245681e-01   1.436108302773e+00  1.027691763958e+00  9.101806821402e-01  9.587251408359e-01
  1.436108302773e+00  1.027691763958e+00  9.101806821402e-01  9.587251408359e-01   1.434564397321e+00  1.013749974309e+00  9.048154562331e-01  9.568502224634e-01
  1.434564397321e+00  1.013749974309e+00  9.048154562331e-01  9.568502224634e-01   1.431119787690e+00  9.924565332557e-01  8.961784119409e-01  9.541233369788e-01
  1.431119787690e+00  9.924565332557e-01  8.961784119409e-01  9.541233369788e-01   1.425417609633e+00  9.673069206145e-01  8.853423608379e-01  9.511828348827e-01
  1.425417609633e+00  9.673069206145e-01  8.853423608379e-01  9.511828348827e-01   1.424434210887e+00  9.636102460753e-01  8.836960621329e-01  9.507811916269e-01
  1.424434210887e+00  9.636102460753e-01  8.836960621329e-01  9.507811916269e-01   1.423526994606e+00  9.603159825575e-01  8.822180759228e-01  9.504305526851e-01
  1.423526994606e+00  9.603159825575e-01  8.822180759228e-01  9.504305526851e-01   1.416447667285e+00  9.374755573078e-01  8.717050831966e-01  9.482041279938e-01
  1.416447667285e+00  9.374755573078e-01  8.717050831966e-01  9.482041279938e-01   1.409447696496e+00  9.182675817682e-01  8.625428388779e-01  9.466408477285e-01
  1.409447696496e+00  9.182675817682e-01  8.625428388779e-01  9.466408477285e-01   1.407732364962e+00  9.139178281350e-01  8.604325975024e-01  9.463300967565e-01
  1.407732364962e+00  9.139178281350e-01  8.604325975024e-01  9.463300967565e-01   1.405694448959e+00  9.088995928769e-01  8.579834821529e-01  9.459925443542e-01
  1.405694448959e+00  9.088995928769e-01  8.579834821529e-01  9.459925443542e-01   1.392609005468e+00  8.797128328518e-01  8.434817170395e-01  9.445041357146e-01
  1.392609005468e+00  8.797128328518e-01  8.434817170395e-01  9.445041357146e-01   1.383215374484e+00  8.611472080063e-01  8.340993236419e-01  9.440125283242e-01
  1.383215374484e+00  8.611472080063e-01  8.340993236419e-01  9.440125283242e-01   1.375315587774e+00  8.466458186787e-01  8.267363439287e-01  9.438932819776e-01
  1.375315587774e+00  8.466458186787e-01  8.267363439287e-01  9.438932819776e-01   1.358274632522e+00  8.179500170613e-01  8.122300550054e-01  9.443754398658e-01
  1.358274632522e+00  8.179500170613e-01  8.122300550054e-01  9.443754398658e-01   1.357814273848e+00  8.172151451463e-01  8.118617865524e-01  9.444005764469e-01
  1.357814273848e+00  8.172151451463e-01  8.118617865524e-01  9.444005764469e-01   1.357215152397e+00  8.162615739120e-01  8.113842682638e-01  9.444341525966e-01
  1.357215152397e+00  8.162615739120e-01  8.113842682638e-01  9.444341525966e-01   1.342991808676e+00  7.944667601482e-01  8.006097639601e-01  9.454957268072e-01
  1.342991808676e+00  7.944667601482e-01  8.006097639601e-01  9.454957268072e-01   1.331961194764e+00  7.785208487934e-01  7.929591309659e-01  9.466232599848e-01
  1.331961194764e+00  7.785208487934e-01  7.929591309659e-01  9.466232599848e-01   1.328420374874e+00  7.735524251588e-01  7.906281134215e-01  9.470329434409e-01
  1.328420374874e+00  7.735524251588e-01  7.906281134215e-01  9.470329434409e-01   1.324394208535e+00  7.679832518220e-01  7.880496885118e-01  9.475239085094e-01
  1.324394208535e+00  7.679832518220e-01  7.880496885118e-01  9.475239085094e-01   1.313807825070e+00  7.537118205036e-01  7.816301136008e-01  9.489277892600e-01
  1.313807825070e+00  7.537118205036e-01  7.816301136008e-01  9.489277892600e-01   1.304854473709e+00  7.420173312798e-01  7.766011746956e-01  9.502218049052e-01
  1.304854473709e+00  7.420173312798e-01  7.766011746956e-01  9.502218049052e-01   1.293611826586e+00  7.277550286727e-01  7.707973396327e-01  9.519500300048e-01
  1.293611826586e+00  7.277550286727e-01  7.707973396327e-01  9.519500300048e-01   1.277905984457e+00  7.085045011248e-01  7.636283126352e-01  9.544808942056e-01
  1.277905984457e+00  7.085045011248e-01  7.636283126352e-01  9.544808942056e-01   1.263951880464e+00  6.919592043684e-01  7.581638482624e-01  9.567582286522e-01
  1.263951880464e+00  6.919592043684e-01  7.581638482624e-01  9.567582286522e-01   1.251750328770e+00  6.778605741980e-01  7.540719018853e-01  9.587040719293e-01
  1.251750328770e+00  6.778605741980e-01  7.540719018853e-01  9.587040719293e-01   1.239891414220e+00  6.644496891903e-01  7.506957591767e-01  9.604999629028e-01
  1.239891414220e+00  6.644496891903e-01  7.506957591767e-01  9.604999629028e-01   1.226059050370e+00  6.491364924921e-01  7.474845119124e-01  9.624098243934e-01
  1.226059050370e+00  6.491364924921e-01  7.474845119124e-01  9.624098243934e-01   1.220206124515e+00  6.427572193978e-01  7.463538080359e-01  9.631408873068e-01
  1.220206124515e+00  6.427572193978e-01  7.463538080359e-01  9.631408873068e-01   1.202759408008e+00  6.240790041645e-01  7.437480184996e-01  9.649826167656e-01
  1.202759408008e+00  6.240790041645e-01  7.437480184996e-01  9.649826167656e-01   1.200951185944e+00  6.221715734902e-01  7.435407096234e-01  9.651411343986e-01
  1.200951185944e+00  6.221715734902e-01  7.435407096234e-01  9.651411343986e-01   1.200374038997e+00  6.215638776300e-01  7.434769294714e-01  9.651903499331e-01
  1.200374038997e+00  6.215638776300e-01  7.434769294714e-01  9.651903499331e-01   1.199249633386e+00  6.203815077028e-01  7.433559668533e-01  9.652842917158e-01
  1.199249633386e+00  6.203815077028e-01  7.433559668533e-01  9.652842917158e-01   1.174841886041e+00  5.952259989120e-01  7.417386396963e-01  9.666431029415e-01
  1.174841886041e+00  5.952259989120e-01  7.417386396963e-01  9.666431029415e-01   1.159989504548e+00  5.804107124617e-01  7.415963396057e-01  9.667781604575e-01
  1.159989504548e+00  5.804107124617e-01  7.415963396057e-01  9.667781604575e-01   1.149546683417e+00  5.702291285259e-01  7.418166397239e-01  9.665399242323e-01
  1.149546683417e+00  5.702291285259e-01  7.418166397239e-01  9.665399242323e-01   1.141711478790e+00  5.627229038893e-01  7.421326078649e-01  9.661778640666e-01
  1.141711478790e+00  5.627229038893e-01  7.421326078649e-01  9.661778640666e-01   1.123858437910e+00  5.460654305124e-01  7.432551010273e-01  9.647694633466e-01
  1.123858437910e+00  5.460654305124e-01  7.432551010273e-01  9.647694633466e-01   1.111080216701e+00  5.345412631542e-01  7.443319138695e-01  9.632765858438e-01
  1.111080216701e+00  5.345412631542e-01  7.443319138695e-01  9.632765858438e-01   1.097123947600e+00  5.223519768758e-01  7.456961528788e-01  9.612079297390e-01
  1.097123947600e+00  5.223519768758e-01  7.456961528788e-01  9.612079297390e-01   1.085222303733e+00  5.122952735281e-01  7.469680361797e-01  9.591051016978e-01
  1.085222303733e+00  5.122952735281e-01  7.469680361797e-01  9.591051016978e-01   1.069416148571e+00  4.994324973170e-01  7.487485380568e-01  9.558704022885e-01
  1.069416148571e+00  4.994324973170e-01  7.487485380568e-01  9.558704022885e-01   1.057814029375e+00  4.903545568559e-01  7.500846451163e-01  9.532044166929e-01
  1.057814029375e+00  4.903545568559e-01  7.500846451163e-01  9.532044166929e-01   1.040884646030e+00  4.776656755318e-01  7.520254927681e-01  9.489224254710e-01
  1.040884646030e+00  4.776656755318e-01  7.520254927681e-01  9.489224254710e-01   1.014822506725e+00  4.594240794922e-01  7.548760172272e-01  9.415628824334e-01
  1.014822506725e+00  4.594240794922e-01  7.548760172272e-01  9.415628824334e-01   1.010942305527e+00  4.568413212174e-01  7.552780051112e-01  9.403994918041e-01
  1.010942305527e+00  4.568413212174e-01  7.552780051112e-01  9.403994918041e-01   1.007248172430e+00  4.544142012582e-01  7.556542051115e-01  9.392775175828e-01
  1.007248172430e+00  4.544142012582e-01  7.556542051115e-01  9.392775175828e-01   9.789571553271e-01  4.368417190028e-01  7.582965885276e-01  9.302804628135e-01
  9.789571553271e-01  4.368417190028e-01  7.582965885276e-01  9.302804628135e-01   9.667203767702e-01  4.297876183589e-01  7.592941212678e-01  9.262045312507e-01
  9.667203767702e-01  4.297876183589e-01  7.592941212678e-01  9.262045312507e-01   9.451788019701e-01  4.181487450363e-01  7.608170718544e-01  9.188262347517e-01
  9.451788019701e-01  4.181487450363e-01  7.608170718544e-01  9.188262347517e-01   9.405155495012e-01  4.157575182377e-01  7.611064132406e-01  9.172009988652e-01
  9.405155495012e-01  4.157575182377e-01  7.611064132406e-01  9.172009988652e-01   9.199675214275e-01  4.057515882002e-01  7.622071061787e-01  9.099484531675e-01
  9.199675214275e-01  4.057515882002e-01  7.622071061787e-01  9.099484531675e-01   9.116662905695e-01  4.019502245251e-01  7.625708649952e-01  9.069844029036e-01
  9.116662905695e-01  4.019502245251e-01  7.625708649952e-01  9.069844029036e-01   9.099894793240e-01  4.011989227868e-01  7.626386905783e-01  9.063837689674e-01
  9.099894793240e-01  4.011989227868e-01  7.626386905783e-01  9.063837689674e-01   8.993029939311e-01  3.965400952979e-01  7.630264439175e-01  9.025430895633e-01
  8.993029939311e-01  3.965400952979e-01  7.630264439175e-01  9.025430895633e-01   8.728595099648e-01  3.859531148826e-01  7.636584510344e-01  8.929731153905e-01
  8.728595099648e-01  3.859531148826e-01  7.636584510344e-01  8.929731153905e-01   8.628867141718e-01  3.823000429643e-01  7.637776845422e-01  8.893509153166e-01
  8.628867141718e-01  3.823000429643e-01  7.637776845422e-01  8.893509153166e-01   8.331854652279e-01  3.724867348707e-01  7.637582313880e-01  8.785648973295e-01
  8.331854652279e-01  3.724867348707e-01  7.637582313880e-01  8.785648973295e-01   8.203716199007e-01  3.687341357700e-01  7.635817306334e-01  8.739258268916e-01
  8.203716199007e-01  3.687341357700e-01  7.635817306334e-01  8.739258268916e-01   7.958353137267e-01  3.623350386728e-01  7.629726142701e-01  8.650914287013e-01
  7.958353137267e-01  3.623350386728e-01  7.629726142701e-01  8.650914287013e-01   7.929640952791e-01  3.616527108385e-01  7.628786731145e-01  8.640629046093e-01
  7.929640952791e-01  3.616527108385e-01  7.628786731145e-01  8.640629046093e-01   7.914544387751e-01  3.612994836438e-01  7.628274134277e-01  8.635226255960e-01
  7.914544387751e-01  3.612994836438e-01  7.628274134277e-01  8.635226255960e-01   7.636474061037e-01  3.554678415817e-01  7.616583590214e-01  8.536407410481e-01
  7.636474061037e-01  3.554678415817e-01  7.616583590214e-01  8.536407410481e-01   7.483035807512e-01  3.527908995114e-01  7.608365313899e-01  8.482526301764e-01
