#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  2.337060826030e-02 -1.222931437564e-01  2.719335969220e-01 -1.143293833428e-01   2.264032875033e-02 -1.313455109480e-01  2.682710554170e-01 -1.155502965010e-01
  2.101152863864e-01 -1.107172629692e-01  2.794294029728e-01  9.806849622815e-02   2.104428000000e-01 -1.108065125248e-01  2.577962874816e-01  9.903018336266e-02
  2.104428000000e-01 -1.108065125248e-01  2.577962874816e-01  9.903018336266e-02   2.107832888653e-01 -1.108727758101e-01  2.346205137160e-01  9.812782227964e-02
  2.107832888653e-01 -1.108727758101e-01  2.346205137160e-01  9.812782227964e-02   2.101152863864e-01 -1.107172629692e-01  2.794294029728e-01  9.806849622815e-02
  2.095097319689e-01 -1.104853313064e-01  3.175318096065e-01  9.165195123962e-02   2.092233529996e-01 -1.103440277602e-01  3.346299659079e-01  8.651846246455e-02
  2.092233529996e-01 -1.103440277602e-01  3.346299659079e-01  8.651846246455e-02   2.089503745701e-01 -1.101890318484e-01  3.503372500391e-01  8.034239785163e-02
  2.089503745701e-01 -1.101890318484e-01  3.503372500391e-01  8.034239785163e-02   2.084489882896e-01 -1.098474512736e-01  3.775481263480e-01  6.558968227688e-02
  2.084489882896e-01 -1.098474512736e-01  3.775481263480e-01  6.558968227688e-02   2.082124964163e-01 -1.096573941029e-01  3.895663066380e-01  5.699945974139e-02
  2.082124964163e-01 -1.096573941029e-01  3.895663066380e-01  5.699945974139e-02   2.079872253137e-01 -1.094563213678e-01  4.004668355757e-01  4.775965068825e-02
  2.079872253137e-01 -1.094563213678e-01  4.004668355757e-01  4.775965068825e-02   2.075745081259e-01 -1.090270028521e-01  4.188602981916e-01  2.783621027241e-02
  2.075745081259e-01 -1.090270028521e-01  4.188602981916e-01  2.783621027241e-02   2.073811752901e-01 -1.087921592548e-01  4.266681637176e-01  1.695636157205e-02
  2.073811752901e-01 -1.087921592548e-01  4.266681637176e-01  1.695636157205e-02   2.071988096856e-01 -1.085450743070e-01  4.334798309025e-01  5.591870791398e-03
  2.071988096856e-01 -1.085450743070e-01  4.334798309025e-01  5.591870791398e-03   2.068737709838e-01 -1.080194195567e-01  4.440095042997e-01 -1.816564065323e-02
  2.068737709838e-01 -1.080194195567e-01  4.440095042997e-01 -1.816564065323e-02   2.067288055726e-01 -1.077324111214e-01  4.478557647497e-01 -3.085793410893e-02
  2.067288055726e-01 -1.077324111214e-01  4.478557647497e-01 -3.085793410893e-02   2.065993512451e-01 -1.074310107657e-01  4.506694332325e-01 -4.397254531727e-02
  2.065993512451e-01 -1.074310107657e-01  4.506694332325e-01 -4.397254531727e-02   2.063987669550e-01 -1.067942008411e-01  4.530412702438e-01 -7.105379518268e-02
  2.063987669550e-01 -1.067942008411e-01  4.530412702438e-01 -7.105379518268e-02   2.063307969519e-01 -1.064511697130e-01  4.525243351150e-01 -8.538495336833e-02
  2.063307969519e-01 -1.064511697130e-01  4.525243351150e-01 -8.538495336833e-02   2.062903151713e-01 -1.060965442758e-01  4.507539696823e-01 -1.001146682466e-01
  2.062903151713e-01 -1.060965442758e-01  4.507539696823e-01 -1.001146682466e-01   2.063066328987e-01 -1.053745821313e-01  4.432036416083e-01 -1.303082503824e-01
  2.063066328987e-01 -1.053745821313e-01  4.432036416083e-01 -1.303082503824e-01   2.063713391288e-01 -1.050059916796e-01  4.370758010391e-01 -1.461613332157e-01
  2.063713391288e-01 -1.050059916796e-01  4.370758010391e-01 -1.461613332157e-01   2.064782021331e-01 -1.046434497760e-01  4.292006364492e-01 -1.623453661742e-01
  2.064782021331e-01 -1.046434497760e-01  4.292006364492e-01 -1.623453661742e-01   2.068177587100e-01 -1.039737275374e-01  4.078410452384e-01 -1.950090265257e-01
  2.068177587100e-01 -1.039737275374e-01  4.078410452384e-01 -1.950090265257e-01   2.070534062533e-01 -1.036717432533e-01  3.936847080056e-01 -2.117274718735e-01
  2.070534062533e-01 -1.036717432533e-01  3.936847080056e-01 -2.117274718735e-01   2.073273395273e-01 -1.034037412121e-01  3.770684461933e-01 -2.283083053770e-01
  2.073273395273e-01 -1.034037412121e-01  3.770684461933e-01 -2.283083053770e-01   2.079573271726e-01 -1.029923235493e-01  3.369312956297e-01 -2.593819368811e-01
  2.079573271726e-01 -1.029923235493e-01  3.369312956297e-01 -2.593819368811e-01   2.083082547642e-01 -1.028476058762e-01  3.132258374836e-01 -2.734558978374e-01
  2.083082547642e-01 -1.028476058762e-01  3.132258374836e-01 -2.734558978374e-01   2.086707333851e-01 -1.027457386765e-01  2.879075511013e-01 -2.857600729051e-01
  2.086707333851e-01 -1.027457386765e-01  2.879075511013e-01 -2.857600729051e-01   2.093943740771e-01 -1.026616357113e-01  2.361694270145e-01 -3.034221969359e-01
  2.093943740771e-01 -1.026616357113e-01  2.361694270145e-01 -3.034221969359e-01   2.097552386355e-01 -1.026715706348e-01  2.105006323145e-01 -3.087471418658e-01
  2.097552386355e-01 -1.026715706348e-01  2.105006323145e-01 -3.087471418658e-01   2.101070470331e-01 -1.027117582959e-01  1.859383394866e-01 -3.117376775002e-01
  2.101070470331e-01 -1.027117582959e-01  1.859383394866e-01 -3.117376775002e-01   2.107659282539e-01 -1.028651765015e-01  1.417412976256e-01 -3.116768698600e-01
  2.107659282539e-01 -1.028651765015e-01  1.417412976256e-01 -3.116768698600e-01   2.110798842941e-01 -1.029740631341e-01  1.216578023501e-01 -3.091214667984e-01
  2.110798842941e-01 -1.029740631341e-01  1.216578023501e-01 -3.091214667984e-01   2.113798750504e-01 -1.031003014505e-01  1.031103286692e-01 -3.051732872875e-01
  2.113798750504e-01 -1.031003014505e-01  1.031103286692e-01 -3.051732872875e-01   2.119315818048e-01 -1.033925631426e-01  7.075404615372e-02 -2.940170339709e-01
  2.119315818048e-01 -1.033925631426e-01  7.075404615372e-02 -2.940170339709e-01   2.121918857617e-01 -1.035598725983e-01  5.634062549953e-02 -2.869415997532e-01
  2.121918857617e-01 -1.035598725983e-01  5.634062549953e-02 -2.869415997532e-01   2.124399221738e-01 -1.037388719013e-01  4.316541714193e-02 -2.790607317199e-01
  2.124399221738e-01 -1.037388719013e-01  4.316541714193e-02 -2.790607317199e-01   2.128953691762e-01 -1.041246558221e-01  2.056045136731e-02 -2.614738693261e-01
  2.128953691762e-01 -1.041246558221e-01  2.056045136731e-02 -2.614738693261e-01   2.131099254561e-01 -1.043366380540e-01  1.071758111496e-02 -2.516486155371e-01
  2.131099254561e-01 -1.043366380540e-01  1.071758111496e-02 -2.516486155371e-01   2.133138070733e-01 -1.045599273335e-01  1.911796379143e-03 -2.412746731400e-01
  2.133138070733e-01 -1.045599273335e-01  1.911796379143e-03 -2.412746731400e-01   2.136843735732e-01 -1.050352629581e-01 -1.250779628034e-02 -2.193341807541e-01
  2.136843735732e-01 -1.050352629581e-01 -1.250779628034e-02 -2.193341807541e-01   2.138553566308e-01 -1.052950138765e-01 -1.834267836510e-02 -2.075135324133e-01
  2.138553566308e-01 -1.052950138765e-01 -1.834267836510e-02 -2.075135324133e-01   2.140139065501e-01 -1.055682083550e-01 -2.318332052391e-02 -1.952475485756e-01
  2.140139065501e-01 -1.055682083550e-01 -2.318332052391e-02 -1.952475485756e-01   2.142845932646e-01 -1.061485712347e-01 -2.975247926764e-02 -1.697933378456e-01
  2.142845932646e-01 -1.061485712347e-01 -2.975247926764e-02 -1.697933378456e-01   2.143965324764e-01 -1.064642843865e-01 -3.151256702349e-02 -1.562695674076e-01
  2.143965324764e-01 -1.064642843865e-01 -3.151256702349e-02 -1.562695674076e-01   2.144879303340e-01 -1.067942014654e-01 -3.215669323045e-02 -1.423368148670e-01
  2.144879303340e-01 -1.067942014654e-01 -3.215669323045e-02 -1.423368148670e-01   2.145949344109e-01 -1.074823407921e-01 -2.990141817031e-02 -1.136731397151e-01
  2.145949344109e-01 -1.074823407921e-01 -2.990141817031e-02 -1.136731397151e-01   2.146043854046e-01 -1.078457565505e-01 -2.680283186738e-02 -9.855734775763e-02
  2.146043854046e-01 -1.078457565505e-01 -2.680283186738e-02 -9.855734775763e-02   2.145783545265e-01 -1.082142683909e-01 -2.224533317705e-02 -8.306123089332e-02
  2.145783545265e-01 -1.082142683909e-01 -2.224533317705e-02 -8.306123089332e-02   2.144091523360e-01 -1.089354658969e-01 -8.435236084227e-03 -5.146169380778e-02
  2.144091523360e-01 -1.089354658969e-01 -8.435236084227e-03 -5.146169380778e-02   2.142590046801e-01 -1.092851509543e-01  1.336779035696e-03 -3.500192675059e-02
  2.142590046801e-01 -1.092851509543e-01  1.336779035696e-03 -3.500192675059e-02   2.140648992450e-01 -1.096144036741e-01  1.322213773287e-02 -1.834630283486e-02
  2.140648992450e-01 -1.096144036741e-01  1.322213773287e-02 -1.834630283486e-02   2.135622401174e-01 -1.101766485685e-01  4.357295696426e-02  1.449997266655e-02
  2.135622401174e-01 -1.101766485685e-01  4.357295696426e-02  1.449997266655e-02   2.132559713543e-01 -1.104062626299e-01  6.268978935940e-02  3.065868488219e-02
  2.132559713543e-01 -1.104062626299e-01  6.268978935940e-02  3.065868488219e-02   2.129235859450e-01 -1.105937477944e-01  8.426474157453e-02  4.600029609649e-02
  2.129235859450e-01 -1.105937477944e-01  8.426474157453e-02  4.600029609649e-02   2.122198684212e-01 -1.108369501644e-01  1.326242658602e-01  7.202198749271e-02
  2.122198684212e-01 -1.108369501644e-01  1.326242658602e-01  7.202198749271e-02   2.118526023527e-01 -1.108985139587e-01  1.588058474603e-01  8.218121407117e-02
  2.118526023527e-01 -1.108985139587e-01  1.588058474603e-01  8.218121407117e-02   2.114862463845e-01 -1.109222500008e-01  1.850725030730e-01  8.992762256551e-02
  2.114862463845e-01 -1.109222500008e-01  1.850725030730e-01  8.992762256551e-02   2.095097319689e-01 -1.104853313064e-01  3.175318096065e-01  9.165195123962e-02
