#SubfindID		theta_e(arc sec) 
314786		3.72737291136
314848		8.29046526422
314885		6.68588740249
314933		3.38544423797
315011		6.63393166837
315063		6.61107824699
315097		7.65194433446
315138		7.2385578203
315173		3.81073116611
315245		8.83773206297
315302		5.0124588863
315368		4.66969351273
315396		7.56403069302
315425		6.46452779378
315471		6.43773386649
315560		6.55322525843
315607		8.35946863247
315645		7.12111781552
315692		8.21844841003
315721		7.6412893663
315767		6.65621452147
315790		6.77545831497
315848		7.81730006504
315901		5.49103632312
316023		6.94969863593
316231		7.82796288091
316270		7.53016923968
316369		7.05168712079
316424		7.81596534825
316520		6.90231015839
316578		6.87557658327
316620		7.12827652772
316655		7.26226062236
316698		4.8150998867
316764		7.01397765433
316786		7.92425524313
316818		6.10831529721
316899		3.73329254015
316958		6.99787766157
316975		8.00265442972
317046		8.04704423035
317086		8.51558527224
317115		8.12460113587
317155		7.48977840751
317265		7.43961567699
317303		6.74624141327
317351		8.12691695468
317389		5.27155519362
317557		8.39136785296
317580		6.22811211802
317639		7.25224777553
317675		6.26151030877
317738		7.99113867947
317757		8.53800775997
317791		8.0886262253
317840		7.66500736233
317872		6.46624105752
317898		6.58994051367
317942		8.07498475988
317985		8.02847050948
318081		8.65755884311
318128		6.27442401216
318226		6.97542660608
318379		6.59653223408
318414		7.40820409953
318672		6.67450717732
318733		6.60441519997
318877		6.95812754073
318917		7.95799211371
318954		5.21623981741
319019		4.51040027623
319068		6.85366089184
319157		4.89386176257
319265		7.03056080931
319328		8.82669725749
319443		3.93130745306
319508		7.34073214466
319619		6.73724582261
319646		8.15737084763
319716		4.91437439683
319809		6.96462475716
319880		7.27457119758
319947		8.35011938374
320044		5.30985606767
320175		7.38659612028
320207		9.702250898
320368		4.69259446256
320437		7.2287461455
320486		8.03236315217
320512		7.95343689235
320572		7.12598567115
320606		6.05178231866
320644		4.36489089415
320740		8.11078952269
320790		7.05927345808
320908		6.64907491835
320973		8.30845651162
321000		5.30738815761
321049		6.65742870322
321098		6.69871127348
321145		6.38325560847
321466		5.63928873424
321522		6.06347541685
321692		6.94308498226
321799		8.25412024844
321829		6.28057586178
321877		7.15577632779
321951		6.07708367863
322014		7.06340140768
322165		6.46591260036
322314		5.42498261904
322380		6.32762641974
322469		6.85122182326
322512		7.38067036069
322687		7.62785226971
322983		6.44888172943
323204		6.71842973248
323300		7.44551248825
323513		5.55332979712
323614		7.13152690874
323754		8.06823217635
323778		6.76812041328
324121		7.69553527688
324164		6.00374566436
324219		7.94117112963
324313		6.60720991149
324396		7.09884209591
324466		6.14420128219
324574		6.19806842293
324881		4.48448899152
324962		6.86527589857
325209		8.22554518457
325378		7.05015670413
325421		5.44429673536
325540		7.55356480748
325637		6.54448300475
325702		6.49165354043
325782		7.28123588038
325920		5.40814341857
325959		6.67996570336
326310		6.34275856597
326477		7.32969491718
326570		5.63311436698
326921		5.40011761008
327576		7.21616497268
327680		7.28763036219
327831		4.26976935764
328309		7.09953746382
328350		7.49986696704
329083		6.77202081997
329200		7.5959225397
329236		5.640743601
329425		6.73977727885
329565		6.34179789157
332908		6.33762883729
333090		6.90941961117
333418		5.77767889205
337090		6.62782397333
