LENS PARMS:
  pjaffe 4.273695e-04 3.149472e-01 -1.341328e+00 0.0 0.0 0.0 0.0 0.0 1.786312e-02 0.0
  pjaffe 2.438927e-04 1.365135e+00 -8.448034e-01 0.0 0.0 0.0 0.0 0.0 1.349444e-02 0.0
  pjaffe 4.989575e-04 7.456918e-01 5.435086e-01 0.0 0.0 0.0 0.0 0.0 1.930133e-02 0.0
  pjaffe 1.272702e-03 3.688881e-01 5.877094e-01 0.0 0.0 0.0 0.0 0.0 3.082611e-02 0.0
  pjaffe 6.637236e-04 1.961961e+00 -9.778059e-01 0.0 0.0 0.0 0.0 0.0 2.226123e-02 0.0
  pjaffe 3.120340e-03 4.150419e-01 -1.615587e+00 0.0 0.0 0.0 0.0 0.0 4.826768e-02 0.0
  pjaffe 4.663427e-04 9.447434e-01 6.738595e-01 0.0 0.0 0.0 0.0 0.0 1.865985e-02 0.0
  pjaffe 6.621486e-04 1.859901e+00 -1.450262e+00 0.0 0.0 0.0 0.0 0.0 2.223480e-02 0.0
  pjaffe 1.224574e-03 1.723731e+00 -9.787989e-01 0.0 0.0 0.0 0.0 0.0 3.023764e-02 0.0
  pjaffe 8.480530e-04 1.426444e-01 -1.751022e+00 0.0 0.0 0.0 0.0 0.0 2.516326e-02 0.0
  pjaffe 3.291495e-04 9.915621e-01 -1.760089e+00 0.0 0.0 0.0 0.0 0.0 1.567661e-02 0.0
  pjaffe 4.197603e-04 4.206379e-01 6.538934e-01 0.0 0.0 0.0 0.0 0.0 1.770338e-02 0.0
  pjaffe 2.545205e-04 1.608326e+00 3.871419e-01 0.0 0.0 0.0 0.0 0.0 1.378532e-02 0.0
  pjaffe 3.366668e-04 1.506635e+00 2.232955e-01 0.0 0.0 0.0 0.0 0.0 1.585461e-02 0.0
  pjaffe 5.736731e-04 9.243021e-01 -1.175348e+00 0.0 0.0 0.0 0.0 0.0 2.069606e-02 0.0
  pjaffe 3.152295e-04 2.691815e-01 4.185496e-01 0.0 0.0 0.0 0.0 0.0 1.534154e-02 0.0
  pjaffe 1.606907e-03 3.292172e-01 6.839535e-01 0.0 0.0 0.0 0.0 0.0 3.463784e-02 0.0
  pjaffe 1.202256e-03 2.416128e-01 -5.679412e-01 0.0 0.0 0.0 0.0 0.0 2.996084e-02 0.0
  pjaffe 3.294998e-04 -1.865524e-03 -1.918997e+00 0.0 0.0 0.0 0.0 0.0 1.568495e-02 0.0
  pjaffe 2.351144e-04 1.014602e+00 -6.332294e-01 0.0 0.0 0.0 0.0 0.0 1.324937e-02 0.0
  pjaffe 5.037712e-04 -4.317964e-02 -7.055693e-01 0.0 0.0 0.0 0.0 0.0 1.939421e-02 0.0
  pjaffe 3.264032e-04 7.564817e-01 -6.213234e-02 0.0 0.0 0.0 0.0 0.0 1.561107e-02 0.0
  pjaffe 2.635558e-04 1.815477e+00 -6.078434e-01 0.0 0.0 0.0 0.0 0.0 1.402787e-02 0.0
  pjaffe 2.878818e-03 3.036440e-01 -2.013860e-01 0.0 0.0 0.0 0.0 0.0 4.636204e-02 0.0
  pjaffe 5.351305e-04 4.439272e-01 5.313626e-01 0.0 0.0 0.0 0.0 0.0 1.998874e-02 0.0
  pjaffe 7.687067e-04 2.612579e-01 -1.577312e+00 0.0 0.0 0.0 0.0 0.0 2.395719e-02 0.0
  pjaffe 3.385839e-04 5.996856e-01 7.796815e-01 0.0 0.0 0.0 0.0 0.0 1.589969e-02 0.0
  pjaffe 2.555995e-04 1.433222e+00 -4.441704e-01 0.0 0.0 0.0 0.0 0.0 1.381451e-02 0.0
  pjaffe 1.400900e-03 1.355775e+00 6.046904e-01 0.0 0.0 0.0 0.0 0.0 3.234142e-02 0.0
  pjaffe 2.328012e-04 3.125782e-01 -9.963592e-01 0.0 0.0 0.0 0.0 0.0 1.318403e-02 0.0
  pjaffe 2.663884e-04 1.973247e+00 -7.922642e-01 0.0 0.0 0.0 0.0 0.0 1.410305e-02 0.0
  pjaffe 4.575530e-04 1.254748e+00 -1.436770e+00 0.0 0.0 0.0 0.0 0.0 1.848316e-02 0.0
  pjaffe 1.496100e-03 5.327694e-01 5.786335e-01 0.0 0.0 0.0 0.0 0.0 3.342225e-02 0.0
  pjaffe 3.303989e-04 -3.979732e-01 2.061880e-01 0.0 0.0 0.0 0.0 0.0 1.570633e-02 0.0
  pjaffe 7.025965e-04 6.188122e-01 -2.101407e+00 0.0 0.0 0.0 0.0 0.0 2.290385e-02 0.0
  pjaffe 3.723067e-04 -4.700873e-01 -3.814031e-01 0.0 0.0 0.0 0.0 0.0 1.667270e-02 0.0
  pjaffe 1.235401e-03 1.797706e+00 -1.571338e+00 0.0 0.0 0.0 0.0 0.0 3.037102e-02 0.0
  pjaffe 6.290331e-04 6.270553e-01 -2.089706e+00 0.0 0.0 0.0 0.0 0.0 2.167166e-02 0.0
  pjaffe 2.767573e-04 1.527555e-01 4.990951e-01 0.0 0.0 0.0 0.0 0.0 1.437490e-02 0.0
  pjaffe 2.571106e-03 -4.529558e-01 -7.209545e-01 0.0 0.0 0.0 0.0 0.0 4.381426e-02 0.0
  pjaffe 3.281846e-04 1.617565e+00 -1.196132e+00 0.0 0.0 0.0 0.0 0.0 1.565361e-02 0.0
  pjaffe 2.814386e-04 1.084833e+00 -9.840969e-01 0.0 0.0 0.0 0.0 0.0 1.449597e-02 0.0
  pjaffe 3.101002e-04 1.367882e+00 -1.891206e+00 0.0 0.0 0.0 0.0 0.0 1.521621e-02 0.0
  pjaffe 4.485730e-04 1.112061e+00 -1.788395e+00 0.0 0.0 0.0 0.0 0.0 1.830088e-02 0.0
  pjaffe 3.013960e-04 -4.865083e-02 2.767818e-01 0.0 0.0 0.0 0.0 0.0 1.500114e-02 0.0
  pjaffe 5.090894e-04 5.638187e-01 7.689062e-01 0.0 0.0 0.0 0.0 0.0 1.949631e-02 0.0
  pjaffe 2.386725e-04 1.124209e+00 -8.687618e-01 0.0 0.0 0.0 0.0 0.0 1.334924e-02 0.0
  pjaffe 3.618552e-04 7.046034e-01 -1.596171e+00 0.0 0.0 0.0 0.0 0.0 1.643701e-02 0.0
  pjaffe 3.236428e-04 1.080521e+00 -7.981912e-01 0.0 0.0 0.0 0.0 0.0 1.554492e-02 0.0
  pjaffe 5.219590e-04 -3.706210e-01 -5.570472e-01 0.0 0.0 0.0 0.0 0.0 1.974120e-02 0.0
  pjaffe 2.614912e-04 1.894844e-01 -6.262797e-01 0.0 0.0 0.0 0.0 0.0 1.397282e-02 0.0
  pjaffe 2.737405e-04 1.347232e+00 -1.525661e+00 0.0 0.0 0.0 0.0 0.0 1.429634e-02 0.0
  pjaffe 2.411946e-04 -7.903962e-02 -1.862531e+00 0.0 0.0 0.0 0.0 0.0 1.341959e-02 0.0
  pjaffe 3.335236e-04 -2.971350e-01 -7.723536e-01 0.0 0.0 0.0 0.0 0.0 1.578043e-02 0.0
  pjaffe 3.158988e-04 4.901047e-01 -1.841030e+00 0.0 0.0 0.0 0.0 0.0 1.535781e-02 0.0
  pjaffe 3.304631e-04 3.424823e-01 -1.691657e+00 0.0 0.0 0.0 0.0 0.0 1.570786e-02 0.0
  pjaffe 3.717880e-04 1.879314e+00 -1.401461e+00 0.0 0.0 0.0 0.0 0.0 1.666108e-02 0.0
  pjaffe 2.953578e-04 1.319769e+00 -1.480753e-01 0.0 0.0 0.0 0.0 0.0 1.485011e-02 0.0
  pjaffe 5.094513e-04 -6.260558e-01 -1.415188e-01 0.0 0.0 0.0 0.0 0.0 1.950324e-02 0.0
  pjaffe 2.414340e-04 -6.800587e-01 -3.437576e-01 0.0 0.0 0.0 0.0 0.0 1.342625e-02 0.0
  pjaffe 3.596397e-04 2.010203e+00 -8.641362e-01 0.0 0.0 0.0 0.0 0.0 1.638661e-02 0.0
  pjaffe 2.568386e-04 5.801643e-01 -1.632756e+00 0.0 0.0 0.0 0.0 0.0 1.384795e-02 0.0
  pjaffe 3.031555e-04 1.148139e+00 2.373739e-01 0.0 0.0 0.0 0.0 0.0 1.504486e-02 0.0
  pjaffe 5.237824e-04 -2.850500e-01 -1.453261e+00 0.0 0.0 0.0 0.0 0.0 1.977566e-02 0.0
  pjaffe 1.252482e-03 1.647561e+00 1.660435e-01 0.0 0.0 0.0 0.0 0.0 3.058026e-02 0.0
  pjaffe 2.709969e-03 3.905337e-02 -1.278916e+00 0.0 0.0 0.0 0.0 0.0 4.498188e-02 0.0
  pjaffe 3.331439e-04 1.245385e+00 -4.514482e-02 0.0 0.0 0.0 0.0 0.0 1.577144e-02 0.0
  pjaffe 3.071154e-04 1.446339e+00 -1.500786e+00 0.0 0.0 0.0 0.0 0.0 1.514280e-02 0.0
  pjaffe 4.733056e-04 1.241086e+00 -1.415070e+00 0.0 0.0 0.0 0.0 0.0 1.879863e-02 0.0
  pjaffe 2.619470e-03 6.319378e-01 -1.445999e+00 0.0 0.0 0.0 0.0 0.0 4.422442e-02 0.0
  pjaffe 2.471470e-04 6.806549e-01 -1.105633e+00 0.0 0.0 0.0 0.0 0.0 1.358417e-02 0.0
  pjaffe 8.205778e-04 1.668114e+00 -5.328138e-01 0.0 0.0 0.0 0.0 0.0 2.475229e-02 0.0
  pjaffe 3.611684e-04 1.202468e+00 -1.038208e+00 0.0 0.0 0.0 0.0 0.0 1.642141e-02 0.0
  pjaffe 7.477635e-04 2.050560e+00 -7.122455e-02 0.0 0.0 0.0 0.0 0.0 2.362858e-02 0.0
  pjaffe 2.942996e-04 -1.769413e-01 1.003781e-01 0.0 0.0 0.0 0.0 0.0 1.482348e-02 0.0
  pjaffe 2.706055e-04 -3.060206e-01 2.335940e-01 0.0 0.0 0.0 0.0 0.0 1.421424e-02 0.0
  pjaffe 4.179006e-04 1.330689e+00 -7.877157e-01 0.0 0.0 0.0 0.0 0.0 1.766412e-02 0.0
  pjaffe 5.501714e-04 6.603461e-04 5.699347e-01 0.0 0.0 0.0 0.0 0.0 2.026770e-02 0.0
  pjaffe 1.379189e-03 1.843351e+00 -1.524620e+00 0.0 0.0 0.0 0.0 0.0 3.208982e-02 0.0
  pjaffe 4.566065e-04 1.476128e+00 5.979286e-01 0.0 0.0 0.0 0.0 0.0 1.846403e-02 0.0
  pjaffe 2.627189e-04 4.311891e-02 -5.482246e-01 0.0 0.0 0.0 0.0 0.0 1.400558e-02 0.0
  pjaffe 2.990423e-04 7.451047e-01 4.181170e-01 0.0 0.0 0.0 0.0 0.0 1.494245e-02 0.0
  pjaffe 4.318552e-04 -4.562756e-01 -1.268905e+00 0.0 0.0 0.0 0.0 0.0 1.795662e-02 0.0
  pjaffe 1.712617e-03 1.387302e+00 -3.125689e-01 0.0 0.0 0.0 0.0 0.0 3.575902e-02 0.0
  pjaffe 3.083876e-04 1.076540e+00 -5.596307e-01 0.0 0.0 0.0 0.0 0.0 1.517413e-02 0.0
  pjaffe 2.711979e-04 2.820420e-01 3.330906e-01 0.0 0.0 0.0 0.0 0.0 1.422979e-02 0.0
  pjaffe 3.032597e-04 1.125042e+00 -3.953760e-02 0.0 0.0 0.0 0.0 0.0 1.504745e-02 0.0
  pjaffe 1.413041e-03 2.416053e-01 -5.750783e-02 0.0 0.0 0.0 0.0 0.0 3.248126e-02 0.0
  pjaffe 2.881060e-04 -5.783420e-03 -1.530894e+00 0.0 0.0 0.0 0.0 0.0 1.466667e-02 0.0
  pjaffe 2.984100e-04 -1.643658e-01 -1.309434e+00 0.0 0.0 0.0 0.0 0.0 1.492664e-02 0.0
  pjaffe 3.547899e-04 7.062446e-01 -1.540956e+00 0.0 0.0 0.0 0.0 0.0 1.627575e-02 0.0
  pjaffe 1.648666e-03 1.567336e+00 -1.537003e+00 0.0 0.0 0.0 0.0 0.0 3.508503e-02 0.0
  pjaffe 5.813623e-04 1.736024e+00 -6.040859e-02 0.0 0.0 0.0 0.0 0.0 2.083430e-02 0.0
  pjaffe 3.952444e-04 -8.435668e-02 2.856336e-01 0.0 0.0 0.0 0.0 0.0 1.717862e-02 0.0
  pjaffe 2.324685e-04 1.969606e+00 -1.508850e+00 0.0 0.0 0.0 0.0 0.0 1.317460e-02 0.0
  pjaffe 8.001339e-04 1.007376e+00 -1.477106e+00 0.0 0.0 0.0 0.0 0.0 2.444200e-02 0.0
  pjaffe 2.711550e-04 4.875395e-01 4.406541e-01 0.0 0.0 0.0 0.0 0.0 1.422867e-02 0.0
  pjaffe 2.826662e-04 -9.001551e-02 -7.467848e-01 0.0 0.0 0.0 0.0 0.0 1.452755e-02 0.0
  pjaffe 3.565428e-04 -3.092429e-01 3.371674e-01 0.0 0.0 0.0 0.0 0.0 1.631591e-02 0.0
  pjaffe 3.299868e-04 -2.956051e-02 -1.302657e+00 0.0 0.0 0.0 0.0 0.0 1.569653e-02 0.0
  pjaffe 6.794952e-04 1.450838e+00 -9.664020e-01 0.0 0.0 0.0 0.0 0.0 2.252416e-02 0.0
  pjaffe 2.916601e-04 1.082359e+00 2.661675e-01 0.0 0.0 0.0 0.0 0.0 1.475686e-02 0.0
  pjaffe 3.722660e-04 1.918368e+00 -5.458334e-01 0.0 0.0 0.0 0.0 0.0 1.667179e-02 0.0
  pjaffe 5.422943e-04 1.654944e+00 -8.495906e-01 0.0 0.0 0.0 0.0 0.0 2.012209e-02 0.0
  pjaffe 3.079559e-04 1.860097e+00 -5.793557e-01 0.0 0.0 0.0 0.0 0.0 1.516351e-02 0.0
  pjaffe 7.013776e-04 5.189406e-01 6.456926e-01 0.0 0.0 0.0 0.0 0.0 2.288397e-02 0.0
  pjaffe 5.078265e-04 1.326577e+00 -1.979717e+00 0.0 0.0 0.0 0.0 0.0 1.947212e-02 0.0
  pjaffe 3.880637e-04 7.281231e-01 -9.403177e-01 0.0 0.0 0.0 0.0 0.0 1.702186e-02 0.0
  pjaffe 6.055131e-04 1.056864e+00 6.114816e-01 0.0 0.0 0.0 0.0 0.0 2.126264e-02 0.0
  pjaffe 6.433620e-04 2.191222e-01 -5.283417e-01 0.0 0.0 0.0 0.0 0.0 2.191710e-02 0.0
  pjaffe 5.648209e-04 1.933757e+00 -8.043831e-01 0.0 0.0 0.0 0.0 0.0 2.053576e-02 0.0
  pjaffe 2.459184e-04 1.108239e+00 -1.037705e+00 0.0 0.0 0.0 0.0 0.0 1.355036e-02 0.0
  pjaffe 8.140885e-04 6.986344e-01 3.830530e-01 0.0 0.0 0.0 0.0 0.0 2.465422e-02 0.0
  pjaffe 4.281715e-04 1.540236e+00 -1.100622e+00 0.0 0.0 0.0 0.0 0.0 1.787987e-02 0.0
  pjaffe 6.547237e-04 1.203347e+00 -8.712446e-01 0.0 0.0 0.0 0.0 0.0 2.210978e-02 0.0
  pjaffe 1.258900e-03 8.157475e-01 -5.091258e-01 0.0 0.0 0.0 0.0 0.0 3.065851e-02 0.0
  pjaffe 5.224114e-04 9.836293e-03 -4.458477e-01 0.0 0.0 0.0 0.0 0.0 1.974976e-02 0.0
  pjaffe 2.782646e-04 1.820070e+00 1.820964e-01 0.0 0.0 0.0 0.0 0.0 1.441400e-02 0.0
  pjaffe 3.987907e-03 1.613419e+00 5.366301e-01 0.0 0.0 0.0 0.0 0.0 5.456674e-02 0.0
  pjaffe 3.532422e-04 -1.433536e-01 -1.034803e+00 0.0 0.0 0.0 0.0 0.0 1.624021e-02 0.0
  pjaffe 2.881265e-04 3.726462e-01 -6.507395e-01 0.0 0.0 0.0 0.0 0.0 1.466719e-02 0.0
  pjaffe 2.298683e-04 8.322869e-01 -6.851720e-01 0.0 0.0 0.0 0.0 0.0 1.310071e-02 0.0
  pjaffe 2.909307e-04 6.447103e-01 -2.775878e-01 0.0 0.0 0.0 0.0 0.0 1.473840e-02 0.0
  pjaffe 3.980860e-04 1.981922e+00 -7.792834e-01 0.0 0.0 0.0 0.0 0.0 1.724026e-02 0.0
  pjaffe 2.412158e-04 2.323561e-02 -1.181280e+00 0.0 0.0 0.0 0.0 0.0 1.342018e-02 0.0
  pjaffe 9.617416e-04 2.081084e+00 -1.190393e+00 0.0 0.0 0.0 0.0 0.0 2.679691e-02 0.0
  pjaffe 1.010976e-03 1.913377e+00 -3.315145e-01 0.0 0.0 0.0 0.0 0.0 2.747425e-02 0.0
  pjaffe 7.130064e-04 2.361441e-01 -2.327486e-01 0.0 0.0 0.0 0.0 0.0 2.307290e-02 0.0
  pjaffe 2.703755e-04 1.213511e-01 -1.292463e+00 0.0 0.0 0.0 0.0 0.0 1.420820e-02 0.0
  pjaffe 4.932398e-04 8.696717e-01 -1.123450e-01 0.0 0.0 0.0 0.0 0.0 1.919042e-02 0.0
  pjaffe 4.976414e-04 1.651961e+00 -1.073322e+00 0.0 0.0 0.0 0.0 0.0 1.927586e-02 0.0
  pjaffe 8.294386e-04 2.210571e+00 -6.615542e-01 0.0 0.0 0.0 0.0 0.0 2.488557e-02 0.0
  pjaffe 1.061558e-03 1.632929e+00 -2.273797e-01 0.0 0.0 0.0 0.0 0.0 2.815317e-02 0.0
  pjaffe 1.385051e-03 1.493742e+00 -4.917375e-01 0.0 0.0 0.0 0.0 0.0 3.215795e-02 0.0
  pjaffe 5.440623e-04 1.985072e+00 -5.436807e-01 0.0 0.0 0.0 0.0 0.0 2.015486e-02 0.0
  pjaffe 3.530666e-04 3.663248e-01 7.163546e-01 0.0 0.0 0.0 0.0 0.0 1.623618e-02 0.0
  pjaffe 2.918140e-04 1.719888e+00 1.331621e-01 0.0 0.0 0.0 0.0 0.0 1.476075e-02 0.0
  pjaffe 4.280716e-04 1.638581e-01 4.476374e-01 0.0 0.0 0.0 0.0 0.0 1.787778e-02 0.0
  pjaffe 2.600168e-04 1.102638e+00 -1.482885e-01 0.0 0.0 0.0 0.0 0.0 1.393337e-02 0.0
  pjaffe 2.813161e-04 8.880472e-01 -1.594092e+00 0.0 0.0 0.0 0.0 0.0 1.449282e-02 0.0
  pjaffe 4.397390e-04 1.670425e+00 -2.463925e-01 0.0 0.0 0.0 0.0 0.0 1.811978e-02 0.0
  pjaffe 4.640525e-04 5.590986e-01 6.856722e-02 0.0 0.0 0.0 0.0 0.0 1.861397e-02 0.0
  pjaffe 3.076249e-04 -2.696896e-01 -6.473491e-01 0.0 0.0 0.0 0.0 0.0 1.515536e-02 0.0
  pjaffe 3.899744e-04 -1.728745e-01 -3.592210e-01 0.0 0.0 0.0 0.0 0.0 1.706371e-02 0.0
  pjaffe 4.514420e-04 1.080673e-02 -1.918529e+00 0.0 0.0 0.0 0.0 0.0 1.835931e-02 0.0
  pjaffe 2.714314e-04 1.634560e+00 -6.794321e-01 0.0 0.0 0.0 0.0 0.0 1.423592e-02 0.0
  pjaffe 3.544716e-04 1.521848e+00 5.183892e-01 0.0 0.0 0.0 0.0 0.0 1.626845e-02 0.0
  pjaffe 3.174700e-04 4.752967e-01 1.016778e-01 0.0 0.0 0.0 0.0 0.0 1.539596e-02 0.0
  pjaffe 2.534199e-04 1.497804e+00 -6.209030e-01 0.0 0.0 0.0 0.0 0.0 1.375548e-02 0.0
  pjaffe 4.364248e-04 1.779604e+00 -1.026463e+00 0.0 0.0 0.0 0.0 0.0 1.805137e-02 0.0
  pjaffe 2.449600e-04 6.464615e-01 -3.892887e-02 0.0 0.0 0.0 0.0 0.0 1.352393e-02 0.0
  pjaffe 2.184975e-03 9.275936e-01 6.865541e-01 0.0 0.0 0.0 0.0 0.0 4.039045e-02 0.0
  pjaffe 1.194514e-03 8.204607e-02 -4.125422e-01 0.0 0.0 0.0 0.0 0.0 2.986422e-02 0.0
  pjaffe 5.363746e-04 1.191506e+00 -1.812330e+00 0.0 0.0 0.0 0.0 0.0 2.001196e-02 0.0
  pjaffe 4.389336e-04 2.202042e-01 -5.110717e-01 0.0 0.0 0.0 0.0 0.0 1.810318e-02 0.0
  pjaffe 2.956283e-04 1.073759e+00 -5.741618e-01 0.0 0.0 0.0 0.0 0.0 1.485691e-02 0.0
  pjaffe 5.906632e-04 1.220481e+00 -1.106520e+00 0.0 0.0 0.0 0.0 0.0 2.100030e-02 0.0
  pjaffe 2.929069e-04 8.687153e-01 -1.849774e+00 0.0 0.0 0.0 0.0 0.0 1.478837e-02 0.0
  pjaffe 4.552529e-04 -3.557566e-01 -1.029076e+00 0.0 0.0 0.0 0.0 0.0 1.843664e-02 0.0
  pjaffe 7.674062e-04 1.112615e+00 -1.718894e+00 0.0 0.0 0.0 0.0 0.0 2.393691e-02 0.0
  pjaffe 3.479167e-04 1.315308e+00 6.649231e-01 0.0 0.0 0.0 0.0 0.0 1.611733e-02 0.0
  pjaffe 4.505227e-04 1.939882e+00 -4.487277e-01 0.0 0.0 0.0 0.0 0.0 1.834061e-02 0.0
  pjaffe 2.362334e-04 1.378270e+00 -4.731918e-01 0.0 0.0 0.0 0.0 0.0 1.328086e-02 0.0
  pjaffe 5.658569e-04 1.751084e+00 -1.415885e+00 0.0 0.0 0.0 0.0 0.0 2.055459e-02 0.0
  pjaffe 2.714311e-04 1.064717e+00 -1.447094e+00 0.0 0.0 0.0 0.0 0.0 1.423591e-02 0.0
  pjaffe 2.764603e-04 1.176289e+00 -1.702040e+00 0.0 0.0 0.0 0.0 0.0 1.436719e-02 0.0
  pjaffe 2.436672e-04 9.355579e-01 -1.948031e+00 0.0 0.0 0.0 0.0 0.0 1.348820e-02 0.0
  pjaffe 8.892272e-04 1.445547e+00 6.150468e-01 0.0 0.0 0.0 0.0 0.0 2.576688e-02 0.0
  pjaffe 2.745473e-04 1.009899e+00 4.640026e-02 0.0 0.0 0.0 0.0 0.0 1.431740e-02 0.0
  pjaffe 5.716971e-04 2.002633e+00 -1.010885e+00 0.0 0.0 0.0 0.0 0.0 2.066039e-02 0.0
  pjaffe 5.200533e-04 8.990694e-01 8.699389e-02 0.0 0.0 0.0 0.0 0.0 1.970513e-02 0.0
  pjaffe 4.144464e-04 3.343099e-01 -2.073294e+00 0.0 0.0 0.0 0.0 0.0 1.759096e-02 0.0
  pjaffe 7.269179e-04 1.267459e+00 3.092587e-01 0.0 0.0 0.0 0.0 0.0 2.329690e-02 0.0
  pjaffe 3.134173e-04 1.231292e+00 -1.049767e+00 0.0 0.0 0.0 0.0 0.0 1.529738e-02 0.0
  pjaffe 1.790087e-03 6.368099e-01 -1.008603e+00 0.0 0.0 0.0 0.0 0.0 3.655884e-02 0.0
  pjaffe 2.596098e-04 1.952211e+00 -1.077172e-01 0.0 0.0 0.0 0.0 0.0 1.392246e-02 0.0
  pjaffe 3.107692e-04 2.830774e-01 -1.960444e+00 0.0 0.0 0.0 0.0 0.0 1.523261e-02 0.0
  pjaffe 3.731802e-04 4.904022e-01 7.628343e-01 0.0 0.0 0.0 0.0 0.0 1.669224e-02 0.0
  pjaffe 7.015355e-04 5.302256e-02 -1.864598e+00 0.0 0.0 0.0 0.0 0.0 2.288655e-02 0.0
  pjaffe 2.293332e-04 1.935297e+00 -1.129909e+00 0.0 0.0 0.0 0.0 0.0 1.308546e-02 0.0
  pjaffe 2.378195e-04 4.750706e-01 -3.547715e-01 0.0 0.0 0.0 0.0 0.0 1.332537e-02 0.0
  pjaffe 4.133669e-04 2.718751e-01 -4.641420e-01 0.0 0.0 0.0 0.0 0.0 1.756804e-02 0.0
  pjaffe 4.395941e-03 2.395483e-01 -1.575081e+00 0.0 0.0 0.0 0.0 0.0 5.729034e-02 0.0
  pjaffe 7.661338e-04 -4.370133e-02 -3.911637e-01 0.0 0.0 0.0 0.0 0.0 2.391706e-02 0.0
  pjaffe 3.002271e-04 -1.083864e-01 -1.107793e+00 0.0 0.0 0.0 0.0 0.0 1.497202e-02 0.0
  pjaffe 4.190496e-04 1.908942e+00 2.856016e-01 0.0 0.0 0.0 0.0 0.0 1.768839e-02 0.0
  pjaffe 4.135306e-04 4.846767e-01 5.877760e-01 0.0 0.0 0.0 0.0 0.0 1.757152e-02 0.0
  pjaffe 2.510121e-04 1.955078e-01 -1.678512e+00 0.0 0.0 0.0 0.0 0.0 1.368998e-02 0.0
  pjaffe 3.390420e-04 1.305229e+00 -1.528543e+00 0.0 0.0 0.0 0.0 0.0 1.591044e-02 0.0
  pjaffe 3.043967e-03 4.925261e-01 6.378197e-01 0.0 0.0 0.0 0.0 0.0 4.767332e-02 0.0
  pjaffe 4.290341e-04 2.040791e+00 -5.316105e-01 0.0 0.0 0.0 0.0 0.0 1.789787e-02 0.0
  pjaffe 3.118057e-04 -4.070707e-01 -1.100306e+00 0.0 0.0 0.0 0.0 0.0 1.525800e-02 0.0
  pjaffe 2.678675e-04 2.014203e-01 -2.042802e+00 0.0 0.0 0.0 0.0 0.0 1.414215e-02 0.0
  pjaffe 3.788611e-04 1.716043e+00 -7.992979e-01 0.0 0.0 0.0 0.0 0.0 1.681882e-02 0.0
  pjaffe 2.292845e-04 -7.056221e-01 -5.376719e-01 0.0 0.0 0.0 0.0 0.0 1.308407e-02 0.0
  pjaffe 2.882551e-04 -1.676910e-01 -1.838693e+00 0.0 0.0 0.0 0.0 0.0 1.467047e-02 0.0
  pjaffe 4.371120e-04 9.884899e-01 2.414789e-01 0.0 0.0 0.0 0.0 0.0 1.806558e-02 0.0
  pjaffe 5.037867e-04 1.502369e+00 -3.857963e-01 0.0 0.0 0.0 0.0 0.0 1.939451e-02 0.0
  pjaffe 2.765932e-04 -1.180184e-01 1.175098e-01 0.0 0.0 0.0 0.0 0.0 1.437064e-02 0.0
  pjaffe 2.234348e-03 2.190926e+00 -7.001295e-01 0.0 0.0 0.0 0.0 0.0 4.084425e-02 0.0
  pjaffe 3.765522e-04 8.029699e-01 -2.103450e+00 0.0 0.0 0.0 0.0 0.0 1.676749e-02 0.0
  pjaffe 2.775634e-04 5.679769e-01 -3.702534e-01 0.0 0.0 0.0 0.0 0.0 1.439583e-02 0.0
  pjaffe 3.900821e-04 1.481056e+00 -8.235489e-01 0.0 0.0 0.0 0.0 0.0 1.706607e-02 0.0
  pjaffe 4.082349e-04 2.029537e+00 -5.561887e-01 0.0 0.0 0.0 0.0 0.0 1.745864e-02 0.0
  pjaffe 5.522745e-04 2.950363e-01 -1.355984e-03 0.0 0.0 0.0 0.0 0.0 2.030640e-02 0.0
  pjaffe 3.961593e-04 -1.683424e-02 -1.469039e+00 0.0 0.0 0.0 0.0 0.0 1.719849e-02 0.0
  pjaffe 8.497571e-04 9.681536e-01 6.238520e-01 0.0 0.0 0.0 0.0 0.0 2.518853e-02 0.0
  pjaffe 2.301027e-04 7.125700e-01 -1.410882e+00 0.0 0.0 0.0 0.0 0.0 1.310739e-02 0.0
  pjaffe 3.211558e-04 4.779079e-01 -1.883792e-01 0.0 0.0 0.0 0.0 0.0 1.548508e-02 0.0
  pjaffe 3.956629e-04 6.415182e-01 -1.670901e+00 0.0 0.0 0.0 0.0 0.0 1.718771e-02 0.0
  pjaffe 4.667136e-04 -3.783234e-01 -6.693396e-01 0.0 0.0 0.0 0.0 0.0 1.866727e-02 0.0
  pjaffe 3.176955e-04 7.440167e-01 -1.464278e+00 0.0 0.0 0.0 0.0 0.0 1.540143e-02 0.0
  pjaffe 3.759201e-04 -1.130617e-01 4.615519e-01 0.0 0.0 0.0 0.0 0.0 1.675341e-02 0.0
  pjaffe 2.690046e-04 1.974134e+00 -6.778167e-01 0.0 0.0 0.0 0.0 0.0 1.417214e-02 0.0
  pjaffe 2.704225e-04 3.128219e-02 -3.130847e-01 0.0 0.0 0.0 0.0 0.0 1.420944e-02 0.0
  pjaffe 3.646744e-04 3.058175e-01 -1.201549e-01 0.0 0.0 0.0 0.0 0.0 1.650092e-02 0.0
  pjaffe 2.080232e-03 2.029265e-01 -1.361528e+00 0.0 0.0 0.0 0.0 0.0 3.941045e-02 0.0
  pjaffe 5.275911e-04 2.038574e+00 -2.354834e-01 0.0 0.0 0.0 0.0 0.0 1.984743e-02 0.0
