1.095762e+01  1.563004e+02 
1.110019e+01  1.558899e+02 
1.107437e+01  1.559610e+02 
1.120887e+01  1.556043e+02 
1.097967e+01  1.562337e+02 
1.174731e+01  1.543981e+02 
1.127476e+01  1.554400e+02 
1.068854e+01  1.572689e+02 
1.079510e+01  1.568421e+02 
1.084374e+01  1.566691e+02 
1.154998e+01  1.548091e+02 
1.166864e+01  1.545586e+02 
1.136376e+01  1.552271e+02 
1.192656e+01  1.540469e+02 
1.201232e+01  1.538850e+02 
1.155358e+01  1.548014e+02 
1.158661e+01  1.547306e+02 
1.094635e+01  1.563350e+02 
1.119720e+01  1.556340e+02 
1.124465e+01  1.555143e+02 
1.134067e+01  1.552815e+02 
1.191294e+01  1.540729e+02 
1.139790e+01  1.551479e+02 
1.155283e+01  1.548030e+02 
1.212971e+01  1.536691e+02 
1.086996e+01  1.565801e+02 
1.046743e+01  1.593146e+02 
1.050004e+01  1.598973e+02 
1.058366e+01  1.605083e+02 
1.055829e+01  1.603580e+02 
1.055832e+01  1.603582e+02 
1.049770e+01  1.584716e+02 
1.050985e+01  1.583449e+02 
1.064927e+01  1.574501e+02 
1.097964e+01  1.562338e+02 
1.095652e+01  1.563038e+02 
1.126695e+01  1.554592e+02 
1.138632e+01  1.551746e+02 
1.090379e+01  1.564692e+02 
1.099988e+01  1.561737e+02 
1.161734e+01  1.546656e+02 
1.197560e+01  1.539538e+02 
1.114124e+01  1.557797e+02 
1.204713e+01  1.538203e+02 
1.210566e+01  1.537128e+02 
1.168301e+01  1.545289e+02 
1.167320e+01  1.545492e+02 
1.240667e+01  1.531820e+02 
1.220667e+01  1.535308e+02 
1.186871e+01  1.541582e+02 
1.095744e+01  1.563010e+02 
1.106723e+01  1.559808e+02 
1.049694e+01  1.584803e+02 
1.050820e+01  1.583610e+02 
1.053437e+01  1.581336e+02 
1.052380e+01  1.582191e+02 
1.061987e+01  1.575982e+02 
1.090346e+01  1.564703e+02 
1.144502e+01  1.550406e+02 
1.207285e+01  1.537729e+02 
1.128051e+01  1.554260e+02 
1.057178e+01  1.578736e+02 
1.055398e+01  1.579905e+02 
1.066595e+01  1.573711e+02 
1.080967e+01  1.614279e+02 
1.084664e+01  1.615427e+02 
1.050346e+01  1.599324e+02 
1.075505e+01  1.612457e+02 
1.050763e+01  1.599732e+02 
1.052874e+01  1.601529e+02 
1.047540e+01  1.595542e+02 
1.046999e+01  1.589357e+02 
1.046718e+01  1.592996e+02 
1.050637e+01  1.583792e+02 
1.047586e+01  1.595635e+02 
1.063406e+01  1.575252e+02 
1.058052e+01  1.578196e+02 
1.049017e+01  1.597842e+02 
1.048793e+01  1.597554e+02 
1.068247e+01  1.609730e+02 
1.083612e+01  1.615106e+02 
1.062595e+01  1.607253e+02 
1.063316e+01  1.607592e+02 
1.082098e+01  1.614637e+02 
1.047154e+01  1.594647e+02 
1.053000e+01  1.601625e+02 
1.093060e+01  1.617833e+02 
1.185631e+01  1.635958e+02 
1.152774e+01  1.630608e+02 
1.129249e+01  1.626204e+02 
1.108372e+01  1.621690e+02 
1.048344e+01  1.596925e+02 
1.046927e+01  1.589603e+02 
1.047542e+01  1.595546e+02 
1.047090e+01  1.594468e+02 
1.049383e+01  1.585168e+02 
1.046968e+01  1.594093e+02 
1.094098e+01  1.618114e+02 
1.061512e+01  1.606729e+02 
1.128420e+01  1.626037e+02 
1.106509e+01  1.621250e+02 
1.082799e+01  1.614856e+02 
1.075173e+01  1.612341e+02 
1.156760e+01  1.631301e+02 
1.235153e+01  1.642860e+02 
1.101460e+01  1.620021e+02 
1.084440e+01  1.615359e+02 
1.105096e+01  1.620912e+02 
1.088612e+01  1.616590e+02 
1.053507e+01  1.602004e+02 
1.063830e+01  1.607829e+02 
1.050611e+01  1.583818e+02 
1.067270e+01  1.573400e+02 
1.055551e+01  1.579801e+02 
1.046624e+01  1.591657e+02 
1.048907e+01  1.597702e+02 
1.062371e+01  1.607146e+02 
1.055962e+01  1.603664e+02 
1.059867e+01  1.605893e+02 
1.060681e+01  1.606313e+02 
1.073188e+01  1.611630e+02 
1.211372e+01  1.639687e+02 
1.082652e+01  1.614810e+02 
1.146606e+01  1.629509e+02 
1.071171e+01  1.610878e+02 
1.047449e+01  1.595352e+02 
1.057284e+01  1.578669e+02 
1.080474e+01  1.568069e+02 
1.069346e+01  1.572473e+02 
1.110707e+01  1.558712e+02 
1.122469e+01  1.555643e+02 
1.088900e+01  1.565172e+02 
1.140906e+01  1.551223e+02 
1.178347e+01  1.543257e+02 
1.132930e+01  1.553084e+02 
1.099011e+01  1.562026e+02 
1.149238e+01  1.549349e+02 
1.055783e+01  1.579643e+02 
1.065116e+01  1.608406e+02 
1.104920e+01  1.620870e+02 
1.088397e+01  1.616528e+02 
1.047771e+01  1.595987e+02 
1.056562e+01  1.579129e+02 
1.046665e+01  1.592582e+02 
1.046764e+01  1.590300e+02 
1.070611e+01  1.571928e+02 
1.046623e+01  1.591773e+02 
1.050116e+01  1.599090e+02 
1.059126e+01  1.605500e+02 
1.058495e+01  1.605154e+02 
1.056132e+01  1.603770e+02 
1.057684e+01  1.604697e+02 
1.183300e+01  1.635603e+02 
1.269618e+01  1.647095e+02 
1.131279e+01  1.626608e+02 
1.120457e+01  1.624387e+02 
1.134079e+01  1.627158e+02 
1.146808e+01  1.629545e+02 
1.068560e+01  1.609856e+02 
1.053720e+01  1.602159e+02 
1.047682e+01  1.595822e+02 
1.067174e+01  1.573444e+02 
1.063001e+01  1.607445e+02 
1.050951e+01  1.599908e+02 
1.076450e+01  1.569570e+02 
1.052366e+01  1.601129e+02 
1.074393e+01  1.570374e+02 
1.082502e+01  1.567344e+02 
1.048146e+01  1.586880e+02 
1.065019e+01  1.608363e+02 
1.090904e+01  1.617239e+02 
1.076465e+01  1.612790e+02 
1.253891e+01  1.645210e+02 
1.094976e+01  1.618350e+02 
1.071394e+01  1.610963e+02 
1.093914e+01  1.618065e+02 
1.050505e+01  1.599482e+02 
1.047417e+01  1.595282e+02 
1.069752e+01  1.572297e+02 
1.076061e+01  1.569720e+02 
1.046705e+01  1.592904e+02 
1.058503e+01  1.577926e+02 
1.050992e+01  1.583442e+02 
1.137970e+01  1.551900e+02 
1.260466e+01  1.528499e+02 
1.245933e+01  1.530925e+02 
1.310012e+01  1.520643e+02 
1.292029e+01  1.523428e+02 
1.227269e+01  1.534141e+02 
1.198684e+01  1.539327e+02 
1.192562e+01  1.540486e+02 
1.235597e+01  1.532691e+02 
1.210239e+01  1.537188e+02 
1.310036e+01  1.520639e+02 
1.178253e+01  1.543276e+02 
1.071257e+01  1.571655e+02 
1.116095e+01  1.557278e+02 
1.090033e+01  1.564804e+02 
1.057984e+01  1.578238e+02 
1.049204e+01  1.585389e+02 
1.074775e+01  1.570223e+02 
1.055714e+01  1.579690e+02 
1.056362e+01  1.579259e+02 
1.181238e+01  1.542684e+02 
1.108019e+01  1.559448e+02 
1.098416e+01  1.562203e+02 
1.092122e+01  1.564136e+02 
1.168965e+01  1.545153e+02 
1.152170e+01  1.548705e+02 
1.133490e+01  1.552951e+02 
1.116107e+01  1.557275e+02 
1.092754e+01  1.563936e+02 
1.133428e+01  1.552966e+02 
1.174113e+01  1.544106e+02 
1.056607e+01  1.579100e+02 
1.052550e+01  1.582049e+02 
1.046975e+01  1.589436e+02 
1.050126e+01  1.599100e+02 
1.049495e+01  1.585034e+02 
1.050437e+01  1.599415e+02 
1.046778e+01  1.590227e+02 
1.049198e+01  1.585396e+02 
1.090929e+01  1.564515e+02 
1.099102e+01  1.561999e+02 
1.092554e+01  1.563999e+02 
1.066127e+01  1.573930e+02 
1.054215e+01  1.580747e+02 
1.079272e+01  1.568508e+02 
1.090156e+01  1.564764e+02 
1.097316e+01  1.562533e+02 
1.084511e+01  1.566644e+02 
1.079332e+01  1.568486e+02 
1.187654e+01  1.541430e+02 
1.076138e+01  1.569690e+02 
1.099295e+01  1.561942e+02 
1.065013e+01  1.574459e+02 
1.054488e+01  1.580548e+02 
1.054197e+01  1.602498e+02 
1.050241e+01  1.584200e+02 
1.068105e+01  1.573023e+02 
1.075685e+01  1.569866e+02 
1.064347e+01  1.574784e+02 
1.070848e+01  1.571827e+02 
1.107204e+01  1.559674e+02 
1.056459e+01  1.579196e+02 
1.061619e+01  1.576177e+02 
1.066517e+01  1.573747e+02 
1.116854e+01  1.557080e+02 
1.131732e+01  1.553370e+02 
1.177674e+01  1.543391e+02 
1.234114e+01  1.532947e+02 
1.235818e+01  1.532653e+02 
1.194440e+01  1.540129e+02 
1.232438e+01  1.533238e+02 
1.265909e+01  1.527606e+02 
1.188720e+01  1.541224e+02 
1.243823e+01  1.531283e+02 
1.152004e+01  1.548742e+02 
1.106834e+01  1.559777e+02 
1.099010e+01  1.562026e+02 
1.119112e+01  1.556496e+02 
1.096916e+01  1.562654e+02 
1.157036e+01  1.547653e+02 
1.155513e+01  1.547980e+02 
1.072215e+01  1.571256e+02 
1.108725e+01  1.559254e+02 
1.058563e+01  1.577890e+02 
1.077457e+01  1.569186e+02 
1.046630e+01  1.591451e+02 
1.047774e+01  1.587526e+02 
1.046638e+01  1.592252e+02 
1.046758e+01  1.590334e+02 
1.051081e+01  1.583356e+02 
1.118085e+01  1.556761e+02 
1.133747e+01  1.552890e+02 
1.113669e+01  1.557917e+02 
1.177537e+01  1.543418e+02 
1.217186e+01  1.535931e+02 
1.065107e+01  1.574414e+02 
1.052446e+01  1.582136e+02 
1.061074e+01  1.576469e+02 
1.073659e+01  1.570667e+02 
1.067574e+01  1.573262e+02 
1.120267e+01  1.556201e+02 
1.063668e+01  1.575120e+02 
1.140536e+01  1.551308e+02 
1.073493e+01  1.570734e+02 
1.049166e+01  1.598026e+02 
1.048554e+01  1.586259e+02 
1.058655e+01  1.605243e+02 
1.050449e+01  1.583983e+02 
1.047847e+01  1.596123e+02 
1.058357e+01  1.578013e+02 
1.048722e+01  1.586021e+02 
1.084581e+01  1.566620e+02 
1.068201e+01  1.572979e+02 
1.070035e+01  1.572175e+02 
1.104704e+01  1.620817e+02 
1.059982e+01  1.605953e+02 
1.065166e+01  1.608428e+02 
1.089746e+01  1.616913e+02 
1.081636e+01  1.614491e+02 
1.070932e+01  1.610787e+02 
1.156114e+01  1.631190e+02 
1.103581e+01  1.620544e+02 
1.064142e+01  1.574885e+02 
1.071005e+01  1.571761e+02 
1.065713e+01  1.574125e+02 
1.054278e+01  1.580701e+02 
1.056237e+01  1.579341e+02 
1.082101e+01  1.567486e+02 
1.105991e+01  1.560013e+02 
1.128919e+01  1.554048e+02 
1.189246e+01  1.541123e+02 
1.257566e+01  1.528978e+02 
1.117582e+01  1.556891e+02 
1.117808e+01  1.556832e+02 
1.073312e+01  1.570808e+02 
1.091188e+01  1.564432e+02 
1.074925e+01  1.570163e+02 
1.046630e+01  1.591456e+02 
1.049022e+01  1.585619e+02 
1.048123e+01  1.596586e+02 
1.102232e+01  1.561083e+02 
1.143620e+01  1.550605e+02 
1.091163e+01  1.564440e+02 
1.059567e+01  1.577306e+02 
1.049935e+01  1.598899e+02 
1.047331e+01  1.588449e+02 
1.106702e+01  1.559814e+02 
1.095004e+01  1.563236e+02 
1.118739e+01  1.556592e+02 
1.102779e+01  1.560925e+02 
1.076620e+01  1.569505e+02 
1.062616e+01  1.575654e+02 
1.046761e+01  1.590317e+02 
1.050439e+01  1.599417e+02 
1.046631e+01  1.591449e+02 
1.071601e+01  1.611041e+02 
1.105253e+01  1.620950e+02 
1.096045e+01  1.618633e+02 
1.096027e+01  1.618628e+02 
1.148905e+01  1.629923e+02 
1.047131e+01  1.594583e+02 
1.048669e+01  1.597387e+02 
1.076047e+01  1.612645e+02 
1.062996e+01  1.607443e+02 
1.048540e+01  1.586278e+02 
1.053470e+01  1.601977e+02 
1.049092e+01  1.597934e+02 
1.070868e+01  1.610763e+02 
1.105805e+01  1.621082e+02 
1.061416e+01  1.606681e+02 
1.052394e+01  1.601152e+02 
1.052826e+01  1.601491e+02 
1.048487e+01  1.597133e+02 
1.046719e+01  1.592999e+02 
1.059606e+01  1.605756e+02 
1.046951e+01  1.594034e+02 
1.048479e+01  1.597121e+02 
1.069066e+01  1.572596e+02 
1.071155e+01  1.571698e+02 
1.074293e+01  1.570414e+02 
1.187541e+01  1.541452e+02 
1.072331e+01  1.571208e+02 
1.062967e+01  1.575475e+02 
1.091362e+01  1.564377e+02 
1.128468e+01  1.554158e+02 
1.094392e+01  1.563425e+02 
1.105045e+01  1.560279e+02 
1.106241e+01  1.559943e+02 
1.096804e+01  1.562687e+02 
1.065468e+01  1.574242e+02 
1.132347e+01  1.553223e+02 
1.152954e+01  1.548535e+02 
1.164746e+01  1.546025e+02 
1.185751e+01  1.541800e+02 
1.226533e+01  1.534270e+02 
1.214961e+01  1.536331e+02 
1.353400e+01  1.514175e+02 
1.292482e+01  1.523357e+02 
1.233982e+01  1.532970e+02 
1.097133e+01  1.562588e+02 
1.065631e+01  1.574164e+02 
1.054581e+01  1.580481e+02 
1.057040e+01  1.604321e+02 
1.048208e+01  1.586781e+02 
1.047921e+01  1.596252e+02 
1.047690e+01  1.595836e+02 
1.054012e+01  1.602368e+02 
1.102867e+01  1.620369e+02 
1.048197e+01  1.596703e+02 
1.055995e+01  1.603685e+02 
1.067840e+01  1.609563e+02 
1.051653e+01  1.600536e+02 
1.070141e+01  1.610482e+02 
1.050516e+01  1.599493e+02 
1.074212e+01  1.570446e+02 
1.047464e+01  1.595385e+02 
1.052561e+01  1.582040e+02 
1.080965e+01  1.567892e+02 
1.046921e+01  1.589621e+02 
1.059910e+01  1.577111e+02 
1.046672e+01  1.590913e+02 
1.048478e+01  1.586369e+02 
1.048243e+01  1.596774e+02 
1.054642e+01  1.580437e+02 
1.084968e+01  1.566487e+02 
1.061551e+01  1.576213e+02 
1.049582e+01  1.584932e+02 
1.050877e+01  1.583554e+02 
1.059418e+01  1.577391e+02 
1.076877e+01  1.569406e+02 
1.101165e+01  1.561393e+02 
1.124486e+01  1.555138e+02 
1.187764e+01  1.541409e+02 
1.187220e+01  1.541514e+02 
1.202980e+01  1.538524e+02 
1.176945e+01  1.543537e+02 
1.089132e+01  1.565096e+02 
1.051806e+01  1.582688e+02 
1.048985e+01  1.597801e+02 
1.046679e+01  1.592709e+02 
1.050394e+01  1.584040e+02 
1.068069e+01  1.573038e+02 
1.111231e+01  1.558571e+02 
1.130883e+01  1.553574e+02 
1.113346e+01  1.558004e+02 
1.106276e+01  1.559933e+02 
1.110827e+01  1.558680e+02 
1.095610e+01  1.563051e+02 
1.107056e+01  1.559715e+02 
1.107009e+01  1.559729e+02 
1.086643e+01  1.565920e+02 
1.082627e+01  1.567300e+02 
1.087810e+01  1.565531e+02 
1.104421e+01  1.560456e+02 
1.099042e+01  1.562017e+02 
1.094130e+01  1.563507e+02 
1.086828e+01  1.565858e+02 
1.046985e+01  1.594149e+02 
1.052163e+01  1.582377e+02 
1.072697e+01  1.571058e+02 
1.074349e+01  1.570391e+02 
1.105701e+01  1.560095e+02 
1.142519e+01  1.550855e+02 
1.116505e+01  1.557171e+02 
1.076985e+01  1.569365e+02 
1.062527e+01  1.607221e+02 
1.056727e+01  1.579022e+02 
1.046797e+01  1.593425e+02 
1.099414e+01  1.619505e+02 
1.236453e+01  1.643027e+02 
1.270875e+01  1.647242e+02 
1.516077e+01  1.670306e+02 
1.551495e+01  1.673022e+02 
1.430686e+01  1.663257e+02 
1.475075e+01  1.667018e+02 
1.627072e+01  1.678488e+02 
1.528317e+01  1.671257e+02 
1.461762e+01  1.665913e+02 
1.424459e+01  1.662710e+02 
1.479810e+01  1.667406e+02 
1.413900e+01  1.661773e+02 
1.309433e+01  1.651565e+02 
1.126356e+01  1.625618e+02 
1.135994e+01  1.627528e+02 
1.078482e+01  1.613470e+02 
1.054351e+01  1.580647e+02 
1.046737e+01  1.590448e+02 
1.050059e+01  1.599031e+02 
1.048699e+01  1.586052e+02 
1.052360e+01  1.582209e+02 
1.090165e+01  1.564761e+02 
1.070240e+01  1.572087e+02 
1.047791e+01  1.596024e+02 
1.047187e+01  1.588809e+02 
1.047805e+01  1.587467e+02 
1.048515e+01  1.597173e+02 
1.058851e+01  1.605350e+02 
1.073016e+01  1.611567e+02 
1.051578e+01  1.600471e+02 
1.049263e+01  1.585315e+02 
1.048376e+01  1.596973e+02 
1.047021e+01  1.589284e+02 
1.073901e+01  1.570570e+02 
1.070545e+01  1.571957e+02 
1.067358e+01  1.573360e+02 
1.068539e+01  1.572829e+02 
1.095643e+01  1.563040e+02 
1.075080e+01  1.570103e+02 
1.046980e+01  1.589419e+02 
1.052931e+01  1.581737e+02 
1.053415e+01  1.581353e+02 
1.047130e+01  1.594580e+02 
1.060287e+01  1.576901e+02 
1.080809e+01  1.567948e+02 
1.046642e+01  1.592323e+02 
1.046651e+01  1.592434e+02 
1.061304e+01  1.576345e+02 
1.059216e+01  1.605548e+02 
1.056480e+01  1.603985e+02 
1.047035e+01  1.594305e+02 
1.075227e+01  1.570045e+02 
1.131616e+01  1.553398e+02 
1.125571e+01  1.554869e+02 
1.116043e+01  1.557292e+02 
1.091597e+01  1.564302e+02 
1.085578e+01  1.566279e+02 
1.113894e+01  1.557858e+02 
1.051532e+01  1.582935e+02 
1.047011e+01  1.589317e+02 
1.047562e+01  1.587939e+02 
1.052543e+01  1.601270e+02 
1.118591e+01  1.556630e+02 
1.158791e+01  1.547279e+02 
1.197886e+01  1.539477e+02 
1.210841e+01  1.537078e+02 
1.219125e+01  1.535583e+02 
1.202411e+01  1.538630e+02 
1.225289e+01  1.534489e+02 
1.142747e+01  1.550803e+02 
1.152228e+01  1.548693e+02 
1.210120e+01  1.537210e+02 
1.151439e+01  1.548865e+02 
1.181050e+01  1.542721e+02 
1.211811e+01  1.536902e+02 
1.171350e+01  1.544666e+02 
1.182197e+01  1.542495e+02 
1.169709e+01  1.545001e+02 
1.147642e+01  1.549703e+02 
1.094877e+01  1.563276e+02 
1.071950e+01  1.571365e+02 
1.064384e+01  1.574766e+02 
1.047062e+01  1.589160e+02 
1.047721e+01  1.587624e+02 
1.055955e+01  1.579528e+02 
1.047329e+01  1.595083e+02 
1.055917e+01  1.603636e+02 
1.068503e+01  1.609833e+02 
1.070528e+01  1.610632e+02 
1.046902e+01  1.589692e+02 
1.054645e+01  1.580435e+02 
1.047042e+01  1.594326e+02 
1.049336e+01  1.598229e+02 
1.125272e+01  1.625395e+02 
1.057030e+01  1.604315e+02 
1.046623e+01  1.591796e+02 
1.095724e+01  1.618548e+02 
1.104519e+01  1.620772e+02 
1.103881e+01  1.620617e+02 
1.048890e+01  1.597680e+02 
1.048016e+01  1.596413e+02 
1.048410e+01  1.597023e+02 
1.047201e+01  1.588771e+02 
1.074419e+01  1.570364e+02 
1.053502e+01  1.581286e+02 
1.062810e+01  1.575555e+02 
1.080715e+01  1.567982e+02 
1.132632e+01  1.553155e+02 
1.142819e+01  1.550787e+02 
1.097771e+01  1.562396e+02 
1.063725e+01  1.575092e+02 
1.075891e+01  1.569786e+02 
1.050136e+01  1.584312e+02 
1.174175e+01  1.544093e+02 
1.223211e+01  1.534856e+02 
1.260895e+01  1.528428e+02 
1.190520e+01  1.540877e+02 
1.186715e+01  1.541612e+02 
1.131822e+01  1.553349e+02 
1.095040e+01  1.563225e+02 
1.071546e+01  1.571534e+02 
1.047062e+01  1.594386e+02 
1.052527e+01  1.582069e+02 
1.052359e+01  1.582210e+02 
1.127073e+01  1.554499e+02 
1.116162e+01  1.557260e+02 
1.185875e+01  1.541776e+02 
1.150588e+01  1.549052e+02 
1.074454e+01  1.570350e+02 
1.138318e+01  1.551819e+02 
1.270857e+01  1.526802e+02 
1.194513e+01  1.540115e+02 
1.163048e+01  1.546380e+02 
1.133585e+01  1.552929e+02 
1.117145e+01  1.557004e+02 
1.118341e+01  1.556694e+02 
1.108953e+01  1.559191e+02 
1.093172e+01  1.563805e+02 
1.091317e+01  1.564391e+02 
1.048006e+01  1.596396e+02 
1.046761e+01  1.593241e+02 
1.066763e+01  1.609116e+02 
1.055399e+01  1.579904e+02 
1.080424e+01  1.614105e+02 
1.100721e+01  1.619835e+02 
1.109963e+01  1.622060e+02 
1.115719e+01  1.623360e+02 
1.135209e+01  1.627377e+02 
1.112179e+01  1.622568e+02 
1.226205e+01  1.641693e+02 
1.193278e+01  1.637102e+02 
1.185668e+01  1.635964e+02 
1.236625e+01  1.643049e+02 
1.100077e+01  1.619673e+02 
1.107394e+01  1.621460e+02 
1.212792e+01  1.639883e+02 
1.247778e+01  1.644457e+02 
1.278337e+01  1.648109e+02 
1.264734e+01  1.646518e+02 
1.439866e+01  1.664053e+02 
1.437952e+01  1.663888e+02 
1.341455e+01  1.654898e+02 
1.273802e+01  1.647584e+02 
1.248586e+01  1.644557e+02 
1.283530e+01  1.648703e+02 
1.198111e+01  1.637808e+02 
1.239493e+01  1.643415e+02 
1.186799e+01  1.636135e+02 
1.181934e+01  1.635393e+02 
1.165173e+01  1.632720e+02 
1.289624e+01  1.649391e+02 
1.293261e+01  1.649797e+02 
1.130075e+01  1.626369e+02 
1.129304e+01  1.626215e+02 
1.138284e+01  1.627966e+02 
1.212053e+01  1.639781e+02 
1.228588e+01  1.642007e+02 
1.454900e+01  1.665336e+02 
1.269820e+01  1.647119e+02 
1.223038e+01  1.641272e+02 
1.198816e+01  1.637911e+02 
1.240074e+01  1.643489e+02 
1.279368e+01  1.648227e+02 
1.196103e+01  1.637516e+02 
1.201915e+01  1.638356e+02 
1.297969e+01  1.650318e+02 
1.130873e+01  1.626528e+02 
1.202537e+01  1.638445e+02 
1.102789e+01  1.620350e+02 
1.107837e+01  1.621565e+02 
1.121574e+01  1.624624e+02 
1.063835e+01  1.607831e+02 
1.055397e+01  1.603304e+02 
1.051878e+01  1.600727e+02 
1.050027e+01  1.584430e+02 
1.056936e+01  1.578888e+02 
1.047682e+01  1.595821e+02 
1.048441e+01  1.586423e+02 
1.065451e+01  1.574250e+02 
1.062852e+01  1.575533e+02 
1.057838e+01  1.578326e+02 
1.047529e+01  1.595521e+02 
1.069629e+01  1.610282e+02 
1.140227e+01  1.628333e+02 
1.092433e+01  1.617662e+02 
1.072071e+01  1.611217e+02 
1.078746e+01  1.613558e+02 
1.100673e+01  1.619823e+02 
1.052369e+01  1.601131e+02 
1.050666e+01  1.599639e+02 
1.050401e+01  1.599380e+02 
1.103832e+01  1.620605e+02 
1.065737e+01  1.608677e+02 
1.060344e+01  1.606141e+02 
1.051739e+01  1.600609e+02 
1.053784e+01  1.581070e+02 
1.057226e+01  1.578705e+02 
1.053838e+01  1.602244e+02 
1.191764e+01  1.636878e+02 
1.177709e+01  1.634737e+02 
1.208130e+01  1.639235e+02 
1.213021e+01  1.639914e+02 
1.188550e+01  1.636399e+02 
1.323156e+01  1.653019e+02 
1.229948e+01  1.642185e+02 
1.199417e+01  1.637997e+02 
1.090300e+01  1.617070e+02 
1.081137e+01  1.614333e+02 
1.055580e+01  1.603422e+02 
1.071486e+01  1.610998e+02 
1.046974e+01  1.589437e+02 
1.049432e+01  1.598341e+02 
1.077862e+01  1.613263e+02 
1.169755e+01  1.633470e+02 
1.289323e+01  1.649357e+02 
1.225463e+01  1.641595e+02 
1.246172e+01  1.644257e+02 
1.331686e+01  1.653903e+02 
1.304389e+01  1.651020e+02 
1.197097e+01  1.637661e+02 
1.150943e+01  1.630286e+02 
1.173443e+01  1.634062e+02 
1.162521e+01  1.632278e+02 
1.119034e+01  1.624082e+02 
1.060777e+01  1.606361e+02 
1.214296e+01  1.640090e+02 
1.231906e+01  1.642440e+02 
1.159428e+01  1.631757e+02 
1.241550e+01  1.643676e+02 
1.167568e+01  1.633114e+02 
1.215509e+01  1.640256e+02 
1.314057e+01  1.652060e+02 
1.269829e+01  1.647120e+02 
1.213087e+01  1.639923e+02 
1.246795e+01  1.644334e+02 
1.126833e+01  1.625715e+02 
1.049740e+01  1.598688e+02 
1.054100e+01  1.602430e+02 
1.051724e+01  1.582762e+02 
1.052419e+01  1.601171e+02 
1.060850e+01  1.576591e+02 
1.092861e+01  1.563903e+02 
1.054239e+01  1.580730e+02 
1.047009e+01  1.589323e+02 
1.049674e+01  1.598615e+02 
1.079304e+01  1.613741e+02 
1.059503e+01  1.605701e+02 
1.060218e+01  1.606076e+02 
1.097012e+01  1.618886e+02 
1.046856e+01  1.593681e+02 
1.049027e+01  1.585614e+02 
1.053683e+01  1.602132e+02 
1.051591e+01  1.600482e+02 
1.047175e+01  1.594702e+02 
1.046941e+01  1.589552e+02 
1.049752e+01  1.598702e+02 
1.048264e+01  1.596806e+02 
1.047428e+01  1.595306e+02 
1.100286e+01  1.619726e+02 
1.059719e+01  1.605815e+02 
1.134313e+01  1.627203e+02 
1.116087e+01  1.623441e+02 
1.052791e+01  1.601464e+02 
1.047955e+01  1.596311e+02 
1.048542e+01  1.586275e+02 
1.047720e+01  1.587627e+02 
1.070964e+01  1.610800e+02 
1.106593e+01  1.621270e+02 
1.109291e+01  1.621905e+02 
1.100115e+01  1.619683e+02 
1.216812e+01  1.640433e+02 
1.212043e+01  1.639779e+02 
1.316635e+01  1.652333e+02 
1.276664e+01  1.647916e+02 
1.317023e+01  1.652374e+02 
1.158853e+01  1.631659e+02 
1.267789e+01  1.646880e+02 
1.285244e+01  1.648897e+02 
1.448377e+01  1.664783e+02 
1.380411e+01  1.658697e+02 
1.177464e+01  1.634698e+02 
1.058567e+01  1.605194e+02 
1.097744e+01  1.619076e+02 
1.112646e+01  1.622674e+02 
1.101527e+01  1.620037e+02 
1.074535e+01  1.612115e+02 
1.059073e+01  1.605471e+02 
1.047745e+01  1.595939e+02 
1.047408e+01  1.588269e+02 
1.048049e+01  1.596466e+02 
1.046668e+01  1.590951e+02 
1.050430e+01  1.599408e+02 
1.052400e+01  1.582175e+02 
1.061426e+01  1.576279e+02 
1.052374e+01  1.582197e+02 
1.046715e+01  1.590587e+02 
1.051171e+01  1.583271e+02 
1.049370e+01  1.585184e+02 
1.063560e+01  1.575174e+02 
1.048320e+01  1.586607e+02 
1.046635e+01  1.592204e+02 
1.046942e+01  1.589549e+02 
1.049331e+01  1.598223e+02 
1.070724e+01  1.571880e+02 
1.046783e+01  1.590202e+02 
1.069531e+01  1.610243e+02 
1.061117e+01  1.606533e+02 
1.096491e+01  1.618750e+02 
1.086778e+01  1.616057e+02 
1.152128e+01  1.630495e+02 
1.146188e+01  1.629433e+02 
1.130062e+01  1.626366e+02 
1.054303e+01  1.602572e+02 
1.079693e+01  1.613868e+02 
1.063849e+01  1.607838e+02 
1.047474e+01  1.588125e+02 
1.062683e+01  1.575620e+02 
1.053991e+01  1.580914e+02 
1.059954e+01  1.577087e+02 
1.079135e+01  1.568559e+02 
1.094330e+01  1.563444e+02 
1.088224e+01  1.565394e+02 
1.176148e+01  1.543696e+02 
1.246510e+01  1.530828e+02 
1.253295e+01  1.529688e+02 
1.324376e+01  1.518465e+02 
1.276287e+01  1.525926e+02 
1.133014e+01  1.553064e+02 
1.123225e+01  1.555453e+02 
1.225710e+01  1.534415e+02 
1.093699e+01  1.563641e+02 
1.123204e+01  1.555458e+02 
1.102286e+01  1.561067e+02 
1.088181e+01  1.565408e+02 
1.076251e+01  1.569647e+02 
1.076236e+01  1.569652e+02 
1.046649e+01  1.592413e+02 
1.047165e+01  1.594677e+02 
1.055469e+01  1.603350e+02 
1.076489e+01  1.612798e+02 
1.049739e+01  1.598688e+02 
1.056689e+01  1.579047e+02 
1.048026e+01  1.587078e+02 
1.049321e+01  1.598211e+02 
1.048063e+01  1.587016e+02 
1.051909e+01  1.582597e+02 
1.050515e+01  1.583915e+02 
1.054181e+01  1.602487e+02 
1.094882e+01  1.618324e+02 
1.176773e+01  1.634590e+02 
1.226678e+01  1.641755e+02 
