3.095347e+01  1.417440e+02 
2.890997e+01  1.426708e+02 
2.944051e+01  1.423561e+02 
2.950728e+01  1.423225e+02 
2.901917e+01  1.425970e+02 
2.840560e+01  1.437524e+02 
2.836983e+01  1.432835e+02 
2.851145e+01  1.430326e+02 
2.899915e+01  1.426100e+02 
3.062699e+01  1.418570e+02 
3.008621e+01  1.420632e+02 
2.855390e+01  1.429814e+02 
2.853314e+01  1.439427e+02 
2.849966e+01  1.439011e+02 
2.948232e+01  1.445993e+02 
3.101276e+01  1.451872e+02 
2.892801e+01  1.442844e+02 
2.841189e+01  1.431855e+02 
3.158149e+01  1.453585e+02 
2.869685e+01  1.441075e+02 
3.204739e+01  1.454877e+02 
3.054912e+01  1.450332e+02 
2.834206e+01  1.433996e+02 
3.023270e+01  1.420046e+02 
2.855765e+01  1.429772e+02 
2.846217e+01  1.438490e+02 
2.838666e+01  1.437112e+02 
2.846582e+01  1.430950e+02 
2.956014e+01  1.422965e+02 
2.953857e+01  1.423071e+02 
3.022377e+01  1.420081e+02 
2.916099e+01  1.425093e+02 
2.890492e+01  1.442686e+02 
3.321855e+01  1.457799e+02 
3.128276e+01  1.452706e+02 
2.911637e+01  1.444037e+02 
2.836331e+01  1.433036e+02 
2.873683e+01  1.428039e+02 
2.838357e+01  1.432468e+02 
2.833803e+01  1.434398e+02 
2.836006e+01  1.433145e+02 
2.840520e+01  1.437516e+02 
2.833985e+01  1.434180e+02 
2.833971e+01  1.434194e+02 
2.834285e+01  1.435574e+02 
2.834498e+01  1.433804e+02 
2.865909e+01  1.428730e+02 
2.851420e+01  1.430291e+02 
2.841579e+01  1.431780e+02 
2.834037e+01  1.434131e+02 
2.968800e+01  1.422359e+02 
2.983568e+01  1.421692e+02 
3.305499e+01  1.411396e+02 
3.739031e+01  1.402156e+02 
3.428237e+01  1.408472e+02 
3.007772e+01  1.420666e+02 
2.833775e+01  1.435069e+02 
2.852130e+01  1.439284e+02 
2.881058e+01  1.442000e+02 
2.839357e+01  1.432235e+02 
2.839024e+01  1.437195e+02 
2.868341e+01  1.440956e+02 
3.119096e+01  1.452427e+02 
2.932461e+01  1.445196e+02 
2.857060e+01  1.439852e+02 
2.836898e+01  1.436649e+02 
2.872838e+01  1.441345e+02 
2.834504e+01  1.435711e+02 
3.372317e+01  1.409764e+02 
3.294491e+01  1.411675e+02 
2.954174e+01  1.423055e+02 
2.836911e+01  1.432856e+02 
2.862968e+01  1.429013e+02 
2.835930e+01  1.436339e+02 
2.861853e+01  1.429124e+02 
2.876780e+01  1.427782e+02 
2.840382e+01  1.437488e+02 
2.906118e+01  1.443704e+02 
2.837804e+01  1.432608e+02 
3.211416e+01  1.413895e+02 
3.163588e+01  1.415281e+02 
3.118353e+01  1.416685e+02 
3.135101e+01  1.416153e+02 
2.950924e+01  1.423215e+02 
2.888295e+01  1.442531e+02 
2.833695e+01  1.434850e+02 
2.833763e+01  1.434466e+02 
2.909136e+01  1.425513e+02 
2.907344e+01  1.425624e+02 
2.934489e+01  1.424061e+02 
3.194241e+01  1.414382e+02 
3.144756e+01  1.415853e+02 
3.071003e+01  1.418276e+02 
2.912862e+01  1.425286e+02 
2.883394e+01  1.427263e+02 
3.055166e+01  1.418842e+02 
2.909665e+01  1.443920e+02 
2.888441e+01  1.442542e+02 
2.836713e+01  1.436594e+02 
2.883676e+01  1.427242e+02 
3.039002e+01  1.419441e+02 
3.107364e+01  1.417042e+02 
3.154772e+01  1.415547e+02 
3.062043e+01  1.418594e+02 
3.191794e+01  1.414452e+02 
2.847851e+01  1.430767e+02 
2.866698e+01  1.428656e+02 
2.861487e+01  1.440312e+02 
2.833998e+01  1.434168e+02 
2.870100e+01  1.428348e+02 
2.835333e+01  1.436112e+02 
2.834281e+01  1.433942e+02 
2.836249e+01  1.436447e+02 
2.870541e+01  1.441149e+02 
2.835188e+01  1.433461e+02 
2.875335e+01  1.441551e+02 
2.927849e+01  1.444951e+02 
2.901478e+01  1.443415e+02 
2.833970e+01  1.435319e+02 
2.908873e+01  1.443872e+02 
3.047452e+01  1.450070e+02 
3.070551e+01  1.450868e+02 
2.854402e+01  1.429929e+02 
3.007661e+01  1.420671e+02 
2.833722e+01  1.434562e+02 
2.846047e+01  1.438465e+02 
2.902280e+01  1.425946e+02 
3.128017e+01  1.452698e+02 
3.122901e+01  1.452543e+02 
2.857255e+01  1.429606e+02 
2.870208e+01  1.428339e+02 
2.863622e+01  1.428949e+02 
3.339954e+01  1.410541e+02 
2.988803e+01  1.421464e+02 
3.211545e+01  1.413891e+02 
2.909348e+01  1.425500e+02 
2.844317e+01  1.438196e+02 
2.836796e+01  1.432890e+02 
2.979326e+01  1.447416e+02 
2.844210e+01  1.438179e+02 
2.841735e+01  1.431751e+02 
2.838286e+01  1.432486e+02 
2.914800e+01  1.444222e+02 
2.840936e+01  1.431905e+02 
2.840238e+01  1.432046e+02 
2.833690e+01  1.434807e+02 
2.882153e+01  1.442083e+02 
2.944221e+01  1.423553e+02 
2.837677e+01  1.436866e+02 
2.897089e+01  1.443131e+02 
3.036615e+01  1.449680e+02 
3.164105e+01  1.453755e+02 
3.153313e+01  1.453445e+02 
3.245539e+01  1.455942e+02 
2.853342e+01  1.430054e+02 
2.833695e+01  1.434668e+02 
2.833909e+01  1.435254e+02 
2.839984e+01  1.432099e+02 
2.842165e+01  1.437829e+02 
2.858961e+01  1.440054e+02 
2.872944e+01  1.441354e+02 
2.935820e+01  1.445371e+02 
2.864055e+01  1.440562e+02 
2.835008e+01  1.435971e+02 
2.833693e+01  1.434833e+02 
2.879979e+01  1.441918e+02 
3.063491e+01  1.418542e+02 
3.016111e+01  1.420329e+02 
2.848036e+01  1.438752e+02 
2.900082e+01  1.443325e+02 
2.969348e+01  1.446978e+02 
2.936123e+01  1.445386e+02 
2.932942e+01  1.445221e+02 
2.835636e+01  1.436231e+02 
2.863946e+01  1.428917e+02 
2.903150e+01  1.425890e+02 
2.853493e+01  1.430036e+02 
2.838821e+01  1.437149e+02 
2.897590e+01  1.426254e+02 
2.841158e+01  1.431861e+02 
2.925001e+01  1.424581e+02 
2.938692e+01  1.423839e+02 
2.995773e+01  1.421166e+02 
2.842208e+01  1.437837e+02 
2.844609e+01  1.438243e+02 
2.843661e+01  1.438089e+02 
2.856954e+01  1.439840e+02 
3.094480e+01  1.451655e+02 
2.835242e+01  1.433438e+02 
2.879163e+01  1.427591e+02 
2.931369e+01  1.424229e+02 
2.833710e+01  1.434914e+02 
2.863326e+01  1.440492e+02 
2.933119e+01  1.445230e+02 
2.833738e+01  1.434519e+02 
2.834012e+01  1.435359e+02 
2.976107e+01  1.447276e+02 
2.861283e+01  1.429181e+02 
2.850595e+01  1.430396e+02 
2.835200e+01  1.433455e+02 
3.119048e+01  1.416662e+02 
3.204649e+01  1.414085e+02 
3.425055e+01  1.408544e+02 
2.909729e+01  1.425477e+02 
3.137491e+01  1.416078e+02 
3.097686e+01  1.417362e+02 
3.020488e+01  1.420155e+02 
2.839722e+01  1.437350e+02 
3.224510e+01  1.455400e+02 
2.923783e+01  1.444730e+02 
2.844873e+01  1.438285e+02 
2.864727e+01  1.440625e+02 
2.978140e+01  1.421933e+02 
3.013318e+01  1.420441e+02 
3.019821e+01  1.420182e+02 
2.873589e+01  1.441407e+02 
2.858421e+01  1.429479e+02 
2.887713e+01  1.426943e+02 
2.990020e+01  1.421411e+02 
3.049567e+01  1.419047e+02 
2.889062e+01  1.442586e+02 
2.862833e+01  1.440444e+02 
2.870241e+01  1.441123e+02 
2.840984e+01  1.437608e+02 
2.890071e+01  1.426773e+02 
2.963942e+01  1.422586e+02 
3.028314e+01  1.419849e+02 
3.407756e+01  1.408938e+02 
3.123677e+01  1.416514e+02 
2.910690e+01  1.425418e+02 
2.861773e+01  1.440340e+02 
2.837923e+01  1.432578e+02 
2.833896e+01  1.435239e+02 
2.926654e+01  1.444886e+02 
2.881094e+01  1.442003e+02 
2.866827e+01  1.428644e+02 
2.993350e+01  1.421269e+02 
2.916914e+01  1.425045e+02 
2.949997e+01  1.423261e+02 
3.170828e+01  1.415065e+02 
3.013032e+01  1.448793e+02 
3.078786e+01  1.451144e+02 
2.863002e+01  1.440461e+02 
3.117550e+01  1.452379e+02 
2.878682e+01  1.441817e+02 
3.017337e+01  1.448959e+02 
2.911338e+01  1.444019e+02 
2.837517e+01  1.436823e+02 
2.871525e+01  1.441234e+02 
2.928296e+01  1.444975e+02 
2.912518e+01  1.425307e+02 
2.906316e+01  1.443716e+02 
3.047154e+01  1.419136e+02 
2.834992e+01  1.435963e+02 
2.920663e+01  1.444556e+02 
3.167403e+01  1.453849e+02 
2.944482e+01  1.445809e+02 
2.952172e+01  1.446183e+02 
3.000238e+01  1.420978e+02 
2.840426e+01  1.437497e+02 
2.834751e+01  1.435846e+02 
2.853237e+01  1.430067e+02 
2.919133e+01  1.424916e+02 
2.834114e+01  1.434066e+02 
2.839652e+01  1.432170e+02 
2.848538e+01  1.430671e+02 
2.888188e+01  1.426908e+02 
2.841526e+01  1.437711e+02 
2.837999e+01  1.432558e+02 
2.965283e+01  1.422523e+02 
2.938007e+01  1.423875e+02 
2.833839e+01  1.434346e+02 
2.833732e+01  1.434980e+02 
2.837251e+01  1.432758e+02 
2.839959e+01  1.432104e+02 
2.836778e+01  1.436613e+02 
2.839534e+01  1.432196e+02 
2.836916e+01  1.436654e+02 
3.141971e+01  1.415939e+02 
2.834844e+01  1.435893e+02 
3.077880e+01  1.451113e+02 
3.142549e+01  1.453131e+02 
2.970868e+01  1.447046e+02 
2.954341e+01  1.423047e+02 
2.837920e+01  1.436929e+02 
2.863683e+01  1.440526e+02 
2.842503e+01  1.437890e+02 
2.854067e+01  1.429968e+02 
2.835654e+01  1.433273e+02 
2.907693e+01  1.425603e+02 
2.834507e+01  1.433799e+02 
2.870827e+01  1.428284e+02 
2.837218e+01  1.436741e+02 
2.847299e+01  1.430845e+02 
2.837297e+01  1.436763e+02 
2.931649e+01  1.445153e+02 
2.842208e+01  1.437837e+02 
2.856133e+01  1.439750e+02 
2.856041e+01  1.429740e+02 
2.833990e+01  1.435338e+02 
2.837525e+01  1.432683e+02 
2.872982e+01  1.441357e+02 
2.841182e+01  1.437646e+02 
2.833722e+01  1.434953e+02 
2.834357e+01  1.433891e+02 
2.847444e+01  1.430825e+02 
3.069762e+01  1.418319e+02 
2.943040e+01  1.423613e+02 
2.908336e+01  1.425563e+02 
3.255358e+01  1.412694e+02 
3.299207e+01  1.411555e+02 
3.050413e+01  1.419016e+02 
2.951562e+01  1.446154e+02 
3.006632e+01  1.448543e+02 
2.880264e+01  1.427504e+02 
3.042153e+01  1.419322e+02 
2.918867e+01  1.424931e+02 
2.860392e+01  1.429272e+02 
2.835075e+01  1.433510e+02 
2.835062e+01  1.433516e+02 
2.834626e+01  1.435780e+02 
2.918844e+01  1.444454e+02 
3.169260e+01  1.453901e+02 
2.856510e+01  1.439792e+02 
3.020609e+01  1.420150e+02 
2.872006e+01  1.428182e+02 
2.852380e+01  1.439315e+02 
2.872725e+01  1.428120e+02 
2.941337e+01  1.423701e+02 
2.917363e+01  1.425019e+02 
2.904276e+01  1.443590e+02 
2.978594e+01  1.447384e+02 
2.836653e+01  1.432934e+02 
2.867302e+01  1.428600e+02 
2.969956e+01  1.447005e+02 
2.942873e+01  1.445729e+02 
2.902470e+01  1.443477e+02 
2.961676e+01  1.422693e+02 
2.905012e+01  1.443636e+02 
2.844131e+01  1.431332e+02 
2.897311e+01  1.443146e+02 
2.834948e+01  1.435943e+02 
2.887597e+01  1.442482e+02 
2.879584e+01  1.441887e+02 
2.848698e+01  1.438843e+02 
2.917104e+01  1.425034e+02 
2.959430e+01  1.446526e+02 
2.956123e+01  1.446371e+02 
2.903570e+01  1.443546e+02 
2.836522e+01  1.436535e+02 
3.066125e+01  1.450719e+02 
2.935081e+01  1.445333e+02 
2.841877e+01  1.431725e+02 
2.833718e+01  1.434573e+02 
2.833723e+01  1.434957e+02 
2.947083e+01  1.445937e+02 
2.924983e+01  1.424582e+02 
3.148691e+01  1.453311e+02 
3.509654e+01  1.461815e+02 
2.936976e+01  1.445430e+02 
2.835552e+01  1.436199e+02 
2.834235e+01  1.433974e+02 
2.987543e+01  1.447765e+02 
2.959363e+01  1.446523e+02 
2.840725e+01  1.437557e+02 
2.968979e+01  1.446961e+02 
2.835929e+01  1.436338e+02 
2.877203e+01  1.441701e+02 
2.848985e+01  1.430610e+02 
2.893594e+01  1.426526e+02 
2.854016e+01  1.429974e+02 
2.862914e+01  1.429018e+02 
2.923626e+01  1.424658e+02 
2.900795e+01  1.443371e+02 
3.099771e+01  1.417292e+02 
2.846514e+01  1.430960e+02 
2.858818e+01  1.440039e+02 
2.837008e+01  1.432828e+02 
2.845709e+01  1.431082e+02 
3.009650e+01  1.420590e+02 
2.987970e+01  1.421500e+02 
2.842146e+01  1.431675e+02 
2.887563e+01  1.426954e+02 
2.873096e+01  1.441366e+02 
2.939403e+01  1.445554e+02 
2.946934e+01  1.445930e+02 
2.961502e+01  1.446622e+02 
3.029690e+01  1.449425e+02 
3.144575e+01  1.453191e+02 
2.973627e+01  1.447168e+02 
2.958469e+01  1.446481e+02 
2.952071e+01  1.446179e+02 
2.835098e+01  1.436012e+02 
2.836817e+01  1.436625e+02 
2.897519e+01  1.443159e+02 
2.834162e+01  1.434028e+02 
2.834843e+01  1.433619e+02 
2.855375e+01  1.439665e+02 
2.887183e+01  1.426982e+02 
2.843718e+01  1.438098e+02 
2.836402e+01  1.436497e+02 
2.836038e+01  1.436376e+02 
2.842363e+01  1.431636e+02 
2.943273e+01  1.423601e+02 
2.902954e+01  1.425903e+02 
2.878991e+01  1.427605e+02 
2.833708e+01  1.434906e+02 
2.855379e+01  1.429816e+02 
2.836273e+01  1.433055e+02 
2.988335e+01  1.447799e+02 
2.952966e+01  1.423114e+02 
2.862552e+01  1.440417e+02 
2.874271e+01  1.427989e+02 
3.095585e+01  1.451691e+02 
3.130496e+01  1.452773e+02 
3.037742e+01  1.449721e+02 
3.044624e+01  1.449969e+02 
2.918092e+01  1.444411e+02 
2.892601e+01  1.442831e+02 
2.833736e+01  1.434523e+02 
2.837540e+01  1.432679e+02 
3.052644e+01  1.450253e+02 
2.955667e+01  1.446349e+02 
2.837331e+01  1.432736e+02 
2.835246e+01  1.436076e+02 
2.864014e+01  1.428911e+02 
2.894087e+01  1.426492e+02 
2.834114e+01  1.434066e+02 
2.834961e+01  1.435949e+02 
2.833837e+01  1.434348e+02 
2.947537e+01  1.423385e+02 
3.123838e+01  1.452572e+02 
2.873925e+01  1.441435e+02 
2.833748e+01  1.434496e+02 
2.835466e+01  1.436166e+02 
2.883787e+01  1.427234e+02 
2.841288e+01  1.431836e+02 
2.900132e+01  1.426086e+02 
2.833701e+01  1.434877e+02 
2.835527e+01  1.436190e+02 
2.862140e+01  1.440376e+02 
2.836116e+01  1.436403e+02 
2.970340e+01  1.447022e+02 
2.867729e+01  1.428561e+02 
2.917961e+01  1.424984e+02 
2.967957e+01  1.446915e+02 
2.929215e+01  1.445024e+02 
2.955078e+01  1.446322e+02 
2.930153e+01  1.445074e+02 
2.916822e+01  1.444339e+02 
2.881245e+01  1.442015e+02 
3.059826e+01  1.450503e+02 
3.070269e+01  1.418302e+02 
3.016535e+01  1.420312e+02 
2.915401e+01  1.444257e+02 
2.874381e+01  1.441473e+02 
2.834179e+01  1.434015e+02 
2.834088e+01  1.434088e+02 
2.842973e+01  1.437972e+02 
2.880771e+01  1.441978e+02 
2.870459e+01  1.441142e+02 
2.836580e+01  1.436553e+02 
3.174216e+01  1.454041e+02 
2.864867e+01  1.440639e+02 
2.845334e+01  1.431139e+02 
2.933019e+01  1.424140e+02 
2.833692e+01  1.434826e+02 
2.834724e+01  1.433680e+02 
2.910355e+01  1.425438e+02 
2.907597e+01  1.425609e+02 
2.850184e+01  1.430450e+02 
2.884987e+01  1.427144e+02 
2.976728e+01  1.421997e+02 
2.964605e+01  1.422555e+02 
2.994549e+01  1.421218e+02 
2.847567e+01  1.430807e+02 
2.960473e+01  1.422750e+02 
2.835320e+01  1.433405e+02 
2.918836e+01  1.444454e+02 
2.967136e+01  1.446878e+02 
2.963635e+01  1.446719e+02 
3.051612e+01  1.450217e+02 
3.370342e+01  1.458902e+02 
2.915634e+01  1.444271e+02 
3.024830e+01  1.449244e+02 
2.992976e+01  1.447991e+02 
2.959144e+01  1.422814e+02 
2.876121e+01  1.427836e+02 
3.036375e+01  1.419540e+02 
2.869364e+01  1.428414e+02 
2.845437e+01  1.438373e+02 
2.841013e+01  1.437613e+02 
2.835557e+01  1.436201e+02 
2.833923e+01  1.434243e+02 
2.833879e+01  1.435219e+02 
2.837592e+01  1.432665e+02 
2.919739e+01  1.444505e+02 
3.140176e+01  1.453061e+02 
2.834661e+01  1.435799e+02 
2.883853e+01  1.427229e+02 
2.902554e+01  1.443483e+02 
2.853898e+01  1.439496e+02 
2.908032e+01  1.425582e+02 
2.834132e+01  1.434051e+02 
2.929660e+01  1.445048e+02 
2.872224e+01  1.441293e+02 
2.833755e+01  1.434482e+02 
2.938800e+01  1.423833e+02 
2.854319e+01  1.429938e+02 
2.973702e+01  1.447171e+02 
3.292463e+01  1.457103e+02 
3.355216e+01  1.458563e+02 
3.323546e+01  1.457838e+02 
3.291058e+01  1.457069e+02 
3.035018e+01  1.449622e+02 
3.290615e+01  1.457058e+02 
2.945218e+01  1.445845e+02 
2.850063e+01  1.439024e+02 
2.947265e+01  1.423398e+02 
2.861324e+01  1.429177e+02 
2.928247e+01  1.444972e+02 
2.844135e+01  1.438167e+02 
2.843970e+01  1.431358e+02 
2.845399e+01  1.431129e+02 
2.834846e+01  1.435894e+02 
2.893718e+01  1.442906e+02 
2.850231e+01  1.439046e+02 
2.869662e+01  1.441073e+02 
2.846700e+01  1.438562e+02 
2.850553e+01  1.439087e+02 
2.980210e+01  1.421841e+02 
2.837497e+01  1.436818e+02 
2.906029e+01  1.443699e+02 
3.025797e+01  1.449280e+02 
2.859941e+01  1.440156e+02 
2.834749e+01  1.433667e+02 
2.838455e+01  1.432445e+02 
2.960976e+01  1.422726e+02 
2.869429e+01  1.441052e+02 
2.855885e+01  1.439722e+02 
2.835792e+01  1.436289e+02 
2.945787e+01  1.423473e+02 
2.896367e+01  1.443083e+02 
2.850597e+01  1.439093e+02 
2.845570e+01  1.431103e+02 
2.874234e+01  1.427992e+02 
2.919545e+01  1.424892e+02 
2.834313e+01  1.433920e+02 
2.970338e+01  1.447022e+02 
2.841209e+01  1.431851e+02 
2.926821e+01  1.444895e+02 
2.946370e+01  1.445902e+02 
2.894879e+01  1.442984e+02 
2.845287e+01  1.438350e+02 
2.903147e+01  1.443520e+02 
2.849722e+01  1.430511e+02 
3.074242e+01  1.418162e+02 
2.937220e+01  1.445443e+02 
2.833688e+01  1.434775e+02 
2.833688e+01  1.434779e+02 
2.843741e+01  1.438102e+02 
2.968051e+01  1.446920e+02 
2.860773e+01  1.440240e+02 
2.856808e+01  1.439824e+02 
2.838162e+01  1.436990e+02 
2.847840e+01  1.430768e+02 
2.848396e+01  1.438801e+02 
2.835067e+01  1.433514e+02 
3.001871e+01  1.448353e+02 
2.870288e+01  1.441127e+02 
2.902680e+01  1.443490e+02 
3.199017e+01  1.454723e+02 
2.979425e+01  1.447420e+02 
2.842004e+01  1.431701e+02 
2.835579e+01  1.433301e+02 
2.878481e+01  1.441802e+02 
2.853569e+01  1.439457e+02 
2.917097e+01  1.425034e+02 
2.854247e+01  1.429947e+02 
2.861481e+01  1.429161e+02 
2.894170e+01  1.442937e+02 
2.863304e+01  1.440490e+02 
2.843400e+01  1.438045e+02 
2.836465e+01  1.432993e+02 
2.888798e+01  1.426864e+02 
3.130434e+01  1.416300e+02 
3.154105e+01  1.415567e+02 
2.841989e+01  1.431704e+02 
2.864803e+01  1.428835e+02 
2.896151e+01  1.426351e+02 
2.835728e+01  1.436266e+02 
2.983562e+01  1.421693e+02 
2.990682e+01  1.421383e+02 
2.836736e+01  1.436601e+02 
2.876263e+01  1.427824e+02 
2.844747e+01  1.438265e+02 
3.067881e+01  1.418386e+02 
2.848639e+01  1.438834e+02 
2.834949e+01  1.435944e+02 
2.942368e+01  1.445704e+02 
2.920991e+01  1.444575e+02 
2.973908e+01  1.447180e+02 
2.834293e+01  1.435579e+02 
2.997759e+01  1.421082e+02 
2.934376e+01  1.424067e+02 
3.051299e+01  1.418983e+02 
3.113480e+01  1.416842e+02 
2.833985e+01  1.434180e+02 
2.833691e+01  1.434697e+02 
2.885066e+01  1.442299e+02 
2.850713e+01  1.439107e+02 
2.834555e+01  1.433772e+02 
2.833983e+01  1.434182e+02 
2.842392e+01  1.431631e+02 
2.842966e+01  1.437971e+02 
3.022804e+01  1.420064e+02 
2.968683e+01  1.422364e+02 
2.841573e+01  1.431782e+02 
2.900418e+01  1.443347e+02 
2.921591e+01  1.424774e+02 
2.912357e+01  1.425317e+02 
2.849697e+01  1.438976e+02 
2.850534e+01  1.430404e+02 
3.006361e+01  1.448532e+02 
3.091356e+01  1.417575e+02 
2.852120e+01  1.430203e+02 
2.855197e+01  1.439645e+02 
2.848627e+01  1.430658e+02 
2.838742e+01  1.432376e+02 
2.866295e+01  1.440771e+02 
3.000951e+01  1.420948e+02 
2.845947e+01  1.431045e+02 
2.833726e+01  1.434550e+02 
2.840213e+01  1.437453e+02 
2.856885e+01  1.439833e+02 
3.162495e+01  1.453709e+02 
2.906896e+01  1.443752e+02 
2.834691e+01  1.433697e+02 
2.864902e+01  1.428825e+02 
2.944944e+01  1.423516e+02 
2.866633e+01  1.428662e+02 
2.835607e+01  1.433290e+02 
3.142796e+01  1.415914e+02 
2.852953e+01  1.430101e+02 
2.870999e+01  1.441189e+02 
2.833857e+01  1.434322e+02 
2.958216e+01  1.446469e+02 
3.364999e+01  1.458783e+02 
3.076293e+01  1.451061e+02 
3.079207e+01  1.451157e+02 
3.322761e+01  1.457820e+02 
2.985667e+01  1.447686e+02 
2.843563e+01  1.438072e+02 
2.844958e+01  1.438298e+02 
2.884425e+01  1.427186e+02 
2.895534e+01  1.426393e+02 
2.841043e+01  1.437619e+02 
2.837222e+01  1.432766e+02 
2.834713e+01  1.435827e+02 
2.899328e+01  1.443277e+02 
2.886418e+01  1.427038e+02 
2.896110e+01  1.426354e+02 
2.844414e+01  1.438212e+02 
2.836972e+01  1.432838e+02 
2.833765e+01  1.435051e+02 
2.850465e+01  1.439076e+02 
2.835712e+01  1.436260e+02 
2.919378e+01  1.424901e+02 
2.844081e+01  1.431340e+02 
2.834601e+01  1.433746e+02 
3.047898e+01  1.419108e+02 
3.381567e+01  1.409546e+02 
3.169882e+01  1.415093e+02 
3.579607e+01  1.405239e+02 
3.323601e+01  1.410943e+02 
3.080243e+01  1.417954e+02 
3.155591e+01  1.415522e+02 
2.890385e+01  1.426751e+02 
2.833965e+01  1.435313e+02 
2.846850e+01  1.438583e+02 
2.841295e+01  1.437668e+02 
2.841722e+01  1.431754e+02 
2.970562e+01  1.447032e+02 
2.994548e+01  1.448056e+02 
2.903373e+01  1.443534e+02 
2.864728e+01  1.428842e+02 
2.840494e+01  1.437510e+02 
2.841556e+01  1.437717e+02 
2.835869e+01  1.436317e+02 
2.844976e+01  1.431196e+02 
2.876120e+01  1.441614e+02 
2.846116e+01  1.438475e+02 
2.852697e+01  1.430132e+02 
2.841489e+01  1.431798e+02 
2.954585e+01  1.446298e+02 
3.256081e+01  1.456208e+02 
2.858673e+01  1.429452e+02 
2.834216e+01  1.433988e+02 
2.949141e+01  1.423304e+02 
2.914481e+01  1.444204e+02 
2.916705e+01  1.444332e+02 
2.873811e+01  1.428028e+02 
2.914766e+01  1.425172e+02 
2.957764e+01  1.422880e+02 
2.956524e+01  1.422940e+02 
2.844702e+01  1.431239e+02 
2.939354e+01  1.445552e+02 
2.862018e+01  1.440364e+02 
2.836775e+01  1.432897e+02 
2.840358e+01  1.432021e+02 
2.966407e+01  1.422470e+02 
2.972400e+01  1.422193e+02 
3.109692e+01  1.416965e+02 
3.149551e+01  1.415706e+02 
3.164324e+01  1.415259e+02 
3.007659e+01  1.420671e+02 
2.938134e+01  1.445490e+02 
2.849404e+01  1.438937e+02 
3.247709e+01  1.412899e+02 
3.131607e+01  1.416263e+02 
3.297881e+01  1.411588e+02 
3.127621e+01  1.416389e+02 
2.834161e+01  1.435484e+02 
2.859997e+01  1.429313e+02 
2.924098e+01  1.444747e+02 
2.864757e+01  1.428839e+02 
2.864686e+01  1.428846e+02 
2.834878e+01  1.435909e+02 
2.835316e+01  1.436105e+02 
2.892668e+01  1.442835e+02 
2.964516e+01  1.446760e+02 
2.854391e+01  1.429930e+02 
2.984683e+01  1.421643e+02 
2.911086e+01  1.425394e+02 
2.837779e+01  1.436893e+02 
2.836436e+01  1.433002e+02 
2.839055e+01  1.437203e+02 
2.893753e+01  1.426515e+02 
2.925568e+01  1.444827e+02 
2.856715e+01  1.429665e+02 
2.903826e+01  1.425847e+02 
2.838288e+01  1.432485e+02 
2.953841e+01  1.423071e+02 
3.085003e+01  1.451348e+02 
3.029741e+01  1.449427e+02 
3.023843e+01  1.449207e+02 
2.839599e+01  1.437323e+02 
2.928547e+01  1.444988e+02 
2.847401e+01  1.438662e+02 
2.835835e+01  1.436305e+02 
2.869468e+01  1.441056e+02 
2.941409e+01  1.445655e+02 
2.897058e+01  1.443129e+02 
2.834725e+01  1.433679e+02 
2.971246e+01  1.447062e+02 
2.852070e+01  1.439277e+02 
3.096142e+01  1.451708e+02 
2.974546e+01  1.447208e+02 
2.924677e+01  1.444779e+02 
2.834058e+01  1.434113e+02 
2.843894e+01  1.438127e+02 
2.879601e+01  1.441889e+02 
2.848525e+01  1.438819e+02 
2.851201e+01  1.430318e+02 
2.919155e+01  1.424914e+02 
2.886860e+01  1.427005e+02 
2.979194e+01  1.447410e+02 
2.983641e+01  1.447601e+02 
2.929345e+01  1.445031e+02 
3.041088e+01  1.449842e+02 
2.889273e+01  1.442600e+02 
2.844278e+01  1.438190e+02 
3.413235e+01  1.459836e+02 
2.989201e+01  1.447835e+02 
2.837316e+01  1.436768e+02 
2.852351e+01  1.439311e+02 
2.952118e+01  1.423156e+02 
2.961892e+01  1.446640e+02 
2.860693e+01  1.429241e+02 
2.904315e+01  1.425815e+02 
2.841267e+01  1.437662e+02 
2.844061e+01  1.438155e+02 
2.858665e+01  1.440023e+02 
2.863812e+01  1.440539e+02 
2.852974e+01  1.430098e+02 
3.048997e+01  1.450124e+02 
2.987584e+01  1.447767e+02 
2.833690e+01  1.434701e+02 
2.904836e+01  1.425782e+02 
2.895273e+01  1.443011e+02 
2.847223e+01  1.438637e+02 
2.841412e+01  1.431812e+02 
2.833708e+01  1.434606e+02 
2.892724e+01  1.442839e+02 
2.889046e+01  1.442584e+02 
2.859707e+01  1.440132e+02 
2.891141e+01  1.442731e+02 
2.854521e+01  1.439568e+02 
2.934116e+01  1.445282e+02 
2.906384e+01  1.443721e+02 
2.861734e+01  1.440336e+02 
3.124266e+01  1.452585e+02 
2.843158e+01  1.438004e+02 
2.834044e+01  1.434126e+02 
2.837402e+01  1.436792e+02 
2.999651e+01  1.448264e+02 
2.860008e+01  1.440162e+02 
3.243964e+01  1.455902e+02 
3.251385e+01  1.456090e+02 
2.841885e+01  1.437778e+02 
2.833715e+01  1.434582e+02 
2.934989e+01  1.445328e+02 
2.934345e+01  1.445294e+02 
3.001194e+01  1.448326e+02 
2.847975e+01  1.430749e+02 
3.045188e+01  1.419209e+02 
2.976837e+01  1.447308e+02 
3.167955e+01  1.453864e+02 
2.874073e+01  1.428006e+02 
3.392221e+01  1.409297e+02 
3.262176e+01  1.412513e+02 
2.858313e+01  1.429491e+02 
2.833744e+01  1.435007e+02 
